# num_workers = 32
# num_cells = 256
# seed_for_environment = 6006
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 200
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.649560451507568	1.8951692581176758	1.922533392906189	1.9241321086883545	1.9077259302139282	True	[0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]
0	-1.0	7.71843147277832	1.915065050125122	1.934624433517456	1.9333257675170898	1.9354161024093628	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]
0	-1.0	7.697597503662109	1.9122509956359863	1.934762954711914	1.9300873279571533	1.9204961061477661	True	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]
0	-1.0	7.716806888580322	1.9168205261230469	1.9402679204940796	1.9307122230529785	1.9290059804916382	True	[0 0 0 1 1 0]	[0 0 1 0 1 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]
0	-1.0	7.723501682281494	1.9284465312957764	1.9398303031921387	1.931296706199646	1.9239282608032227	True	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[0 0 0 1 0 1]	[0 0 1 0 0 0]
0	-1.0	7.707215309143066	1.9341230392456055	1.9376009702682495	1.9172399044036865	1.9182511568069458	True	[0 0 0 1 1 0]	[1 0 0 0 1 0]	[0 0 0 0 0 1]	[0 0 1 1 0 0]
0	-1.0	7.7228779792785645	1.9269579648971558	1.933427333831787	1.927773118019104	1.9347195625305176	True	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 1 0 1]	[0 0 1 0 0 0]
0	-1.0	7.723370552062988	1.9330388307571411	1.9444303512573242	1.920973777770996	1.9249277114868164	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 1 1 0 0]
0	-1.0	7.707242488861084	1.925572156906128	1.931094765663147	1.9278130531311035	1.9227625131607056	True	[0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 0 1 0 1]	[0 0 1 0 0 0]
0	-1.0	7.728001594543457	1.9299715757369995	1.939098596572876	1.926397442817688	1.9325339794158936	True	[0 0 0 0 0 0]	[1 0 0 0 1 0]	[0 0 0 0 0 1]	[0 0 1 1 0 0]
