# num_workers = 15
# num_cells = 256
# seed_for_environment = 59595959
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_59595959.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s6000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.966869354248047	2026-08-08_17-18-52	2.5446054935455322	2026-08-08_17-18-52	2.5540597438812256	2026-08-08_17-18-52	1.9305565357208252	2026-08-08_17-18-52	1.937647819519043	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.98273754119873	2026-08-08_17-18-52	2.54634165763855	2026-08-08_17-18-52	2.5571258068084717	2026-08-08_17-18-52	1.9399564266204834	2026-08-08_17-18-52	1.9393138885498047	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.965398788452148	2026-08-08_17-18-52	2.5434794425964355	2026-08-08_17-18-52	2.553905963897705	2026-08-08_17-18-52	1.930481195449829	2026-08-08_17-18-52	1.937532901763916	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.983695030212402	2026-08-08_17-18-52	2.546452283859253	2026-08-08_17-18-52	2.5559611320495605	2026-08-08_17-18-52	1.9399827718734741	2026-08-08_17-18-52	1.941299319267273	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.97103214263916	2026-08-08_17-18-52	2.5455400943756104	2026-08-08_17-18-52	2.5554800033569336	2026-08-08_17-18-52	1.9316792488098145	2026-08-08_17-18-52	1.9383330345153809	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.985600471496582	2026-08-08_17-18-52	2.5476980209350586	2026-08-08_17-18-52	2.5575709342956543	2026-08-08_17-18-52	1.9396859407424927	2026-08-08_17-18-52	1.9406453371047974	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.968608856201172	2026-08-08_17-18-52	2.545271396636963	2026-08-08_17-18-52	2.554685592651367	2026-08-08_17-18-52	1.931503176689148	2026-08-08_17-18-52	1.9371482133865356	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.983060836791992	2026-08-08_17-18-52	2.546980381011963	2026-08-08_17-18-52	2.5570085048675537	2026-08-08_17-18-52	1.9381722211837769	2026-08-08_17-18-52	1.9408997297286987	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.969568252563477	2026-08-08_17-18-52	2.5445873737335205	2026-08-08_17-18-52	2.5551154613494873	2026-08-08_17-18-52	1.9325114488601685	2026-08-08_17-18-52	1.9373536109924316	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.983152389526367	2026-08-08_17-18-52	2.546999931335449	2026-08-08_17-18-52	2.556581974029541	2026-08-08_17-18-52	1.9380184412002563	2026-08-08_17-18-52	1.9415526390075684	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.96927261352539	2026-08-08_17-18-52	2.5459628105163574	2026-08-08_17-18-52	2.5550453662872314	2026-08-08_17-18-52	1.9314513206481934	2026-08-08_17-18-52	1.9368128776550293	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.98249340057373	2026-08-08_17-18-52	2.546719551086426	2026-08-08_17-18-52	2.555607318878174	2026-08-08_17-18-52	1.9392468929290771	2026-08-08_17-18-52	1.9409195184707642	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.970259666442871	2026-08-08_17-18-52	2.5454258918762207	2026-08-08_17-18-52	2.554633140563965	2026-08-08_17-18-52	1.9326120615005493	2026-08-08_17-18-52	1.9375884532928467	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.983343124389648	2026-08-08_17-18-52	2.5473320484161377	2026-08-08_17-18-52	2.5566787719726562	2026-08-08_17-18-52	1.9388248920440674	2026-08-08_17-18-52	1.940508246421814	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.969487190246582	2026-08-08_17-18-52	2.5440444946289062	2026-08-08_17-18-52	2.554377555847168	2026-08-08_17-18-52	1.9320847988128662	2026-08-08_17-18-52	1.9389798641204834	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
0	2026-08-08_17-18-52	-1.0	2026-08-08_17-18-52	8.983494758605957	2026-08-08_17-18-52	2.546225070953369	2026-08-08_17-18-52	2.557210922241211	2026-08-08_17-18-52	1.939116358757019	2026-08-08_17-18-52	1.9409422874450684	2026-08-08_17-18-52	True	2026-08-08_17-18-52	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-08_17-18-52	[0 1 0 0 0 1]	2026-08-08_17-18-52	[1 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-52	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-52	[0 0 0 0 0 1]	2026-08-08_17-18-52	[0 1 0 1 0 0]	2026-08-08_17-18-52	[0]	2026-08-08_17-18-52
