# num_workers = 64
# num_cells = 256
# seed_for_environment = 90110
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.01
# env_reward_engineering = True
# env_minimum_number_of_qubits = 6
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	-0.3333333432674408	7.584243297576904	1.9122860431671143	1.8569304943084717	1.8965656757354736	1.9184614419937134	True
0	-1.0	7.725874900817871	1.9318492412567139	1.9278968572616577	1.935337781906128	1.9307911396026611	True
0	-1.0	7.718722343444824	1.9280517101287842	1.9228687286376953	1.9328263998031616	1.9349753856658936	True
0	-0.6666666865348816	7.7403082847595215	1.9389041662216187	1.9269534349441528	1.9365456104278564	1.9379048347473145	True
0	-0.3333333432674408	7.743026256561279	1.9433077573776245	1.9287172555923462	1.9305899143218994	1.94041109085083	True
0	-0.3333333432674408	7.735721588134766	1.9376184940338135	1.9236657619476318	1.9344943761825562	1.9399428367614746	True
0	-0.6666666865348816	7.738582134246826	1.9428486824035645	1.9299041032791138	1.924499273300171	1.9413304328918457	True
0	0.29499998688697815	7.713838577270508	1.9174127578735352	1.9270989894866943	1.93612802028656	1.9331990480422974	True
0	0.35249999165534973	7.728099822998047	1.9412468671798706	1.935070276260376	1.9133729934692383	1.9384100437164307	True
0	-0.3333333432674408	7.719263076782227	1.9290931224822998	1.9247671365737915	1.9374052286148071	1.9279974699020386	True
0	0.33000001311302185	7.733489990234375	1.9342193603515625	1.9267771244049072	1.9337248802185059	1.9387685060501099	True
0	-0.6666666865348816	7.734607696533203	1.9353725910186768	1.932212471961975	1.9359139204025269	1.9311085939407349	True
0	0.25999999046325684	7.709949493408203	1.9321165084838867	1.9110885858535767	1.9309346675872803	1.9358100891113281	True
0	-0.3333333432674408	7.7112531661987305	1.92819344997406	1.9188519716262817	1.9369350671768188	1.9272730350494385	True
0	0.3199999928474426	7.729259014129639	1.9334113597869873	1.9254350662231445	1.9332270622253418	1.9371858835220337	True
0	0.33500000834465027	7.740164756774902	1.937983512878418	1.9326841831207275	1.9363752603530884	1.9331214427947998	True
0	-0.6666666865348816	7.730255126953125	1.9340713024139404	1.9289653301239014	1.9281901121139526	1.939028024673462	True
0	0.3449999988079071	7.694538116455078	1.9266120195388794	1.9077227115631104	1.9344223737716675	1.9257807731628418	True
0	-0.6666666865348816	7.72986364364624	1.9343808889389038	1.9288523197174072	1.9287075996398926	1.9379229545593262	True
0	-0.3333333432674408	7.722848415374756	1.936349630355835	1.917049527168274	1.937246561050415	1.932202935218811	True
0	-0.6666666865348816	7.73615837097168	1.942629098892212	1.9283554553985596	1.9233568906784058	1.941817045211792	True
0	0.3400000035762787	7.723361015319824	1.928771734237671	1.9204223155975342	1.9396899938583374	1.9344767332077026	True
0	-0.3333333432674408	7.738812446594238	1.9378728866577148	1.9274368286132812	1.933456540107727	1.9400460720062256	True
0	-0.6666666865348816	7.726768493652344	1.928490161895752	1.924332857131958	1.938154935836792	1.9357904195785522	True
0	-0.3333333432674408	7.721360206604004	1.939436674118042	1.911486029624939	1.9327046871185303	1.937732458114624	True
0	-0.6666666865348816	7.728056907653809	1.9277875423431396	1.9246861934661865	1.9384983777999878	1.9370847940444946	True
0	-0.3333333432674408	7.722009181976318	1.9399912357330322	1.9111449718475342	1.9331786632537842	1.9376939535140991	True
0	-0.6666666865348816	7.722343921661377	1.9255460500717163	1.9236458539962769	1.9370708465576172	1.9360815286636353	True
0	-0.3333333432674408	7.718257904052734	1.9392201900482178	1.9109658002853394	1.9317755699157715	1.9362967014312744	True
0	-0.6666666865348816	7.720635414123535	1.9256445169448853	1.9223719835281372	1.9383594989776611	1.9342595338821411	True
1	-1.0	7.08769416809082	1.8427454233169556	1.5480682849884033	1.7965223789215088	1.9003582000732422	True
1	-1.0	7.275053024291992	1.8969370126724243	1.7664918899536133	1.8895885944366455	1.7220354080200195	True
1	-1.0	7.137290000915527	1.9154045581817627	1.7809216976165771	1.7554824352264404	1.6854808330535889	True
1	-0.3333333432674408	6.994887828826904	1.7171953916549683	1.851514458656311	1.7157940864562988	1.7103840112686157	True
1	-0.6666666865348816	6.608240127563477	1.3439173698425293	1.8799759149551392	1.6490089893341064	1.7353384494781494	True
1	-1.0	6.847159385681152	1.6428194046020508	1.8136768341064453	1.6942249536514282	1.6964385509490967	True
1	-0.6666666865348816	6.813891410827637	1.6236698627471924	1.809557318687439	1.6673284769058228	1.7133362293243408	True
1	-0.6666666865348816	6.853829383850098	1.726466178894043	1.8206818103790283	1.6690729856491089	1.637608289718628	True
1	-0.3333333432674408	7.234964370727539	1.7110941410064697	1.9202665090560913	1.7637768983840942	1.8398268222808838	True
1	-0.3333333432674408	7.37955904006958	1.8258243799209595	1.9153499603271484	1.8341532945632935	1.8042317628860474	True
1	-1.0	6.6303815841674805	1.37624192237854	1.9048831462860107	1.66032874584198	1.6889278888702393	True
1	-0.3333333432674408	7.035951137542725	1.7236695289611816	1.8535202741622925	1.7334935665130615	1.725267767906189	True
1	-0.3333333432674408	6.651226997375488	1.3695521354675293	1.89261794090271	1.659674048423767	1.729383111000061	True
1	-0.3333333432674408	6.884488582611084	1.5680290460586548	1.858839511871338	1.7399450540542603	1.7176752090454102	True
1	-0.3333333432674408	6.672447681427002	1.4295785427093506	1.8820593357086182	1.654473066329956	1.706336498260498	True
1	-0.3333333432674408	6.887931823730469	1.5541291236877441	1.8633792400360107	1.7472518682479858	1.7231717109680176	True
1	-0.3333333432674408	6.66287899017334	1.4060235023498535	1.8796330690383911	1.6728990077972412	1.704323649406433	True
1	-0.3333333432674408	6.932044506072998	1.5991079807281494	1.8595517873764038	1.7409621477127075	1.732422947883606	True
1	-0.3333333432674408	6.658433437347412	1.410884141921997	1.882979154586792	1.6638970375061035	1.700673222541809	True
1	-0.3333333432674408	6.896796226501465	1.561872959136963	1.855010747909546	1.7515729665756226	1.7283399105072021	True
1	-0.3333333432674408	6.678755283355713	1.445462703704834	1.8859995603561401	1.6458475589752197	1.7014451026916504	True
1	-0.3333333432674408	6.923196315765381	1.5904337167739868	1.8675000667572021	1.7405505180358887	1.7247117757797241	True
1	-0.3333333432674408	6.667889595031738	1.4193154573440552	1.8819891214370728	1.669036626815796	1.6975486278533936	True
1	-0.3333333432674408	6.89302396774292	1.5704854726791382	1.85866379737854	1.7353836297988892	1.7284913063049316	True
1	-0.3333333432674408	6.670969486236572	1.4381318092346191	1.8808623552322388	1.6596472263336182	1.6923279762268066	True
1	-0.3333333432674408	6.89769983291626	1.5656838417053223	1.860323190689087	1.7372246980667114	1.7344679832458496	True
1	-0.3333333432674408	6.668148040771484	1.423343300819397	1.8847217559814453	1.6574063301086426	1.7026770114898682	True
1	-0.3333333432674408	6.879724025726318	1.5475168228149414	1.86533784866333	1.73811674118042	1.7287527322769165	True
1	-0.3333333432674408	6.678623199462891	1.4247865676879883	1.8779493570327759	1.664626121520996	1.7112610340118408	True
