# num_workers = 15
# num_cells = 256
# seed_for_environment = 1533185143
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_1533185143.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H3_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.963589668273926	2026-08-10_16-29-10	2.542565107345581	2026-08-10_16-29-10	2.5553863048553467	2026-08-10_16-29-10	1.9352511167526245	2026-08-10_16-29-10	1.9303869009017944	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[8]	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.955037117004395	2026-08-10_16-29-10	2.549001932144165	2026-08-10_16-29-10	2.553081512451172	2026-08-10_16-29-10	1.9299403429031372	2026-08-10_16-29-10	1.9230139255523682	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[0 0 0 0 1 1 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-0.6666666865348816	2026-08-10_16-29-10	8.881804466247559	2026-08-10_16-29-10	2.525135040283203	2026-08-10_16-29-10	2.5243613719940186	2026-08-10_16-29-10	1.9108903408050537	2026-08-10_16-29-10	1.921417474746704	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[0 0 0 0 1 1 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[0 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[4]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-0.6666666865348816	2026-08-10_16-29-10	8.966647148132324	2026-08-10_16-29-10	2.549828290939331	2026-08-10_16-29-10	2.5562095642089844	2026-08-10_16-29-10	1.9324711561203003	2026-08-10_16-29-10	1.9281378984451294	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[0 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[4]	2026-08-10_16-29-10	[0 0 0 0 1 1 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[1 1 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[4]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.986059188842773	2026-08-10_16-29-10	2.5525667667388916	2026-08-10_16-29-10	2.5597434043884277	2026-08-10_16-29-10	1.9399595260620117	2026-08-10_16-29-10	1.9337892532348633	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[0 0 0 0 1 1 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[1 1 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[4]	2026-08-10_16-29-10	[0 0 0 0 1 1 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.967144966125488	2026-08-10_16-29-10	2.550532102584839	2026-08-10_16-29-10	2.5485451221466064	2026-08-10_16-29-10	1.9337297677993774	2026-08-10_16-29-10	1.934338092803955	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[0 0 0 0 1 1 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.970115661621094	2026-08-10_16-29-10	2.549720287322998	2026-08-10_16-29-10	2.5469393730163574	2026-08-10_16-29-10	1.9378613233566284	2026-08-10_16-29-10	1.9355946779251099	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.972555160522461	2026-08-10_16-29-10	2.553337335586548	2026-08-10_16-29-10	2.5532548427581787	2026-08-10_16-29-10	1.9329746961593628	2026-08-10_16-29-10	1.932987928390503	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[0 0 0 0 1 0 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.966979026794434	2026-08-10_16-29-10	2.549586772918701	2026-08-10_16-29-10	2.5507750511169434	2026-08-10_16-29-10	1.9347442388534546	2026-08-10_16-29-10	1.9318732023239136	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[0 0 0 0 1 0 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 0 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[0 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-0.6666666865348816	2026-08-10_16-29-10	8.963152885437012	2026-08-10_16-29-10	2.551612138748169	2026-08-10_16-29-10	2.550887107849121	2026-08-10_16-29-10	1.9308019876480103	2026-08-10_16-29-10	1.9298516511917114	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[0 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-10	[1 1 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[4]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.971840858459473	2026-08-10_16-29-10	2.549548387527466	2026-08-10_16-29-10	2.559724807739258	2026-08-10_16-29-10	1.9379312992095947	2026-08-10_16-29-10	1.9246371984481812	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-10	[1 1 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[4]	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	0.3182968497276306	2026-08-10_16-29-10	8.976759910583496	2026-08-10_16-29-10	2.5524375438690186	2026-08-10_16-29-10	2.553041458129883	2026-08-10_16-29-10	1.9378552436828613	2026-08-10_16-29-10	1.933425784111023	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 1 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[12]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.955479621887207	2026-08-10_16-29-10	2.5427794456481934	2026-08-10_16-29-10	2.5508501529693604	2026-08-10_16-29-10	1.931784749031067	2026-08-10_16-29-10	1.9300649166107178	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 1 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 1 0]	2026-08-10_16-29-10	[12]	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 0 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.966658592224121	2026-08-10_16-29-10	2.5501487255096436	2026-08-10_16-29-10	2.557164192199707	2026-08-10_16-29-10	1.9379119873046875	2026-08-10_16-29-10	1.9214330911636353	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 0 1]	2026-08-10_16-29-10	[0 0 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 0 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.95958423614502	2026-08-10_16-29-10	2.5470046997070312	2026-08-10_16-29-10	2.548924684524536	2026-08-10_16-29-10	1.9330244064331055	2026-08-10_16-29-10	1.9306303262710571	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 0 0 0 0 1 1 1 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
0	2026-08-10_16-29-10	-1.0	2026-08-10_16-29-10	8.900856018066406	2026-08-10_16-29-10	2.5309619903564453	2026-08-10_16-29-10	2.52982497215271	2026-08-10_16-29-10	1.9166855812072754	2026-08-10_16-29-10	1.9233834743499756	2026-08-10_16-29-10	True	2026-08-10_16-29-10	[1 0 0 0 1 0 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-10	[1 0 0 0 0 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10	[1 0 0 0 1 1 0 0 0 0 1 1]	2026-08-10_16-29-10	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-10	[0 0 0 0 0 0]	2026-08-10_16-29-10	[0 1 0 0 0 0]	2026-08-10_16-29-10	[0]	2026-08-10_16-29-10
