# num_workers = 96
# num_cells = 256
# seed_for_environment = 2
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
3	0.24500000476837158	4.806354522705078	1.6249287128448486	1.549157977104187	0.9514280557632446	0.6808401942253113	False
3	0.11999999731779099	5.407973289489746	1.4445987939834595	1.764487385749817	0.9558393359184265	1.2430474758148193	False
3	0.23999999463558197	3.941239833831787	1.3711268901824951	1.5082030296325684	0.6506972312927246	0.4112125635147095	False
3	0.1274999976158142	5.340158939361572	1.4587606191635132	1.723318338394165	0.969124972820282	1.1889551877975464	False
3	0.23000000417232513	4.645773410797119	1.6074358224868774	1.5064938068389893	0.9202635884284973	0.6115798354148865	False
3	0.12250000238418579	5.108417510986328	1.451727271080017	1.7318651676177979	0.9137089252471924	1.0111157894134521	False
3	0.12999999523162842	4.488981246948242	1.488471269607544	1.5727460384368896	0.7728217840194702	0.6549418568611145	False
3	0.2549999952316284	4.5829691886901855	1.598062515258789	1.5417163372039795	0.8836051225662231	0.5595849752426147	False
3	0.12250000238418579	5.197154521942139	1.4553558826446533	1.749434471130371	0.9198207259178162	1.0725436210632324	False
3	0.125	4.502065658569336	1.4850083589553833	1.5964516401290894	0.7609973549842834	0.6596081852912903	False
3	0.125	4.9871745109558105	1.4149787425994873	1.772987961769104	0.8933544158935547	0.9058533906936646	False
3	0.2199999988079071	4.655606746673584	1.592369556427002	1.591234564781189	0.8946356773376465	0.5773667693138123	False
3	0.11999999731779099	5.29604959487915	1.4626952409744263	1.7447980642318726	0.9342506527900696	1.1543055772781372	False
3	0.11999999731779099	4.396022319793701	1.474526286125183	1.6013662815093994	0.7423746585845947	0.5777550339698792	False
3	0.20999999344348907	4.686774253845215	1.6237717866897583	1.5484641790390015	0.9156352281570435	0.5989029407501221	False
3	0.125	5.372101783752441	1.4548779726028442	1.742964267730713	0.9541499614715576	1.2201101779937744	False
3	0.2549999952316284	4.007453441619873	1.3779035806655884	1.5203567743301392	0.6970775723457336	0.4121156632900238	False
3	0.11999999731779099	5.220457553863525	1.4529221057891846	1.7310471534729004	0.9495755434036255	1.0869126319885254	False
