# num_workers = 32
# num_cells = 256
# seed_for_environment = 2002
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 200
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.20999999344348907	7.719847202301025	1.9158943891525269	1.9362095594406128	1.9427602291107178	1.924983024597168	True	[0 0 0 0 1 0]	[0 0 0 0 0 1]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
0	-1.0	7.71030330657959	1.9172639846801758	1.9315961599349976	1.9339795112609863	1.9274637699127197	True	[0 0 0 0 1 1]	[1 0 0 0 0 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.722630023956299	1.924392580986023	1.9377628564834595	1.9292418956756592	1.9312330484390259	True	[0 0 0 0 1 0]	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
0	-1.0	7.713078022003174	1.9227569103240967	1.9367432594299316	1.9152545928955078	1.9383236169815063	True	[0 0 0 0 1 1]	[0 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.717764854431152	1.9168987274169922	1.9330739974975586	1.929320216178894	1.938472032546997	True	[0 0 0 0 1 0]	[0 0 1 0 1 1]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
0	-1.0	7.72014045715332	1.9225503206253052	1.9318674802780151	1.9302940368652344	1.9354288578033447	True	[0 0 0 0 1 1]	[0 0 0 0 1 1]	[0 0 1 0 0 0]	[0 1 1 0 0 0]
0	-0.6666666865348816	7.7368621826171875	1.9320029020309448	1.9254560470581055	1.9393385648727417	1.9400641918182373	True	[0 0 0 0 0 1]	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 1 1 0 0 1]
0	-0.6666666865348816	7.717525482177734	1.9308743476867676	1.9194351434707642	1.9377961158752441	1.929419755935669	True	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[1 0 1 0 0 0]	[0 1 0 0 0 1]
0	-1.0	7.7164506912231445	1.917130470275879	1.9368107318878174	1.9304429292678833	1.9320663213729858	True	[0 0 0 0 0 1]	[1 0 0 0 1 1]	[1 0 1 0 0 0]	[0 1 1 0 0 1]
0	-0.6666666865348816	7.7219085693359375	1.923721432685852	1.9336836338043213	1.9345523118972778	1.9299514293670654	True	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[1 0 1 0 0 0]	[0 1 1 0 0 0]
