# num_workers = 96
# num_cells = 256
# seed_for_environment = 28
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy
8	-1.0	4.604604024460723e-12
8	-1.0	4.604604024460723e-12
8	-1.0	4.604604024460723e-12
8	-1.0	4.604604024460723e-12
8	-1.0	4.604604024460723e-12
8	-1.0	4.604604024460723e-12
8	-1.0	4.604604024460723e-12
8	-1.0	4.604604024460723e-12
9	-1.0	1.0372066053254692e-11
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
9	-1.0	4.61414760566381e-12
10	-1.0	1.040408210972732e-11
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
10	-1.0	4.629958309104731e-12
11	-1.0	1.0430000613181889e-11
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
11	-1.0	4.642626127288052e-12
12	-1.0	1.0436001021685293e-11
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
12	-1.0	4.645409057424388e-12
13	-1.0	1.044388013571318e-11
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
13	-1.0	4.64884467726856e-12
14	-1.0	1.0454401233594979e-11
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
14	-1.0	4.654222320044088e-12
15	-1.0	1.0486140601673188e-11
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
15	-1.0	4.670808444878771e-12
16	-1.0	1.0490998694767661e-11
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
16	-1.0	4.672144615636142e-12
17	-1.0	1.0422008742128064e-11
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
17	-1.0	4.6372853473863884e-12
18	-1.0	1.0424326332691969e-11
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
18	-1.0	4.638315773131119e-12
19	-1.0	1.0427662205936272e-11
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
19	-1.0	4.64002707784017e-12
20	-1.0	1.04291332514439e-11
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
20	-1.0	4.640734845018368e-12
21	-1.0	1.0420319121462462e-11
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
21	-1.0	4.636251452194706e-12
22	-1.0	1.0420431878488401e-11
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
22	-1.0	4.636371581795418e-12
23	-1.0	1.0423091209577073e-11
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
23	-1.0	4.637699946297147e-12
24	-1.0	1.0417704893184165e-11
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
24	-1.0	4.6349660220990074e-12
25	-1.0	1.041379656119279e-11
25	-1.0	4.632884787608704e-12
