evaluation number	reward	policy entropy
0	0.031717170029878616	93.31158447265625
0	2.7182817459106445	92.95604705810547
0	2.7182817459106445	93.05168914794922
0	0.029595742002129555	93.30525970458984
0	0.02724866196513176	93.18354797363281
0	0.024795569479465485	92.74319458007812
0	2.7182817459106445	92.88119506835938
0	0.02642967738211155	92.92444610595703
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
0	2.7182817459106445	93.02452087402344
0	0.02642967738211155	93.02381896972656
1	0.02514530159533024	73.45039367675781
1	2.7182817459106445	73.98114776611328
1	0.04064982384443283	73.08636474609375
1	2.7182817459106445	74.4893798828125
1	0.034025125205516815	74.11537170410156
1	0.03207157924771309	73.8709945678711
1	2.7182817459106445	73.15423583984375
1	0.033254679292440414	72.92277526855469
1	2.7182817459106445	74.0632095336914
1	2.7182817459106445	73.73855590820312
1	2.7182817459106445	74.45369720458984
1	2.7182817459106445	73.46783447265625
1	0.007830766029655933	74.40100860595703
1	2.7182817459106445	74.18618774414062
1	0.03783462196588516	73.67485046386719
1	2.7182817459106445	74.20193481445312
1	2.7182817459106445	73.12370300292969
1	0.03473730757832527	74.0543441772461
1	2.7182817459106445	74.21178436279297
1	2.7182817459106445	73.56517028808594
1	2.7182817459106445	73.66650390625
1	0.03783462196588516	73.67485046386719
1	2.7182817459106445	74.20193481445312
1	2.7182817459106445	73.12370300292969
1	0.03473730757832527	74.0543441772461
1	2.7182817459106445	74.21178436279297
1	2.7182817459106445	73.56517028808594
1	2.7182817459106445	73.66650390625
1	0.03783462196588516	73.67485046386719
1	2.7182817459106445	74.20193481445312
1	2.7182817459106445	73.12370300292969
1	0.03473730757832527	74.0543441772461
1	2.7182817459106445	74.21178436279297
1	2.7182817459106445	73.56517028808594
1	2.7182817459106445	73.66650390625
1	0.03783462196588516	73.67485046386719
1	2.7182817459106445	74.20193481445312
1	2.7182817459106445	73.12370300292969
1	0.03473730757832527	74.0543441772461
1	2.7182817459106445	74.21178436279297
1	2.7182817459106445	73.56517028808594
1	2.7182817459106445	73.66650390625
1	0.03783462196588516	73.67485046386719
1	2.7182817459106445	74.20193481445312
1	2.7182817459106445	73.12370300292969
1	0.03473730757832527	74.0543441772461
1	2.7182817459106445	74.21178436279297
1	2.7182817459106445	73.56517028808594
1	2.7182817459106445	73.66650390625
1	0.03783462196588516	73.67485046386719
2	2.7182817459106445	51.28148651123047
2	2.7182817459106445	46.8354377746582
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
2	2.7182817459106445	47.486976623535156
3	0.04632538929581642	53.05229568481445
3	2.7182817459106445	50.281681060791016
3	0.022702110931277275	48.774070739746094
3	2.7182817459106445	50.14695358276367
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
3	0.037894364446401596	49.86573791503906
3	2.7182817459106445	49.74053192138672
