# num_workers = 32
# num_cells = 256
# seed_for_environment = 1001
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 200
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.621090888977051	1.8913459777832031	1.918610692024231	1.8959428071975708	1.9151915311813354	True	[1 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]
0	-0.3333333432674408	7.684204578399658	1.9041526317596436	1.9261448383331299	1.9377514123916626	1.9161556959152222	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 1 0 0 0]
0	-0.8333333134651184	7.676669120788574	1.904120922088623	1.9236605167388916	1.921465277671814	1.9274224042892456	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	-0.6666666865348816	7.679312705993652	1.9103962182998657	1.9165706634521484	1.9306483268737793	1.9216976165771484	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 1 0 1 0]
0	-0.8333333134651184	7.693690776824951	1.919053077697754	1.9260324239730835	1.9258809089660645	1.9227243661880493	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	-0.6666666865348816	7.6808342933654785	1.9116120338439941	1.9174680709838867	1.930976152420044	1.9207777976989746	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 1 0 1 0]
0	-0.8333333134651184	7.693394184112549	1.918921947479248	1.9256309270858765	1.9262301921844482	1.9226107597351074	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	-0.6666666865348816	7.681187629699707	1.9117331504821777	1.917507529258728	1.9315457344055176	1.9204010963439941	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 1 0 1 0]
0	-0.8333333134651184	7.6938066482543945	1.918081521987915	1.9269911050796509	1.9260070323944092	1.9227266311645508	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	-0.6666666865348816	7.681535720825195	1.9123058319091797	1.9171098470687866	1.9309017658233643	1.9212180376052856	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 1 0 1 0]
0	-0.8333333134651184	7.694206714630127	1.9187976121902466	1.9267570972442627	1.9257783889770508	1.9228734970092773	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	-0.6666666865348816	7.681316375732422	1.9123433828353882	1.9161577224731445	1.9309958219528198	1.9218192100524902	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 1 0 1 0]
0	-0.8333333134651184	7.695738315582275	1.9190032482147217	1.9273438453674316	1.926472544670105	1.9229187965393066	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	-0.6666666865348816	7.680952072143555	1.9116805791854858	1.9172143936157227	1.9310400485992432	1.9210169315338135	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 1 0 1 0]
0	-0.8333333134651184	7.694693565368652	1.9184664487838745	1.9268324375152588	1.9268715381622314	1.9225234985351562	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	-0.6666666865348816	7.6796650886535645	1.9103660583496094	1.9166386127471924	1.9311977624893188	1.9214625358581543	True	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 1 0 1 0]
0	-0.8333333134651184	7.695507526397705	1.9189155101776123	1.9275388717651367	1.9260494709014893	1.9230037927627563	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
