# num_workers = 15
# num_cells = 256
# seed_for_environment = 59595959
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_59595959.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-51	0.2517856955528259	2026-08-08_17-18-51	8.986449241638184	2026-08-08_17-18-51	2.5575482845306396	2026-08-08_17-18-51	2.5525882244110107	2026-08-08_17-18-51	1.940117359161377	2026-08-08_17-18-51	1.9361951351165771	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 1 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 1 1 1 1]	2026-08-08_17-18-51	[16]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.971954345703125	2026-08-08_17-18-51	2.5511438846588135	2026-08-08_17-18-51	2.5458643436431885	2026-08-08_17-18-51	1.9371808767318726	2026-08-08_17-18-51	1.9377652406692505	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 1 1 1 1]	2026-08-08_17-18-51	[16]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 1 0 0 0 1]	2026-08-08_17-18-51	[0 1 1 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.990579605102539	2026-08-08_17-18-51	2.5566954612731934	2026-08-08_17-18-51	2.557258367538452	2026-08-08_17-18-51	1.942154884338379	2026-08-08_17-18-51	1.9344711303710938	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 1 0 0 0 1]	2026-08-08_17-18-51	[0 1 1 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 0 0 1]	2026-08-08_17-18-51	[0 1 1 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-0.6666666865348816	2026-08-08_17-18-51	8.995859146118164	2026-08-08_17-18-51	2.557457447052002	2026-08-08_17-18-51	2.557149648666382	2026-08-08_17-18-51	1.9428552389144897	2026-08-08_17-18-51	1.9383971691131592	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 0 0 1]	2026-08-08_17-18-51	[0 1 1 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[4]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.988431930541992	2026-08-08_17-18-51	2.5563695430755615	2026-08-08_17-18-51	2.5552728176116943	2026-08-08_17-18-51	1.9406120777130127	2026-08-08_17-18-51	1.9361777305603027	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[4]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.980257034301758	2026-08-08_17-18-51	2.553288459777832	2026-08-08_17-18-51	2.5538055896759033	2026-08-08_17-18-51	1.941843867301941	2026-08-08_17-18-51	1.931319236755371	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.992725372314453	2026-08-08_17-18-51	2.557098865509033	2026-08-08_17-18-51	2.557189464569092	2026-08-08_17-18-51	1.9421690702438354	2026-08-08_17-18-51	1.9362680912017822	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.981161117553711	2026-08-08_17-18-51	2.55283784866333	2026-08-08_17-18-51	2.5545785427093506	2026-08-08_17-18-51	1.9415302276611328	2026-08-08_17-18-51	1.9322148561477661	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.993793487548828	2026-08-08_17-18-51	2.557732343673706	2026-08-08_17-18-51	2.5567853450775146	2026-08-08_17-18-51	1.9416067600250244	2026-08-08_17-18-51	1.937669038772583	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.98000431060791	2026-08-08_17-18-51	2.553828001022339	2026-08-08_17-18-51	2.5536932945251465	2026-08-08_17-18-51	1.9408063888549805	2026-08-08_17-18-51	1.931677222251892	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.997121810913086	2026-08-08_17-18-51	2.559105634689331	2026-08-08_17-18-51	2.5576562881469727	2026-08-08_17-18-51	1.941766619682312	2026-08-08_17-18-51	1.9385931491851807	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.98136043548584	2026-08-08_17-18-51	2.552276611328125	2026-08-08_17-18-51	2.554753541946411	2026-08-08_17-18-51	1.941216230392456	2026-08-08_17-18-51	1.9331141710281372	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.99337387084961	2026-08-08_17-18-51	2.5573112964630127	2026-08-08_17-18-51	2.5574638843536377	2026-08-08_17-18-51	1.9422180652618408	2026-08-08_17-18-51	1.9363799095153809	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.981794357299805	2026-08-08_17-18-51	2.5538852214813232	2026-08-08_17-18-51	2.5544729232788086	2026-08-08_17-18-51	1.941964864730835	2026-08-08_17-18-51	1.931471347808838	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 1 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.994523048400879	2026-08-08_17-18-51	2.5579681396484375	2026-08-08_17-18-51	2.5575108528137207	2026-08-08_17-18-51	1.942700982093811	2026-08-08_17-18-51	1.9363435506820679	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
0	2026-08-08_17-18-51	-1.0	2026-08-08_17-18-51	8.986190795898438	2026-08-08_17-18-51	2.5545079708099365	2026-08-08_17-18-51	2.5529110431671143	2026-08-08_17-18-51	1.9423500299453735	2026-08-08_17-18-51	1.9364218711853027	2026-08-08_17-18-51	True	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-51	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 1 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 0 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51	[0 0 0 0 0 1 0 0 0 1 1 0]	2026-08-08_17-18-51	[0 1 0 1 0 1 0 0 0 1 0 1]	2026-08-08_17-18-51	[1 0 0 1 0 1]	2026-08-08_17-18-51	[0 1 0 1 1 1]	2026-08-08_17-18-51	[0]	2026-08-08_17-18-51
