# num_workers = 15
# num_cells = 256
# seed_for_environment = 1533185143
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_1533185143.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s4000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
19	2026-08-09_22-09-38	-0.6666666865348816	2026-08-09_22-09-38	5.111966609954834	2026-08-09_22-09-38	1.8510243892669678	2026-08-09_22-09-38	1.9929170608520508	2026-08-09_22-09-38	0.5425508618354797	2026-08-09_22-09-38	0.72547447681427	2026-08-09_22-09-38	False	2026-08-09_22-09-38	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-38	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-38	[0 0 0 0 0 0]	2026-08-09_22-09-38	[0 1 0 0 0 1]	2026-08-09_22-09-38	[4]	2026-08-09_22-09-38	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-38	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-38	[0 0 0 1 0 0]	2026-08-09_22-09-38	[0 1 0 0 0 0]	2026-08-09_22-09-38	[4]	2026-08-09_22-09-38
19	2026-08-09_22-09-39	-0.6666666865348816	2026-08-09_22-09-39	4.833298683166504	2026-08-09_22-09-39	2.0368382930755615	2026-08-09_22-09-39	2.0866594314575195	2026-08-09_22-09-39	0.12357800453901291	2026-08-09_22-09-39	0.5862226486206055	2026-08-09_22-09-39	False	2026-08-09_22-09-39	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 1 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 0]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 0 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 1]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39
19	2026-08-09_22-09-39	-0.6666666865348816	2026-08-09_22-09-39	4.894906997680664	2026-08-09_22-09-39	1.830099105834961	2026-08-09_22-09-39	1.9879909753799438	2026-08-09_22-09-39	0.4132806658744812	2026-08-09_22-09-39	0.6635363101959229	2026-08-09_22-09-39	False	2026-08-09_22-09-39	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 0 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 1]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 1 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 0]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39
19	2026-08-09_22-09-39	-0.6666666865348816	2026-08-09_22-09-39	4.911337852478027	2026-08-09_22-09-39	1.9684982299804688	2026-08-09_22-09-39	2.0682055950164795	2026-08-09_22-09-39	0.21633535623550415	2026-08-09_22-09-39	0.6582985520362854	2026-08-09_22-09-39	False	2026-08-09_22-09-39	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 1 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 0]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 0 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 1]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39
19	2026-08-09_22-09-39	-0.6666666865348816	2026-08-09_22-09-39	5.143293380737305	2026-08-09_22-09-39	1.8304325342178345	2026-08-09_22-09-39	1.9886682033538818	2026-08-09_22-09-39	0.6241456866264343	2026-08-09_22-09-39	0.700046956539154	2026-08-09_22-09-39	False	2026-08-09_22-09-39	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 0 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 1]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 1 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 0]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39
19	2026-08-09_22-09-39	-0.6666666865348816	2026-08-09_22-09-39	4.9521942138671875	2026-08-09_22-09-39	2.0236635208129883	2026-08-09_22-09-39	2.083646059036255	2026-08-09_22-09-39	0.20681628584861755	2026-08-09_22-09-39	0.638068437576294	2026-08-09_22-09-39	False	2026-08-09_22-09-39	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 1 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 0]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-39	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-39	[0 0 0 0 0 0]	2026-08-09_22-09-39	[0 1 0 0 0 1]	2026-08-09_22-09-39	[4]	2026-08-09_22-09-39
19	2026-08-09_22-09-40	-0.6666666865348816	2026-08-09_22-09-40	4.999274730682373	2026-08-09_22-09-40	1.8328537940979004	2026-08-09_22-09-40	2.000324249267578	2026-08-09_22-09-40	0.4800961911678314	2026-08-09_22-09-40	0.6860003471374512	2026-08-09_22-09-40	False	2026-08-09_22-09-40	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-40	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-40	[0 0 0 0 0 0]	2026-08-09_22-09-40	[0 1 0 0 0 1]	2026-08-09_22-09-40	[4]	2026-08-09_22-09-40	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-40	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-40	[0 0 0 1 0 0]	2026-08-09_22-09-40	[0 1 0 0 0 0]	2026-08-09_22-09-40	[4]	2026-08-09_22-09-40
19	2026-08-09_22-09-40	-0.6666666865348816	2026-08-09_22-09-40	4.870862007141113	2026-08-09_22-09-40	2.019282102584839	2026-08-09_22-09-40	2.073917865753174	2026-08-09_22-09-40	0.1426916867494583	2026-08-09_22-09-40	0.634970486164093	2026-08-09_22-09-40	False	2026-08-09_22-09-40	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-40	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-40	[0 0 0 1 0 0]	2026-08-09_22-09-40	[0 1 0 0 0 0]	2026-08-09_22-09-40	[4]	2026-08-09_22-09-40	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-40	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-40	[0 0 0 0 0 0]	2026-08-09_22-09-40	[0 1 0 0 0 1]	2026-08-09_22-09-40	[4]	2026-08-09_22-09-40
19	2026-08-09_22-09-41	-0.6666666865348816	2026-08-09_22-09-41	5.018660068511963	2026-08-09_22-09-41	1.8317846059799194	2026-08-09_22-09-41	1.978735327720642	2026-08-09_22-09-41	0.5007863640785217	2026-08-09_22-09-41	0.7073537111282349	2026-08-09_22-09-41	False	2026-08-09_22-09-41	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-41	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-41	[0 0 0 0 0 0]	2026-08-09_22-09-41	[0 1 0 0 0 1]	2026-08-09_22-09-41	[4]	2026-08-09_22-09-41	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-41	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-41	[0 0 0 1 0 0]	2026-08-09_22-09-41	[0 1 0 0 0 0]	2026-08-09_22-09-41	[4]	2026-08-09_22-09-41
19	2026-08-09_22-09-41	-0.6666666865348816	2026-08-09_22-09-41	4.857933044433594	2026-08-09_22-09-41	2.027708053588867	2026-08-09_22-09-41	2.069207191467285	2026-08-09_22-09-41	0.12966690957546234	2026-08-09_22-09-41	0.6313510537147522	2026-08-09_22-09-41	False	2026-08-09_22-09-41	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-41	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-41	[0 0 0 1 0 0]	2026-08-09_22-09-41	[0 1 0 0 0 0]	2026-08-09_22-09-41	[4]	2026-08-09_22-09-41	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-41	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-41	[0 0 0 0 0 0]	2026-08-09_22-09-41	[0 1 0 0 0 1]	2026-08-09_22-09-41	[4]	2026-08-09_22-09-41
19	2026-08-09_22-09-42	-0.6666666865348816	2026-08-09_22-09-42	5.088735580444336	2026-08-09_22-09-42	1.8466198444366455	2026-08-09_22-09-42	1.9840424060821533	2026-08-09_22-09-42	0.5521324276924133	2026-08-09_22-09-42	0.7059409022331238	2026-08-09_22-09-42	False	2026-08-09_22-09-42	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-42	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-42	[0 0 0 0 0 0]	2026-08-09_22-09-42	[0 1 0 0 0 1]	2026-08-09_22-09-42	[4]	2026-08-09_22-09-42	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-42	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-42	[0 0 0 1 0 0]	2026-08-09_22-09-42	[0 1 0 0 0 0]	2026-08-09_22-09-42	[4]	2026-08-09_22-09-42
19	2026-08-09_22-09-43	-0.6666666865348816	2026-08-09_22-09-43	4.807628631591797	2026-08-09_22-09-43	1.9760334491729736	2026-08-09_22-09-43	2.1045753955841064	2026-08-09_22-09-43	0.16073322296142578	2026-08-09_22-09-43	0.5662863850593567	2026-08-09_22-09-43	False	2026-08-09_22-09-43	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-43	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-43	[0 0 0 1 0 0]	2026-08-09_22-09-43	[0 1 0 0 0 0]	2026-08-09_22-09-43	[4]	2026-08-09_22-09-43	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-43	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-43	[0 0 0 0 0 0]	2026-08-09_22-09-43	[0 1 0 0 0 1]	2026-08-09_22-09-43	[4]	2026-08-09_22-09-43
19	2026-08-09_22-09-44	-0.6666666865348816	2026-08-09_22-09-44	5.136229991912842	2026-08-09_22-09-44	1.8656622171401978	2026-08-09_22-09-44	2.0003035068511963	2026-08-09_22-09-44	0.5782367587089539	2026-08-09_22-09-44	0.6920276880264282	2026-08-09_22-09-44	False	2026-08-09_22-09-44	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-44	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-44	[0 0 0 0 0 0]	2026-08-09_22-09-44	[0 1 0 0 0 1]	2026-08-09_22-09-44	[4]	2026-08-09_22-09-44	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-44	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-44	[0 0 0 1 0 0]	2026-08-09_22-09-44	[0 1 0 0 0 0]	2026-08-09_22-09-44	[4]	2026-08-09_22-09-44
19	2026-08-09_22-09-48	-0.6666666865348816	2026-08-09_22-09-48	4.818319320678711	2026-08-09_22-09-48	1.9875094890594482	2026-08-09_22-09-48	2.057530641555786	2026-08-09_22-09-48	0.15047918260097504	2026-08-09_22-09-48	0.6228000521659851	2026-08-09_22-09-48	False	2026-08-09_22-09-48	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-48	[0 0 0 1 0 0]	2026-08-09_22-09-48	[0 1 0 0 0 0]	2026-08-09_22-09-48	[4]	2026-08-09_22-09-48	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-48	[0 0 0 0 0 0]	2026-08-09_22-09-48	[0 1 0 0 0 1]	2026-08-09_22-09-48	[4]	2026-08-09_22-09-48
19	2026-08-09_22-09-48	-0.6666666865348816	2026-08-09_22-09-48	5.09796667098999	2026-08-09_22-09-48	1.875902771949768	2026-08-09_22-09-48	2.0038838386535645	2026-08-09_22-09-48	0.4969913959503174	2026-08-09_22-09-48	0.7211892008781433	2026-08-09_22-09-48	False	2026-08-09_22-09-48	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-48	[0 0 0 0 0 0]	2026-08-09_22-09-48	[0 1 0 0 0 1]	2026-08-09_22-09-48	[4]	2026-08-09_22-09-48	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-48	[0 0 0 1 0 0]	2026-08-09_22-09-48	[0 1 0 0 0 0]	2026-08-09_22-09-48	[4]	2026-08-09_22-09-48
19	2026-08-09_22-09-48	-0.6666666865348816	2026-08-09_22-09-48	4.899048805236816	2026-08-09_22-09-48	2.0302622318267822	2026-08-09_22-09-48	2.072115421295166	2026-08-09_22-09-48	0.14989599585533142	2026-08-09_22-09-48	0.6467746496200562	2026-08-09_22-09-48	False	2026-08-09_22-09-48	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-48	[0 0 0 1 0 0]	2026-08-09_22-09-48	[0 1 0 0 0 0]	2026-08-09_22-09-48	[4]	2026-08-09_22-09-48	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-48	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-48	[0 0 0 0 0 0]	2026-08-09_22-09-48	[0 1 0 0 0 1]	2026-08-09_22-09-48	[4]	2026-08-09_22-09-48
19	2026-08-09_22-09-49	-0.6666666865348816	2026-08-09_22-09-49	4.911493301391602	2026-08-09_22-09-49	1.8213239908218384	2026-08-09_22-09-49	1.9782195091247559	2026-08-09_22-09-49	0.4199146628379822	2026-08-09_22-09-49	0.6920350193977356	2026-08-09_22-09-49	False	2026-08-09_22-09-49	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[0 1 0 0 0 1]	2026-08-09_22-09-49	[4]	2026-08-09_22-09-49	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-49	[0 0 0 1 0 0]	2026-08-09_22-09-49	[0 1 0 0 0 0]	2026-08-09_22-09-49	[4]	2026-08-09_22-09-49
19	2026-08-09_22-09-49	-0.6666666865348816	2026-08-09_22-09-49	4.8481831550598145	2026-08-09_22-09-49	1.9872746467590332	2026-08-09_22-09-49	2.0249102115631104	2026-08-09_22-09-49	0.18713527917861938	2026-08-09_22-09-49	0.6488626599311829	2026-08-09_22-09-49	False	2026-08-09_22-09-49	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_22-09-49	[0 0 0 1 0 0]	2026-08-09_22-09-49	[0 1 0 0 0 0]	2026-08-09_22-09-49	[4]	2026-08-09_22-09-49	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-09-49	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-09_22-09-49	[0 0 0 0 0 0]	2026-08-09_22-09-49	[0 1 0 0 0 1]	2026-08-09_22-09-49	[4]	2026-08-09_22-09-49
20	2026-08-09_22-27-14	-1.0	2026-08-09_22-27-14	6.471987724304199	2026-08-09_22-27-14	2.292789936065674	2026-08-09_22-27-14	2.1932473182678223	2026-08-09_22-27-14	1.0712352991104126	2026-08-09_22-27-14	0.9147154688835144	2026-08-09_22-27-14	False	2026-08-09_22-27-14	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_22-27-14	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-09_22-27-14	[0 0 1 0 0 0]	2026-08-09_22-27-14	[1 0 0 0 1 0]	2026-08-09_22-27-14	[0]	2026-08-09_22-27-14	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_22-27-14	[0 1 0 0 0 0 0 0 1 1 0 1]	2026-08-09_22-27-14	[0 0 1 0 1 0]	2026-08-09_22-27-14	[1 0 0 0 1 0]	2026-08-09_22-27-14	[0]	2026-08-09_22-27-14
20	2026-08-09_22-27-15	-1.0	2026-08-09_22-27-15	6.196114540100098	2026-08-09_22-27-15	2.2509984970092773	2026-08-09_22-27-15	2.1462087631225586	2026-08-09_22-27-15	1.0028307437896729	2026-08-09_22-27-15	0.7960766553878784	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 0 1 1 0 1]	2026-08-09_22-27-15	[0 0 1 0 1 0]	2026-08-09_22-27-15	[1 0 0 0 1 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15	[0 0 1 0 0 1 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-09_22-27-15	[0 0 1 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 1 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15
20	2026-08-09_22-27-15	-1.0	2026-08-09_22-27-15	6.344866752624512	2026-08-09_22-27-15	2.219572067260742	2026-08-09_22-27-15	2.097132921218872	2026-08-09_22-27-15	1.1749638319015503	2026-08-09_22-27-15	0.8531978130340576	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[0 0 1 0 0 1 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 0 1 1 0 0]	2026-08-09_22-27-15	[0 0 1 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 1 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 1 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15
20	2026-08-09_22-27-15	-1.0	2026-08-09_22-27-15	5.948006629943848	2026-08-09_22-27-15	2.1481692790985107	2026-08-09_22-27-15	2.404320240020752	2026-08-09_22-27-15	0.8015583157539368	2026-08-09_22-27-15	0.5939586162567139	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 1 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15
20	2026-08-09_22-27-15	-1.0	2026-08-09_22-27-15	5.295596122741699	2026-08-09_22-27-15	2.2541844844818115	2026-08-09_22-27-15	2.0859882831573486	2026-08-09_22-27-15	0.6928784847259521	2026-08-09_22-27-15	0.26254478096961975	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15	[1 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 1 1 1 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15
20	2026-08-09_22-27-15	0.21834473311901093	2026-08-09_22-27-15	5.275083541870117	2026-08-09_22-27-15	2.2646939754486084	2026-08-09_22-27-15	2.064373731613159	2026-08-09_22-27-15	0.7084739208221436	2026-08-09_22-27-15	0.237542062997818	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[1 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 1 1 1 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[0]	2026-08-09_22-27-15	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[24]	2026-08-09_22-27-15
20	2026-08-09_22-27-15	0.08548905700445175	2026-08-09_22-27-15	4.823531150817871	2026-08-09_22-27-15	2.372410297393799	2026-08-09_22-27-15	2.404106616973877	2026-08-09_22-27-15	0.023421114310622215	2026-08-09_22-27-15	0.023592893034219742	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[24]	2026-08-09_22-27-15	[0 1 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[12]	2026-08-09_22-27-15
20	2026-08-09_22-27-15	0.3039228618144989	2026-08-09_22-27-15	4.821442127227783	2026-08-09_22-27-15	2.352231979370117	2026-08-09_22-27-15	2.4068710803985596	2026-08-09_22-27-15	0.02272883430123329	2026-08-09_22-27-15	0.03961057960987091	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[0 1 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[12]	2026-08-09_22-27-15	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 1 0 0 0 1 0 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[12]	2026-08-09_22-27-15
20	2026-08-09_22-27-15	0.2675831615924835	2026-08-09_22-27-15	4.864277362823486	2026-08-09_22-27-15	2.3703088760375977	2026-08-09_22-27-15	2.4209187030792236	2026-08-09_22-27-15	0.029591575264930725	2026-08-09_22-27-15	0.043458353728055954	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 1 0 0 0 1 0 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[12]	2026-08-09_22-27-15	[0 1 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 1 0 0 0 1 1 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[12]	2026-08-09_22-27-15
20	2026-08-09_22-27-15	0.2680257558822632	2026-08-09_22-27-15	4.8509039878845215	2026-08-09_22-27-15	2.3756797313690186	2026-08-09_22-27-15	2.407343864440918	2026-08-09_22-27-15	0.02707117609679699	2026-08-09_22-27-15	0.040809113532304764	2026-08-09_22-27-15	False	2026-08-09_22-27-15	[0 1 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 1 0 0 0 1 1 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[12]	2026-08-09_22-27-15	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-09_22-27-15	[0 1 0 1 0 0 0 1 0 0 0 0]	2026-08-09_22-27-15	[0 0 0 0 0 0]	2026-08-09_22-27-15	[1 0 0 0 0 0]	2026-08-09_22-27-15	[12]	2026-08-09_22-27-15
