# num_workers = 96
# num_cells = 256
# seed_for_environment = 2844864
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy
5	-1.0	0.002168746665120125
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
5	-1.0	1.9167056962032802e-05
6	-1.0	0.001529781729914248
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
6	-1.0	9.804454748518765e-06
7	-1.0	0.0013926774263381958
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
7	-1.0	3.931485025532311e-06
8	-1.0	0.0014804155798628926
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
8	-1.0	3.931264473067131e-06
9	-1.0	0.10173168778419495
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
9	-1.0	8.402169623877853e-05
10	-1.0	0.0007338601280935109
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
10	-1.0	1.2529342541256483e-07
11	-1.0	0.001328555284999311
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
11	-1.0	1.241450036104652e-07
12	-1.0	4.292520158766244e-11
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
12	-1.0	2.0666562905446995e-10
13	-1.0	4.29040830640659e-11
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
13	-1.0	2.0678057877088207e-10
14	-1.0	4.292053171206511e-11
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
14	-1.0	2.0666907074584628e-10
15	-1.0	4.290219915437099e-11
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
15	-1.0	2.068103049923664e-10
16	-1.0	4.287275742753671e-11
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
16	-1.0	2.0710556880576547e-10
17	-1.0	4.287341315301063e-11
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
17	-1.0	2.0707326131574888e-10
18	-1.0	4.287799282298721e-11
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
18	-1.0	2.0717318138796514e-10
19	-1.0	4.284986601654772e-11
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
19	-1.0	2.0691783009230136e-10
20	-0.3333333432674408	2.4356242226814068e-26
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
20	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.4356242226814068e-26
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
21	-0.3333333432674408	2.840686082041591e-19
22	-0.3333333432674408	2.4356465634687617e-26
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
22	-0.3333333432674408	2.8406791027051725e-19
23	-0.3333333432674408	2.4356454849479928e-26
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
23	-0.3333333432674408	2.840756392393658e-19
