# num_workers = 32
# num_cells = 256
# seed_for_environment = 4004
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-0.5	7.689619064331055	1.9014159440994263	1.9251028299331665	1.9350639581680298	1.9280362129211426	True	[1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 0 0 1]	[0 0 0 0 1 0]
0	0.11999999731779099	7.709427833557129	1.9359912872314453	1.9155566692352295	1.920663833618164	1.9372159242630005	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.641768455505371	1.908259391784668	1.9150581359863281	1.9063421487808228	1.9121087789535522	True	[1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 0]
0	-1.0	7.6964640617370605	1.9276413917541504	1.9166326522827148	1.922530174255371	1.9296598434448242	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]
0	-0.5	7.689655303955078	1.9004944562911987	1.9260013103485107	1.934913158416748	1.9282467365264893	True	[1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 0 0 1]	[0 0 0 0 1 0]
0	0.1274999976158142	7.709885120391846	1.9361462593078613	1.915632963180542	1.9205423593521118	1.9375635385513306	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.646196365356445	1.9085291624069214	1.9170234203338623	1.9074931144714355	1.9131505489349365	True	[1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 0]
0	-1.0	7.697723388671875	1.9278892278671265	1.9161545038223267	1.9229965209960938	1.9306833744049072	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]
1	-0.6666666865348816	6.731537342071533	1.573071837425232	1.6562933921813965	1.7172141075134277	1.7849578857421875	True	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]
1	-0.6666666865348816	6.842661380767822	1.803377628326416	1.631171464920044	1.6550424098968506	1.7530697584152222	True	[1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]
1	-0.3333333432674408	6.8584747314453125	1.6069821119308472	1.8046804666519165	1.7144298553466797	1.7323825359344482	True	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 1]
1	-1.0	6.691920280456543	1.6872814893722534	1.615868330001831	1.677337408065796	1.7114332914352417	True	[1 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
1	0.13750000298023224	6.92924690246582	1.774093508720398	1.7462635040283203	1.7459471225738525	1.6629427671432495	True	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]
1	-0.8333333134651184	6.8775634765625	1.8161351680755615	1.608958125114441	1.6836028099060059	1.7688677310943604	True	[0 0 0 0 1 1]	[1 0 1 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 1]
1	-0.6666666865348816	6.808007717132568	1.7203596830368042	1.6095800399780273	1.7057169675827026	1.7723506689071655	True	[1 0 0 0 1 1]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]
1	-0.6666666865348816	6.780274391174316	1.719130039215088	1.7117292881011963	1.600916862487793	1.7484979629516602	True	[1 0 0 0 0 1]	[1 0 1 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
1	-1.0	6.725278377532959	1.676618218421936	1.7196019887924194	1.75525963306427	1.5737985372543335	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
1	-1.0	6.766231536865234	1.7267645597457886	1.7141906023025513	1.6273603439331055	1.6979161500930786	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 1]
1	-1.0	6.693991661071777	1.6702510118484497	1.7386990785598755	1.663753867149353	1.6212877035140991	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 1]
1	-0.3333333432674408	6.6856279373168945	1.724731683731079	1.6511998176574707	1.6491544246673584	1.6605422496795654	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
1	-1.0	6.848320007324219	1.6599409580230713	1.7244184017181396	1.7301517724990845	1.7338088750839233	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
1	-0.3333333432674408	6.721139907836914	1.7368731498718262	1.694540023803711	1.5977963209152222	1.6919302940368652	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]
1	-1.0	6.845621585845947	1.662021279335022	1.7264796495437622	1.725614070892334	1.7315067052841187	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
1	-1.0	6.724748611450195	1.7367925643920898	1.696428656578064	1.5988962650299072	1.6926307678222656	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
1	-0.6666666865348816	6.852475166320801	1.665283203125	1.770645260810852	1.7283999919891357	1.6881464719772339	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	-1.0	6.7727766036987305	1.6047674417495728	1.6769376993179321	1.7487481832504272	1.742323398590088	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
1	-0.6666666865348816	6.8530988693237305	1.6638691425323486	1.7728676795959473	1.7302987575531006	1.686063528060913	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	-1.0	6.77278995513916	1.6061550378799438	1.6799601316452026	1.7451649904251099	1.7415097951889038	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
1	-0.6666666865348816	6.850072860717773	1.6635990142822266	1.770118236541748	1.7303258180618286	1.6860299110412598	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	-1.0	6.770534992218018	1.6044037342071533	1.6788103580474854	1.7448292970657349	1.7424917221069336	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
1	-0.6666666865348816	6.850384712219238	1.6645599603652954	1.7692993879318237	1.7326698303222656	1.683855652809143	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	-1.0	6.773348331451416	1.605794906616211	1.6772665977478027	1.7489848136901855	1.7413018941879272	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
1	-0.6666666865348816	6.849897861480713	1.6655884981155396	1.7708234786987305	1.7303221225738525	1.6831640005111694	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	-1.0	6.771557331085205	1.60508131980896	1.6784257888793945	1.7458672523498535	1.7421832084655762	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
1	-0.6666666865348816	6.850157737731934	1.6637545824050903	1.7685911655426025	1.7311758995056152	1.6866357326507568	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	-1.0	6.769739151000977	1.6066935062408447	1.6761184930801392	1.7460689544677734	1.7408579587936401	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
1	-0.6666666865348816	6.851370811462402	1.6644974946975708	1.7710646390914917	1.731244444847107	1.684564232826233	True	[1 0 0 0 1 1]	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	-1.0	6.77018404006958	1.605358600616455	1.6771090030670166	1.7459385395050049	1.741778016090393	True	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
2	0.19499999284744263	5.2739057540893555	0.873640239238739	1.6220240592956543	1.5903635025024414	1.187877893447876	True	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	0.14499999582767487	5.544790744781494	1.228128433227539	1.7055050134658813	1.2389510869979858	1.3722063302993774	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.365044116973877	1.2833733558654785	1.5029549598693848	1.1523858308792114	1.4263299703598022	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.9739203453063965	1.3089680671691895	1.7091825008392334	1.278445839881897	1.677323818206787	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.930863380432129	1.1372942924499512	1.6160060167312622	1.4622797966003418	1.7152831554412842	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.974093437194824	1.3079391717910767	1.707370638847351	1.2806358337402344	1.678147792816162	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.93142032623291	1.1380155086517334	1.6152293682098389	1.462295651435852	1.7158799171447754	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.976195335388184	1.310280442237854	1.7077250480651855	1.278705358505249	1.6794843673706055	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.933457374572754	1.1400048732757568	1.6148158311843872	1.46286940574646	1.7157666683197021	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.970022201538086	1.3067536354064941	1.7079851627349854	1.2776275873184204	1.6776559352874756	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.926628112792969	1.1334285736083984	1.615990400314331	1.4630969762802124	1.714112401008606	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.974959373474121	1.3105422258377075	1.7062104940414429	1.279489517211914	1.6787171363830566	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.922431468963623	1.1332672834396362	1.6143133640289307	1.4608721733093262	1.7139787673950195	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
