# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	0.13500000536441803	8.416949272155762	2.2766668796539307	2.2783043384552	1.9343656301498413	1.927612543106079	True
0	0.12250000238418579	8.442541122436523	2.28602933883667	2.28548526763916	1.9386738538742065	1.9323526620864868	True
0	0.14000000059604645	8.416415214538574	2.2765891551971436	2.2789831161499023	1.9339519739151	1.9268909692764282	True
0	0.125	8.441777229309082	2.2861204147338867	2.285219669342041	1.9388220310211182	1.9316145181655884	True
0	0.125	8.41731071472168	2.2767412662506104	2.2789838314056396	1.934072494506836	1.9275128841400146	True
0	0.11999999731779099	8.442890167236328	2.286409854888916	2.2859911918640137	1.9387180805206299	1.931771159172058	True
0	0.13500000536441803	8.416922569274902	2.276808500289917	2.2791216373443604	1.9342870712280273	1.9267051219940186	True
0	0.11500000208616257	8.442094802856445	2.285813093185425	2.2854175567626953	1.9385942220687866	1.9322692155838013	True
0	0.11999999731779099	8.416818618774414	2.276940107345581	2.2783429622650146	1.934556484222412	1.9269788265228271	True
0	0.125	8.442231178283691	2.2854816913604736	2.285571575164795	1.9385104179382324	1.9326672554016113	True
0	0.1274999976158142	8.41799259185791	2.277216672897339	2.278900146484375	1.9345413446426392	1.9273343086242676	True
0	0.12250000238418579	8.443239212036133	2.286182165145874	2.28598690032959	1.9385931491851807	1.9324766397476196	True
0	0.125	8.416027069091797	2.2765090465545654	2.278714418411255	1.934145212173462	1.9266583919525146	True
0	0.125	8.441953659057617	2.2863962650299072	2.285598039627075	1.9382487535476685	1.9317106008529663	True
0	0.13750000298023224	8.417791366577148	2.276498794555664	2.2789804935455322	1.9351167678833008	1.92719566822052	True
0	0.11999999731779099	8.441855430603027	2.2861876487731934	2.2853240966796875	1.9383676052093506	1.9319761991500854	True
0	0.13500000536441803	8.417060852050781	2.2767767906188965	2.2785325050354004	1.9344654083251953	1.9272860288619995	True
0	0.11999999731779099	8.441887855529785	2.2863523960113525	2.285799026489258	1.9383338689804077	1.9314029216766357	True
0	0.13249999284744263	8.416601181030273	2.276259183883667	2.278376579284668	1.9344079494476318	1.9275572299957275	True
0	0.125	8.44278335571289	2.2867119312286377	2.2857298851013184	1.9379454851150513	1.932396411895752	True
0	0.14000000059604645	8.417333602905273	2.27719783782959	2.27864146232605	1.9346013069152832	1.926892638206482	True
0	0.11999999731779099	8.444055557250977	2.286485195159912	2.2864561080932617	1.9388283491134644	1.932286024093628	True
0	0.13500000536441803	8.417203903198242	2.2770111560821533	2.279110908508301	1.9339911937713623	1.9270910024642944	True
0	0.11749999970197678	8.442169189453125	2.286210775375366	2.2854130268096924	1.9382433891296387	1.9323019981384277	True
0	0.1599999964237213	8.41844654083252	2.2769787311553955	2.2794387340545654	1.9347862005233765	1.9272427558898926	True
0	0.12250000238418579	8.443119049072266	2.2859597206115723	2.2859020233154297	1.9386396408081055	1.9326179027557373	True
0	0.14499999582767487	8.418144226074219	2.276864767074585	2.2790536880493164	1.934799313545227	1.9274260997772217	True
