# num_workers = 48
# num_cells = 256
# seed_for_environment = 28
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 48
# Does torch identify cuda: False
evaluation number	reward	policy entropy
0	-0.8646647334098816	70.7867660522461
0	-0.9975212216377258	73.93343353271484
0	-0.9975212216377258	72.09156799316406
0	-0.9975212216377258	72.12944030761719
0	-0.9975212216377258	72.89651489257812
0	-0.9816843867301941	72.58516693115234
0	-0.9975212216377258	72.608642578125
0	-0.8646647334098816	73.45502471923828
0	-0.9816843867301941	72.5303955078125
0	-0.8646647334098816	72.69539642333984
0	-0.9975212216377258	72.48123168945312
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
0	-0.9975212216377258	72.05711364746094
1	-0.9816843867301941	20.182212829589844
1	-0.8646647334098816	20.74869728088379
1	-0.9975212216377258	20.516530990600586
1	0.02247750014066696	16.597877502441406
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
1	0.02247750014066696	18.931419372558594
2	-0.9975212216377258	0.0003337860107421875
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
2	-0.9975212216377258	0.0005884170532226562
