# num_workers = 8
# num_cells = 256
# seed_for_environment = 6856924
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.24744464457035065	8.447135925292969	2.293637752532959	2.2741854190826416	1.9448294639587402	1.9344825744628906	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.4853975176811218	8.472037315368652	2.2962517738342285	2.2874844074249268	1.9450485706329346	1.9432529211044312	True	[0 0 0 1 0 0 0 1 0]	[0 0 1 0 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
0	0.2752366364002228	8.47118854522705	2.297053098678589	2.2868735790252686	1.944448471069336	1.9428136348724365	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.4699173867702484	8.472200393676758	2.296058416366577	2.287463665008545	1.9451663494110107	1.9435118436813354	True	[0 0 0 1 0 0 0 1 0]	[0 0 1 0 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
0	0.2685067355632782	8.471755027770996	2.296846866607666	2.2873568534851074	1.9445774555206299	1.942974328994751	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.5228279232978821	8.472158432006836	2.29605770111084	2.2875096797943115	1.9450258016586304	1.9435648918151855	True	[0 0 0 1 0 0 0 1 0]	[0 0 1 0 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
0	0.27190130949020386	8.471549987792969	2.2969117164611816	2.287172794342041	1.9445569515228271	1.9429081678390503	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.49862438440322876	8.472074508666992	2.2960305213928223	2.2874252796173096	1.9451026916503906	1.9435155391693115	True	[0 0 0 1 0 0 0 1 0]	[0 0 1 0 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
0	0.27461960911750793	8.471209526062012	2.297001361846924	2.2866950035095215	1.9445233345031738	1.9429899454116821	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.5011814832687378	8.472521781921387	2.2957894802093506	2.287954092025757	1.9452353715896606	1.9435429573059082	True	[0 0 0 1 0 0 0 1 0]	[0 0 1 0 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
0	0.2694045901298523	8.471319198608398	2.297064781188965	2.2869184017181396	1.9446429014205933	1.9426929950714111	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.5185283422470093	8.472289085388184	2.2963409423828125	2.2874038219451904	1.9451807737350464	1.9433635473251343	True	[0 0 0 1 0 0 0 1 0]	[0 0 1 0 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
0	0.2506841719150543	8.471198081970215	2.297018527984619	2.2868852615356445	1.9445770978927612	1.9427170753479004	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.50595623254776	8.471925735473633	2.2962892055511475	2.2874245643615723	1.9452236890792847	1.9429885149002075	True	[0 0 0 1 0 0 0 1 0]	[0 0 1 0 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
0	0.24724221229553223	8.47201919555664	2.2972333431243896	2.287376642227173	1.9446308612823486	1.9427783489227295	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.4576162099838257	8.472270965576172	2.2959554195404053	2.287750244140625	1.9451477527618408	1.9434175491333008	True	[0 0 0 1 0 0 0 1 0]	[0 0 1 0 0 0 1 0 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
0	0.2711363732814789	8.471879959106445	2.297029972076416	2.2874624729156494	1.944580078125	1.9428067207336426	True	[0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
