# num_workers = 32
# num_cells = 256
# seed_for_environment = 4004
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.634239196777344	1.899196743965149	1.9197698831558228	1.9028165340423584	1.9124559164047241	True	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
0	0.1599999964237213	7.676847457885742	1.9092586040496826	1.9306141138076782	1.9107989072799683	1.926175832748413	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 0]
0	-1.0	7.653745651245117	1.9129903316497803	1.9233043193817139	1.9001896381378174	1.9172612428665161	True	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]
0	0.17000000178813934	7.63948917388916	1.906377911567688	1.9237680435180664	1.895532250404358	1.913811206817627	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	-1.0	7.634449481964111	1.9043813943862915	1.9209232330322266	1.8964625597000122	1.9126825332641602	True	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]
0	0.1599999964237213	7.659975051879883	1.9109570980072021	1.9274083375930786	1.8994967937469482	1.9221124649047852	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	-1.0	7.636374473571777	1.904958963394165	1.9210048913955688	1.8976603746414185	1.9127503633499146	True	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]
0	0.1599999964237213	7.660011291503906	1.9121609926223755	1.928199052810669	1.8974807262420654	1.9221704006195068	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
0	-1.0	7.638368606567383	1.9058237075805664	1.9214539527893066	1.8978825807571411	1.9132083654403687	True	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]
0	-1.0	7.659897804260254	1.9119954109191895	1.9274346828460693	1.8982737064361572	1.9221941232681274	True	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]
