# num_workers = 15
# num_cells = 256
# seed_for_environment = 1533185143
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_1533185143.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s6000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
16	2026-08-08_21-08-02	0.22257119417190552	2026-08-08_21-08-02	6.014847755432129	2026-08-08_21-08-02	1.9942759275436401	2026-08-08_21-08-02	2.0354435443878174	2026-08-08_21-08-02	1.3417333364486694	2026-08-08_21-08-02	0.6433950662612915	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.06057191267609596	2026-08-08_21-08-02	6.443109512329102	2026-08-08_21-08-02	2.205862045288086	2026-08-08_21-08-02	2.1212496757507324	2026-08-08_21-08-02	1.4183883666992188	2026-08-08_21-08-02	0.697609543800354	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.2145608365535736	2026-08-08_21-08-02	6.431123733520508	2026-08-08_21-08-02	2.137005090713501	2026-08-08_21-08-02	2.0540177822113037	2026-08-08_21-08-02	1.5582083463668823	2026-08-08_21-08-02	0.6818922758102417	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.06282691657543182	2026-08-08_21-08-02	6.227122783660889	2026-08-08_21-08-02	2.2527103424072266	2026-08-08_21-08-02	2.1884589195251465	2026-08-08_21-08-02	1.1445305347442627	2026-08-08_21-08-02	0.6414226293563843	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.20660318434238434	2026-08-08_21-08-02	5.982041835784912	2026-08-08_21-08-02	1.964716911315918	2026-08-08_21-08-02	2.076063394546509	2026-08-08_21-08-02	1.2532213926315308	2026-08-08_21-08-02	0.6880402565002441	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.06129803508520126	2026-08-08_21-08-02	6.335842609405518	2026-08-08_21-08-02	2.235822916030884	2026-08-08_21-08-02	2.1822926998138428	2026-08-08_21-08-02	1.258711576461792	2026-08-08_21-08-02	0.6590153574943542	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.2187873125076294	2026-08-08_21-08-02	6.269728183746338	2026-08-08_21-08-02	2.074779748916626	2026-08-08_21-08-02	2.0683646202087402	2026-08-08_21-08-02	1.468475580215454	2026-08-08_21-08-02	0.6581081748008728	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.0717051699757576	2026-08-08_21-08-02	6.44740629196167	2026-08-08_21-08-02	2.295072317123413	2026-08-08_21-08-02	2.0990328788757324	2026-08-08_21-08-02	1.375817894935608	2026-08-08_21-08-02	0.6774836778640747	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.19576498866081238	2026-08-08_21-08-02	5.976717472076416	2026-08-08_21-08-02	1.9899935722351074	2026-08-08_21-08-02	2.053278684616089	2026-08-08_21-08-02	1.23601233959198	2026-08-08_21-08-02	0.6974329948425293	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02
16	2026-08-08_21-08-02	0.07130378484725952	2026-08-08_21-08-02	6.3495001792907715	2026-08-08_21-08-02	2.2277073860168457	2026-08-08_21-08-02	2.112126588821411	2026-08-08_21-08-02	1.3117666244506836	2026-08-08_21-08-02	0.6978992223739624	2026-08-08_21-08-02	False	2026-08-08_21-08-02	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 1 1 1]	2026-08-08_21-08-02	[1 0 0 0 0 0]	2026-08-08_21-08-02	[20]	2026-08-08_21-08-02	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-02	[0 1 1 0 1 1]	2026-08-08_21-08-02	[0 0 0 0 0 0]	2026-08-08_21-08-02	[52]	2026-08-08_21-08-02
16	2026-08-08_21-08-03	0.18591250479221344	2026-08-08_21-08-03	6.0931806564331055	2026-08-08_21-08-03	2.0093464851379395	2026-08-08_21-08-03	2.0584115982055664	2026-08-08_21-08-03	1.3153586387634277	2026-08-08_21-08-03	0.7100641131401062	2026-08-08_21-08-03	False	2026-08-08_21-08-03	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-08_21-08-03	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-03	[0 1 1 0 1 1]	2026-08-08_21-08-03	[0 0 0 0 0 0]	2026-08-08_21-08-03	[52]	2026-08-08_21-08-03	[0 1 0 0 0 0 1 1 0 0 0 0]	2026-08-08_21-08-03	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-08-03	[0 1 1 1 1 1]	2026-08-08_21-08-03	[1 0 0 0 0 0]	2026-08-08_21-08-03	[20]	2026-08-08_21-08-03
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	6.740859508514404	2026-08-08_21-24-41	1.647365689277649	2026-08-08_21-24-41	2.333827495574951	2026-08-08_21-24-41	1.459151029586792	2026-08-08_21-24-41	1.3005157709121704	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 0 0]	2026-08-08_21-24-41	[0 1 0 0 0 0 0 0 1 0 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 0]	2026-08-08_21-24-41	[0 0 1 0 1 1]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 0 0]	2026-08-08_21-24-41	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 1]	2026-08-08_21-24-41	[0 0 1 0 1 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	7.379356384277344	2026-08-08_21-24-41	2.3073949813842773	2026-08-08_21-24-41	2.399632692337036	2026-08-08_21-24-41	1.1610839366912842	2026-08-08_21-24-41	1.511244773864746	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 0 0]	2026-08-08_21-24-41	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 1]	2026-08-08_21-24-41	[0 0 1 0 1 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[0 1 0 0 0 0 1 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 1]	2026-08-08_21-24-41	[0 0 1 0 1 1]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	7.203525066375732	2026-08-08_21-24-41	2.006983518600464	2026-08-08_21-24-41	2.3522400856018066	2026-08-08_21-24-41	1.5920186042785645	2026-08-08_21-24-41	1.2522830963134766	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[0 1 0 0 0 0 1 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 1]	2026-08-08_21-24-41	[0 0 1 0 1 1]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 0 0 0 1 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 0]	2026-08-08_21-24-41	[0 0 1 0 1 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	7.474320411682129	2026-08-08_21-24-41	2.2681453227996826	2026-08-08_21-24-41	2.405898332595825	2026-08-08_21-24-41	1.291354775428772	2026-08-08_21-24-41	1.5089218616485596	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 0 0 0 1 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 0]	2026-08-08_21-24-41	[0 0 1 0 1 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 0]	2026-08-08_21-24-41	[0 0 1 0 0 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	7.361682415008545	2026-08-08_21-24-41	2.0521576404571533	2026-08-08_21-24-41	2.462735891342163	2026-08-08_21-24-41	1.4812164306640625	2026-08-08_21-24-41	1.3655725717544556	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 0]	2026-08-08_21-24-41	[0 0 1 0 0 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 0]	2026-08-08_21-24-41	[0 0 1 0 1 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	7.765904426574707	2026-08-08_21-24-41	2.3163740634918213	2026-08-08_21-24-41	2.4314143657684326	2026-08-08_21-24-41	1.4054211378097534	2026-08-08_21-24-41	1.6126948595046997	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 0]	2026-08-08_21-24-41	[0 0 1 0 1 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 1 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	7.342895984649658	2026-08-08_21-24-41	2.1343958377838135	2026-08-08_21-24-41	2.4676544666290283	2026-08-08_21-24-41	1.4450955390930176	2026-08-08_21-24-41	1.2957502603530884	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 0 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 1 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	7.113870143890381	2026-08-08_21-24-41	2.163936138153076	2026-08-08_21-24-41	2.2744638919830322	2026-08-08_21-24-41	1.53590989112854	2026-08-08_21-24-41	1.1395602226257324	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 1]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	-1.0	2026-08-08_21-24-41	7.440207481384277	2026-08-08_21-24-41	2.20690655708313	2026-08-08_21-24-41	2.4207401275634766	2026-08-08_21-24-41	1.7328685522079468	2026-08-08_21-24-41	1.0796926021575928	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 1]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	0.16760709881782532	2026-08-08_21-24-41	7.0669050216674805	2026-08-08_21-24-41	2.16683292388916	2026-08-08_21-24-41	2.2562928199768066	2026-08-08_21-24-41	1.5179674625396729	2026-08-08_21-24-41	1.1258115768432617	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 0 0 0]	2026-08-08_21-24-41	[0 0 1 1 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0]	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[24]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	0.1395258605480194	2026-08-08_21-24-41	5.96633243560791	2026-08-08_21-24-41	2.4012038707733154	2026-08-08_21-24-41	2.215264320373535	2026-08-08_21-24-41	0.6979544162750244	2026-08-08_21-24-41	0.6519096493721008	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[24]	2026-08-08_21-24-41	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[0 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	0.17335669696331024	2026-08-08_21-24-41	5.638001918792725	2026-08-08_21-24-41	2.2984020709991455	2026-08-08_21-24-41	2.2914681434631348	2026-08-08_21-24-41	0.5661005973815918	2026-08-08_21-24-41	0.48203086853027344	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[0 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	0.1636756956577301	2026-08-08_21-24-41	5.637689113616943	2026-08-08_21-24-41	2.312512159347534	2026-08-08_21-24-41	2.2944822311401367	2026-08-08_21-24-41	0.591640830039978	2026-08-08_21-24-41	0.439053475856781	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[0 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	0.17269571125507355	2026-08-08_21-24-41	5.669290542602539	2026-08-08_21-24-41	2.313730001449585	2026-08-08_21-24-41	2.3101541996002197	2026-08-08_21-24-41	0.5658079981803894	2026-08-08_21-24-41	0.4795984625816345	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[0 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	0.1489827185869217	2026-08-08_21-24-41	5.571052074432373	2026-08-08_21-24-41	2.2868378162384033	2026-08-08_21-24-41	2.2682695388793945	2026-08-08_21-24-41	0.5337837338447571	2026-08-08_21-24-41	0.4821612238883972	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[0 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	0.1485161930322647	2026-08-08_21-24-41	5.529350757598877	2026-08-08_21-24-41	2.2537829875946045	2026-08-08_21-24-41	2.338064193725586	2026-08-08_21-24-41	0.5014057159423828	2026-08-08_21-24-41	0.4360974431037903	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[0 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41
17	2026-08-08_21-24-41	0.15738868713378906	2026-08-08_21-24-41	5.587098121643066	2026-08-08_21-24-41	2.28678822517395	2026-08-08_21-24-41	2.3069236278533936	2026-08-08_21-24-41	0.5409383177757263	2026-08-08_21-24-41	0.452447772026062	2026-08-08_21-24-41	False	2026-08-08_21-24-41	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 0 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41	[0 0 1 0 0 0 0 0 0 0 1 0]	2026-08-08_21-24-41	[1 1 0 1 1 0 0 1 1 1 0 0]	2026-08-08_21-24-41	[0 0 0 0 0 0]	2026-08-08_21-24-41	[1 0 0 0 0 0]	2026-08-08_21-24-41	[48]	2026-08-08_21-24-41
