# num_workers = 15
# num_cells = 256
# seed_for_environment = 6184848
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_6184848.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.989521026611328	2026-08-08_17-18-47	2.556627035140991	2026-08-08_17-18-47	2.5556602478027344	2026-08-08_17-18-47	1.937772274017334	2026-08-08_17-18-47	1.9394607543945312	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 0 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 0 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.966608047485352	2026-08-08_17-18-47	2.551823616027832	2026-08-08_17-18-47	2.5467329025268555	2026-08-08_17-18-47	1.9335384368896484	2026-08-08_17-18-47	1.9345134496688843	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 0 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 0 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.985088348388672	2026-08-08_17-18-47	2.553658962249756	2026-08-08_17-18-47	2.5559215545654297	2026-08-08_17-18-47	1.9371873140335083	2026-08-08_17-18-47	1.9383208751678467	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 0 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 0 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.964019775390625	2026-08-08_17-18-47	2.551767587661743	2026-08-08_17-18-47	2.54848575592041	2026-08-08_17-18-47	1.9326412677764893	2026-08-08_17-18-47	1.931125521659851	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 0 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 0 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.974568367004395	2026-08-08_17-18-47	2.5505263805389404	2026-08-08_17-18-47	2.553941488265991	2026-08-08_17-18-47	1.9356694221496582	2026-08-08_17-18-47	1.9344309568405151	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 0 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.980659484863281	2026-08-08_17-18-47	2.548532724380493	2026-08-08_17-18-47	2.5538151264190674	2026-08-08_17-18-47	1.9382023811340332	2026-08-08_17-18-47	1.940109372138977	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.983903884887695	2026-08-08_17-18-47	2.553999662399292	2026-08-08_17-18-47	2.556797981262207	2026-08-08_17-18-47	1.9343801736831665	2026-08-08_17-18-47	1.9387263059616089	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.975787162780762	2026-08-08_17-18-47	2.546628713607788	2026-08-08_17-18-47	2.553036689758301	2026-08-08_17-18-47	1.936617374420166	2026-08-08_17-18-47	1.9395041465759277	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.9880952835083	2026-08-08_17-18-47	2.5541234016418457	2026-08-08_17-18-47	2.555621862411499	2026-08-08_17-18-47	1.9376813173294067	2026-08-08_17-18-47	1.9406688213348389	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-47	[0 1 1 1 1 0]	2026-08-08_17-18-47	[0 1 1 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.990313529968262	2026-08-08_17-18-47	2.5588371753692627	2026-08-08_17-18-47	2.553302526473999	2026-08-08_17-18-47	1.9374030828475952	2026-08-08_17-18-47	1.9407705068588257	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-47	[0 1 1 1 1 0]	2026-08-08_17-18-47	[0 1 1 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 1 1 0]	2026-08-08_17-18-47	[0 1 1 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.974705696105957	2026-08-08_17-18-47	2.5523626804351807	2026-08-08_17-18-47	2.5552444458007812	2026-08-08_17-18-47	1.9299767017364502	2026-08-08_17-18-47	1.9371219873428345	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-47	[0 0 1 1 1 0]	2026-08-08_17-18-47	[0 1 1 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-47	[0 1 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.977803230285645	2026-08-08_17-18-47	2.554056406021118	2026-08-08_17-18-47	2.547372817993164	2026-08-08_17-18-47	1.9379527568817139	2026-08-08_17-18-47	1.9384211301803589	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-47	[0 1 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-47	[0 1 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.987407684326172	2026-08-08_17-18-47	2.557075023651123	2026-08-08_17-18-47	2.549339532852173	2026-08-08_17-18-47	1.9402241706848145	2026-08-08_17-18-47	1.9407689571380615	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-47	[0 1 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 1 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-47	[0 1 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.98671817779541	2026-08-08_17-18-47	2.5572621822357178	2026-08-08_17-18-47	2.547528028488159	2026-08-08_17-18-47	1.9401421546936035	2026-08-08_17-18-47	1.9417861700057983	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-47	[0 1 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 1 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-47	[0 0 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 0 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-0.3333333432674408	2026-08-08_17-18-47	8.976417541503906	2026-08-08_17-18-47	2.548647165298462	2026-08-08_17-18-47	2.5545127391815186	2026-08-08_17-18-47	1.9384799003601074	2026-08-08_17-18-47	1.9347772598266602	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-47	[0 0 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 0 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-47	[0 0 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 1 0 1]	2026-08-08_17-18-47	[8]	2026-08-08_17-18-47
0	2026-08-08_17-18-47	-1.0	2026-08-08_17-18-47	8.987260818481445	2026-08-08_17-18-47	2.5494518280029297	2026-08-08_17-18-47	2.55827260017395	2026-08-08_17-18-47	1.9392178058624268	2026-08-08_17-18-47	1.9403194189071655	2026-08-08_17-18-47	True	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-47	[0 0 1 1 1 0]	2026-08-08_17-18-47	[0 1 0 1 0 1]	2026-08-08_17-18-47	[8]	2026-08-08_17-18-47	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-08_17-18-47	[1 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-47	[0 0 0 1 1 0]	2026-08-08_17-18-47	[0 1 0 0 0 1]	2026-08-08_17-18-47	[0]	2026-08-08_17-18-47
