# num_workers = 32
# num_cells = 256
# seed_for_environment = 1001
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 0
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.20000000298023224	7.554360866546631	1.8730746507644653	1.8787764310836792	1.9127554893493652	1.8897544145584106	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.125	7.693816184997559	1.9179428815841675	1.9275282621383667	1.9397696256637573	1.9085756540298462	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.19499999284744263	7.5561747550964355	1.8741161823272705	1.8791875839233398	1.913126826286316	1.8897442817687988	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.125	7.692622184753418	1.9172054529190063	1.9280650615692139	1.9397698640823364	1.9075816869735718	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.17499999701976776	7.555051803588867	1.8734776973724365	1.8784958124160767	1.9132150411605835	1.8898632526397705	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.12250000238418579	7.69290828704834	1.9170176982879639	1.9276484251022339	1.9400309324264526	1.9082109928131104	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.19499999284744263	7.554509162902832	1.8736129999160767	1.8787665367126465	1.9132391214370728	1.8888905048370361	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.11749999970197678	7.693122863769531	1.9167340993881226	1.9283812046051025	1.9399900436401367	1.908017635345459	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.17749999463558197	7.55460786819458	1.8741064071655273	1.8790161609649658	1.9131884574890137	1.8882964849472046	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.125	7.694407939910889	1.917710304260254	1.9284942150115967	1.9401545524597168	1.9080491065979004	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.19499999284744263	7.557435989379883	1.8742082118988037	1.8797873258590698	1.9133652448654175	1.890075445175171	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.11999999731779099	7.693028926849365	1.9167855978012085	1.9283720254898071	1.9398767948150635	1.9079948663711548	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.2150000035762787	7.554208755493164	1.873081088066101	1.878546953201294	1.9131224155426025	1.8894587755203247	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.125	7.693229675292969	1.9166728258132935	1.9287598133087158	1.940189003944397	1.907608151435852	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.17499999701976776	7.555011749267578	1.8747100830078125	1.8785375356674194	1.9129753112792969	1.8887885808944702	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.1274999976158142	7.69389009475708	1.9170408248901367	1.9284578561782837	1.9401097297668457	1.908281683921814	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.17499999701976776	7.555138111114502	1.872992992401123	1.8797482252120972	1.9127366542816162	1.889660358428955	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.12250000238418579	7.695516586303711	1.918821930885315	1.9283945560455322	1.9399605989456177	1.908339262008667	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1850000023841858	7.5545454025268555	1.872612714767456	1.8792529106140137	1.9132412672042847	1.8894387483596802	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
0	0.125	7.692453384399414	1.9165266752243042	1.9278156757354736	1.9398512840270996	1.9082597494125366	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	0.1550000011920929	5.902814865112305	1.4987590312957764	1.6575167179107666	1.171905517578125	1.5746337175369263	False	[0 1 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.13500000536441803	5.8169846534729	1.4337667226791382	1.6925253868103027	1.2000194787979126	1.4906729459762573	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	-0.5	6.201441764831543	1.5663137435913086	1.785576343536377	1.2655422687530518	1.5840094089508057	False	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.14499999582767487	6.0563645362854	1.3918788433074951	1.7018940448760986	1.430100917816162	1.5324907302856445	False	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	-0.8333333134651184	6.600042343139648	1.6814806461334229	1.7164555788040161	1.664660930633545	1.5374451875686646	False	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
1	-0.8333333134651184	6.749638080596924	1.6928168535232544	1.735579490661621	1.6730238199234009	1.648218035697937	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 1 1 0 0]	[0 1 0 1 0 0]
1	0.12250000238418579	6.476372241973877	1.557762861251831	1.6681044101715088	1.6683865785598755	1.5821186304092407	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.640179634094238	1.1741544008255005	1.725493311882019	1.332731008529663	1.4078004360198975	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.17000000178813934	6.435582160949707	1.5783685445785522	1.6556588411331177	1.630225658416748	1.5713293552398682	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.98118782043457	1.345212697982788	1.7055976390838623	1.4572936296463013	1.4730842113494873	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.17000000178813934	6.4340949058532715	1.5789203643798828	1.6556466817855835	1.62904953956604	1.570477843284607	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.978261470794678	1.3441636562347412	1.7054063081741333	1.4564651250839233	1.4722260236740112	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.14749999344348907	6.431812286376953	1.5796300172805786	1.6544933319091797	1.6274688243865967	1.5702197551727295	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.972590446472168	1.3404505252838135	1.705277442932129	1.4560365676879883	1.470826268196106	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.16750000417232513	6.437529563903809	1.5833792686462402	1.653838872909546	1.6293203830718994	1.5709911584854126	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.975248336791992	1.3403223752975464	1.7052894830703735	1.4573246240615845	1.4723119735717773	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.18000000715255737	6.431578636169434	1.581045389175415	1.6530098915100098	1.6275951862335205	1.5699280500411987	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.976820945739746	1.338913917541504	1.7059816122055054	1.459414005279541	1.4725115299224854	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.19249999523162842	6.432051658630371	1.5814117193222046	1.6534886360168457	1.6265252828598022	1.57062566280365	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.976711750030518	1.33893620967865	1.7058721780776978	1.4599977731704712	1.4719055891036987	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.17000000178813934	6.433351516723633	1.580142855644226	1.652913212776184	1.629738688468933	1.570556402206421	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.981476306915283	1.342292308807373	1.7073140144348145	1.4600210189819336	1.471848964691162	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.1550000011920929	6.433202743530273	1.5794285535812378	1.6554776430130005	1.627649188041687	1.5706474781036377	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.974285125732422	1.3426063060760498	1.7043015956878662	1.4557979106903076	1.4715794324874878	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.16750000417232513	6.432199954986572	1.579952359199524	1.654165267944336	1.6276575326919556	1.5704251527786255	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.973512172698975	1.3396095037460327	1.705358862876892	1.456549048423767	1.4719948768615723	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.1899999976158142	6.434647560119629	1.5840896368026733	1.653314471244812	1.626793384552002	1.5704498291015625	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.977102279663086	1.339286208152771	1.7053273916244507	1.4595646858215332	1.4729244709014893	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
1	0.17499999701976776	6.433533191680908	1.5802617073059082	1.6541742086410522	1.6287990808486938	1.5702980756759644	False	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	-0.6666666865348816	5.9771318435668945	1.3391954898834229	1.7064708471298218	1.4592825174331665	1.4721829891204834	False	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 1 0 0]
2	-0.3333333432674408	5.24423360824585	1.2477601766586304	1.7344496250152588	1.1881029605865479	1.0739206075668335	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]
2	-0.6666666865348816	5.728612899780273	1.0652424097061157	1.7245869636535645	1.3850257396697998	1.553757667541504	False	[0 1 0 0 1 0]	[1 0 0 0 1 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-0.3333333432674408	5.895323753356934	0.7939580678939819	1.887449860572815	1.6227859258651733	1.5911295413970947	False	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	0.27000001072883606	5.645461082458496	0.7338592410087585	1.8649203777313232	1.5654436349868774	1.4812378883361816	False	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-0.3333333432674408	5.812555313110352	1.0476051568984985	1.852461576461792	1.466813564300537	1.4456747770309448	False	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.3333333432674408	5.704789638519287	0.9879855513572693	1.8544864654541016	1.4055812358856201	1.4567359685897827	False	[0 1 0 0 1 0]	[0 0 0 0 1 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-0.6666666865348816	5.6755170822143555	1.0072026252746582	1.8359843492507935	1.3773000240325928	1.4550306797027588	False	[0 0 0 0 1 0]	[0 0 0 0 1 0]	[1 1 0 1 0 0]	[0 0 1 1 1 0]
2	-0.6666666865348816	5.811286449432373	1.603817343711853	1.4394841194152832	1.5373783111572266	1.2306064367294312	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.6926116943359375	1.049643635749817	1.762177586555481	1.3376948833465576	1.5430957078933716	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.25200891494751	0.47871989011764526	1.7699179649353027	1.4081007242202759	1.5952701568603516	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.694360733032227	1.0511788129806519	1.7616493701934814	1.3378421068191528	1.543690800666809	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.24813175201416	0.4775305986404419	1.7681350708007812	1.4076346158981323	1.5948312282562256	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.690584659576416	1.0492278337478638	1.7612195014953613	1.3376789093017578	1.5424585342407227	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.252192497253418	0.4793933033943176	1.7690355777740479	1.408287525177002	1.5954759120941162	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.692045211791992	1.050586462020874	1.7611464262008667	1.3375948667526245	1.542717456817627	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.24909782409668	0.4770333468914032	1.7680847644805908	1.408480167388916	1.5954992771148682	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.692933082580566	1.055154800415039	1.7594037055969238	1.3362685441970825	1.5421061515808105	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.24929666519165	0.47941747307777405	1.7679284811019897	1.407287836074829	1.5946629047393799	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.697301387786865	1.0522000789642334	1.762373685836792	1.3396471738815308	1.54308021068573	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.247747421264648	0.47768911719322205	1.7678123712539673	1.4071929454803467	1.595052719116211	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.684973239898682	1.0456103086471558	1.7610657215118408	1.3356804847717285	1.5426169633865356	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.246645927429199	0.4774031937122345	1.768035888671875	1.4072580337524414	1.5939490795135498	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.685117721557617	1.0457606315612793	1.7600663900375366	1.3360642194747925	1.5432262420654297	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.246603012084961	0.4780769944190979	1.7684391736984253	1.4046531915664673	1.5954334735870361	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.6904826164245605	1.0483119487762451	1.760763168334961	1.3387490510940552	1.5426583290100098	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.244785308837891	0.47654277086257935	1.7688525915145874	1.4049395322799683	1.5944507122039795	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.693842887878418	1.0536454916000366	1.7601975202560425	1.33628249168396	1.5437172651290894	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.252478122711182	0.4781978130340576	1.7691912651062012	1.4089232683181763	1.596165657043457	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
2	-1.0	5.691139221191406	1.0497320890426636	1.7608036994934082	1.3373944759368896	1.5432093143463135	False	[0 1 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]
2	-0.6666666865348816	5.25124979019165	0.4782088100910187	1.7689096927642822	1.4087510108947754	1.595380187034607	False	[0 0 1 0 1 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 0 1 0]
3	-0.3333333432674408	4.75396203994751	1.2395174503326416	1.4565287828445435	0.9129176735877991	1.1449980735778809	False	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]
3	0.125	6.257603645324707	1.7563971281051636	1.729162573814392	1.4667937755584717	1.3052499294281006	False	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
3	-0.6666666865348816	5.825103759765625	1.689026117324829	1.5045204162597656	1.3467040061950684	1.2848531007766724	False	[0 0 0 0 0 1]	[0 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 1 0 0 0]
3	0.13500000536441803	5.113533973693848	1.6029690504074097	1.5697389841079712	0.7816141843795776	1.1592117547988892	False	[0 0 0 0 1 1]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.24500000476837158	3.7566351890563965	1.5204187631607056	1.2161365747451782	0.7326316833496094	0.28744810819625854	False	[0 1 0 0 1 1]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	-0.5	4.151308536529541	1.524836540222168	1.3261933326721191	0.920698881149292	0.37957996129989624	False	[0 1 0 1 1 1]	[0 0 0 0 1 1]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.2150000035762787	4.708674430847168	1.108398675918579	1.402010440826416	0.9605226516723633	1.2377427816390991	False	[0 0 0 1 1 1]	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	0.29499998688697815	4.183085918426514	1.462235927581787	1.3139203786849976	1.215246558189392	0.19168268144130707	False	[0 0 0 0 1 1]	[0 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.23000000417232513	3.9709837436676025	1.3893795013427734	1.2413386106491089	0.7951350808143616	0.5451305508613586	False	[0 1 0 0 1 1]	[0 0 1 0 1 1]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	0.23999999463558197	3.95021653175354	1.352020025253296	1.1575703620910645	0.9600870609283447	0.48053908348083496	False	[0 0 0 0 1 1]	[0 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.23499999940395355	3.9651007652282715	1.3854869604110718	1.2405015230178833	0.7958059310913086	0.5433063507080078	False	[0 1 0 0 1 1]	[0 0 1 0 1 1]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	0.28999999165534973	3.9492321014404297	1.3517358303070068	1.1624418497085571	0.9595970511436462	0.4754571318626404	False	[0 0 0 0 1 1]	[0 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.26499998569488525	3.9753634929656982	1.3832868337631226	1.2443205118179321	0.7995802760124207	0.5481757521629333	False	[0 1 0 0 1 1]	[0 0 1 0 1 1]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	0.26499998569488525	3.952310562133789	1.3483588695526123	1.1614385843276978	0.9629507064819336	0.4795622229576111	False	[0 0 0 0 1 1]	[0 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.20499999821186066	3.9763026237487793	1.3866488933563232	1.2412877082824707	0.7989077568054199	0.5494583249092102	False	[0 1 0 0 1 1]	[0 0 1 0 1 1]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	0.27000001072883606	3.9465415477752686	1.350825309753418	1.1564141511917114	0.9611192345619202	0.4781830906867981	False	[0 0 0 0 1 1]	[0 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.23000000417232513	3.9729855060577393	1.3884682655334473	1.2399725914001465	0.7993267178535461	0.5452179908752441	False	[0 1 0 0 1 1]	[0 0 1 0 1 1]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	0.26499998569488525	3.943892002105713	1.3493833541870117	1.158037543296814	0.9602862596511841	0.47618478536605835	False	[0 0 0 0 1 1]	[0 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.23999999463558197	3.969463586807251	1.3859282732009888	1.2434033155441284	0.7942724227905273	0.5458595156669617	False	[0 1 0 0 1 1]	[0 0 1 0 1 1]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	0.23999999463558197	3.9471731185913086	1.3500802516937256	1.1582069396972656	0.9597414135932922	0.4791446030139923	False	[0 0 0 0 1 1]	[0 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	0.23000000417232513	3.9744014739990234	1.3850358724594116	1.2452540397644043	0.7973133325576782	0.5467981100082397	False	[0 1 0 0 1 1]	[0 0 1 0 1 1]	[1 0 0 0 0 0]	[0 0 0 1 0 0]
3	0.26499998569488525	3.944443941116333	1.3475290536880493	1.1563758850097656	0.9621402025222778	0.47839903831481934	False	[0 0 0 0 1 1]	[0 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
