# num_workers = 8
# num_cells = 256
# seed_for_environment = 303030
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /rds/general/user/osella/home/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Number of workers: 8
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.4382740557193756	8.292057037353516	2.7622623443603516	2.7673165798187256	1.382306456565857	1.380171537399292	True	[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 0 0]	[0 0 1]
0	-1.0	8.300728797912598	2.7666115760803223	2.7675251960754395	1.3829741477966309	1.383617639541626	True	[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0]	[0 0 0]	[0 0 1]
0	0.4087667167186737	8.303764343261719	2.7667593955993652	2.7675180435180664	1.384763240814209	1.3847241401672363	True	[1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]	[1 0 0 0 0 1 0 0 0 0 1 0 0 0 0]	[1 0 0]	[0 0 1]
0	-1.0	8.301154136657715	2.766549587249756	2.768510103225708	1.3822749853134155	1.3838188648223877	True	[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0]	[0 0 0]	[0 0 1]
0	0.37561196088790894	8.292539596557617	2.7675747871398926	2.766329765319824	1.375401258468628	1.383233666419983	True	[1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]	[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 0 0]	[0 0 1]
0	-1.0	8.29787540435791	2.765190601348877	2.76851487159729	1.382547378540039	1.3816221952438354	True	[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0]	[0 0 0]	[0 0 1]
0	0.4160046875476837	8.303836822509766	2.768435478210449	2.7683334350585938	1.3817464113235474	1.3853214979171753	True	[1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]	[1 0 0 0 0 1 0 0 0 0 1 0 0 0 0]	[1 0 0]	[0 0 1]
0	-1.0	8.301481246948242	2.7668304443359375	2.768537998199463	1.3820624351501465	1.3840503692626953	True	[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0]	[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0]	[0 0 0]	[0 0 1]
0	0.4302786886692047	8.292914390563965	2.7676641941070557	2.7663209438323975	1.3757154941558838	1.3832141160964966	True	[1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]	[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]	[1 0 0]	[0 0 1]
0	0.449217289686203	8.298392295837402	2.7653379440307617	2.768526315689087	1.3826720714569092	1.3818562030792236	True	[0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]	[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0]	[0 0 0]	[0 0 1]
