evaluation number	reward	policy entropy
0	2.7182817459106445	64.00405883789062
0	2.7182817459106445	64.66279602050781
0	0.035034336149692535	64.88607788085938
0	0.03260364383459091	64.61174774169922
0	2.7182817459106445	64.79498291015625
0	2.7182817459106445	64.59583282470703
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
0	2.7182817459106445	65.24225616455078
0	2.7182817459106445	64.98490905761719
1	2.7182817459106445	4.079812526702881
1	0.027482895180583	7.714826583862305
1	0.027482895180583	7.964066505432129
1	0.027482895180583	7.964066505432129
1	0.027482895180583	7.964066505432129
1	0.027482895180583	7.964066505432129
1	0.027482895180583	7.964066505432129
1	0.027482895180583	7.964066505432129
