# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999997
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999997.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-57	-1.0	2026-08-08_17-18-57	8.987557411193848	2026-08-08_17-18-57	2.5526788234710693	2026-08-08_17-18-57	2.5569233894348145	2026-08-08_17-18-57	1.94337797164917	2026-08-08_17-18-57	1.9345773458480835	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 0 0 1]	2026-08-08_17-18-57	[1 0 1 1 0 1]	2026-08-08_17-18-57	[6]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 1 0 0 1]	2026-08-08_17-18-57	[1 0 1 0 0 1]	2026-08-08_17-18-57	[0]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.5	2026-08-08_17-18-57	8.965521812438965	2026-08-08_17-18-57	2.542290687561035	2026-08-08_17-18-57	2.552884340286255	2026-08-08_17-18-57	1.9344720840454102	2026-08-08_17-18-57	1.9358748197555542	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 1 0 0 1]	2026-08-08_17-18-57	[1 0 1 0 0 1]	2026-08-08_17-18-57	[0]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 0 0 1]	2026-08-08_17-18-57	[1 0 1 0 0 0]	2026-08-08_17-18-57	[6]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.1666666716337204	2026-08-08_17-18-57	8.987530708312988	2026-08-08_17-18-57	2.5515573024749756	2026-08-08_17-18-57	2.557645797729492	2026-08-08_17-18-57	1.9443923234939575	2026-08-08_17-18-57	1.933935523033142	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 0 0 1]	2026-08-08_17-18-57	[1 0 1 0 0 0]	2026-08-08_17-18-57	[6]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 1 0 0 1]	2026-08-08_17-18-57	[1 0 1 1 0 0]	2026-08-08_17-18-57	[10]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-1.0	2026-08-08_17-18-57	8.986135482788086	2026-08-08_17-18-57	2.5507991313934326	2026-08-08_17-18-57	2.555729627609253	2026-08-08_17-18-57	1.9411487579345703	2026-08-08_17-18-57	1.9384578466415405	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 1 0 0 1]	2026-08-08_17-18-57	[1 0 1 1 0 0]	2026-08-08_17-18-57	[10]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 0 0 1]	2026-08-08_17-18-57	[1 0 1 1 0 1]	2026-08-08_17-18-57	[0]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.6666666865348816	2026-08-08_17-18-57	8.991647720336914	2026-08-08_17-18-57	2.5521092414855957	2026-08-08_17-18-57	2.5574350357055664	2026-08-08_17-18-57	1.9429504871368408	2026-08-08_17-18-57	1.9391529560089111	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 0 0 1]	2026-08-08_17-18-57	[1 0 1 1 0 1]	2026-08-08_17-18-57	[0]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.3333333432674408	2026-08-08_17-18-57	8.985936164855957	2026-08-08_17-18-57	2.5516810417175293	2026-08-08_17-18-57	2.559269428253174	2026-08-08_17-18-57	1.9363051652908325	2026-08-08_17-18-57	1.9386805295944214	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.6666666865348816	2026-08-08_17-18-57	8.988356590270996	2026-08-08_17-18-57	2.5540952682495117	2026-08-08_17-18-57	2.5583691596984863	2026-08-08_17-18-57	1.938107967376709	2026-08-08_17-18-57	1.9377844333648682	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.3333333432674408	2026-08-08_17-18-57	8.985607147216797	2026-08-08_17-18-57	2.552459239959717	2026-08-08_17-18-57	2.5583131313323975	2026-08-08_17-18-57	1.9356766939163208	2026-08-08_17-18-57	1.9391579627990723	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.6666666865348816	2026-08-08_17-18-57	8.983896255493164	2026-08-08_17-18-57	2.5543999671936035	2026-08-08_17-18-57	2.558009624481201	2026-08-08_17-18-57	1.9368305206298828	2026-08-08_17-18-57	1.9346562623977661	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.3333333432674408	2026-08-08_17-18-57	8.988659858703613	2026-08-08_17-18-57	2.5539143085479736	2026-08-08_17-18-57	2.559532403945923	2026-08-08_17-18-57	1.9367495775222778	2026-08-08_17-18-57	1.9384636878967285	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.6666666865348816	2026-08-08_17-18-57	8.984415054321289	2026-08-08_17-18-57	2.5531017780303955	2026-08-08_17-18-57	2.5582048892974854	2026-08-08_17-18-57	1.935267686843872	2026-08-08_17-18-57	1.937840461730957	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.3333333432674408	2026-08-08_17-18-57	8.981685638427734	2026-08-08_17-18-57	2.552516460418701	2026-08-08_17-18-57	2.5580496788024902	2026-08-08_17-18-57	1.9328393936157227	2026-08-08_17-18-57	1.9382805824279785	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.6666666865348816	2026-08-08_17-18-57	8.98827075958252	2026-08-08_17-18-57	2.553049087524414	2026-08-08_17-18-57	2.5583465099334717	2026-08-08_17-18-57	1.938131332397461	2026-08-08_17-18-57	1.9387435913085938	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57
0	2026-08-08_17-18-57	-0.3333333432674408	2026-08-08_17-18-57	8.988394737243652	2026-08-08_17-18-57	2.5542850494384766	2026-08-08_17-18-57	2.5581812858581543	2026-08-08_17-18-57	1.9372445344924927	2026-08-08_17-18-57	1.9386839866638184	2026-08-08_17-18-57	True	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 1 1 1]	2026-08-08_17-18-57	[4]	2026-08-08_17-18-57	[0 0 0 0 0 1 0 1 0 1 1 1]	2026-08-08_17-18-57	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-08_17-18-57	[1 0 0 1 0 1]	2026-08-08_17-18-57	[1 0 1 0 1 1]	2026-08-08_17-18-57	[8]	2026-08-08_17-18-57
