# num_workers = 32
# num_cells = 256
# seed_for_environment = 3003
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 500
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.15000000596046448	7.660309314727783	1.9170594215393066	1.9264812469482422	1.9196642637252808	1.8971041440963745	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
0	0.20499999821186066	7.685019493103027	1.921210765838623	1.924705982208252	1.9290634393692017	1.9100395441055298	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]
0	-0.5	7.721498489379883	1.936755657196045	1.93746817111969	1.9330347776412964	1.9142396450042725	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]
0	0.14000000059604645	7.743510723114014	1.939642071723938	1.9417445659637451	1.935889482498169	1.9262347221374512	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
0	0.18000000715255737	7.694455146789551	1.9169881343841553	1.9377307891845703	1.9352402687072754	1.9044959545135498	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]
0	0.15000000596046448	7.687416076660156	1.9130529165267944	1.9286837577819824	1.9311679601669312	1.9145112037658691	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]	[1 1 0 0 0 0]
0	-1.0	7.734049320220947	1.9337103366851807	1.9420719146728516	1.9385966062545776	1.919670581817627	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 1 0]	[1 0 0 0 0 0]
0	-1.0	7.710404396057129	1.9249608516693115	1.9200265407562256	1.9349970817565918	1.9304198026657104	True	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]	[1 1 0 0 0 0]
0	-1.0	7.716696739196777	1.9371733665466309	1.9266321659088135	1.9375475645065308	1.9153437614440918	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]
0	-1.0	7.733554363250732	1.937152624130249	1.9332095384597778	1.9407801628112793	1.9224119186401367	True	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
