# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999998
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999998.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s4000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.982208251953125	2026-08-09_17-23-53	2.550239086151123	2026-08-09_17-23-53	2.557037115097046	2026-08-09_17-23-53	1.9383491277694702	2026-08-09_17-23-53	1.9365828037261963	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.987602233886719	2026-08-09_17-23-53	2.552417755126953	2026-08-09_17-23-53	2.556737184524536	2026-08-09_17-23-53	1.939532995223999	2026-08-09_17-23-53	1.9389145374298096	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.98556137084961	2026-08-09_17-23-53	2.551417827606201	2026-08-09_17-23-53	2.5569450855255127	2026-08-09_17-23-53	1.939816951751709	2026-08-09_17-23-53	1.9373807907104492	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.3333333432674408	2026-08-09_17-23-53	8.988831520080566	2026-08-09_17-23-53	2.55288028717041	2026-08-09_17-23-53	2.5568032264709473	2026-08-09_17-23-53	1.9399076700210571	2026-08-09_17-23-53	1.9392404556274414	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.9876070022583	2026-08-09_17-23-53	2.5517799854278564	2026-08-09_17-23-53	2.555589437484741	2026-08-09_17-23-53	1.9407522678375244	2026-08-09_17-23-53	1.9394853115081787	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.984766006469727	2026-08-09_17-23-53	2.5502822399139404	2026-08-09_17-23-53	2.5572280883789062	2026-08-09_17-23-53	1.938520908355713	2026-08-09_17-23-53	1.938735008239746	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.98404312133789	2026-08-09_17-23-53	2.5512163639068604	2026-08-09_17-23-53	2.556790351867676	2026-08-09_17-23-53	1.9379501342773438	2026-08-09_17-23-53	1.9380862712860107	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.985904693603516	2026-08-09_17-23-53	2.5507402420043945	2026-08-09_17-23-53	2.557480812072754	2026-08-09_17-23-53	1.9387953281402588	2026-08-09_17-23-53	1.9388880729675293	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.982600212097168	2026-08-09_17-23-53	2.5506086349487305	2026-08-09_17-23-53	2.5565640926361084	2026-08-09_17-23-53	1.937856674194336	2026-08-09_17-23-53	1.9375708103179932	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.3333333432674408	2026-08-09_17-23-53	8.981491088867188	2026-08-09_17-23-53	2.5499656200408936	2026-08-09_17-23-53	2.556941032409668	2026-08-09_17-23-53	1.9368988275527954	2026-08-09_17-23-53	1.9376856088638306	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	0.3034563362598419	2026-08-09_17-23-53	8.988784790039062	2026-08-09_17-23-53	2.5539231300354004	2026-08-09_17-23-53	2.556839942932129	2026-08-09_17-23-53	1.939936876296997	2026-08-09_17-23-53	1.9380848407745361	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[12]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.3333333432674408	2026-08-09_17-23-53	8.990612983703613	2026-08-09_17-23-53	2.55436372756958	2026-08-09_17-23-53	2.5562663078308105	2026-08-09_17-23-53	1.940577507019043	2026-08-09_17-23-53	1.9394053220748901	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[12]	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	0.33647868037223816	2026-08-09_17-23-53	8.990511894226074	2026-08-09_17-23-53	2.553474187850952	2026-08-09_17-23-53	2.557176113128662	2026-08-09_17-23-53	1.9403067827224731	2026-08-09_17-23-53	1.9395549297332764	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[12]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.3333333432674408	2026-08-09_17-23-53	8.988863945007324	2026-08-09_17-23-53	2.5530714988708496	2026-08-09_17-23-53	2.556030511856079	2026-08-09_17-23-53	1.9407532215118408	2026-08-09_17-23-53	1.939008355140686	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[12]	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	0.33647868037223816	2026-08-09_17-23-53	8.988825798034668	2026-08-09_17-23-53	2.5533032417297363	2026-08-09_17-23-53	2.556839942932129	2026-08-09_17-23-53	1.9396154880523682	2026-08-09_17-23-53	1.939067006111145	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[12]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.3333333432674408	2026-08-09_17-23-53	8.989802360534668	2026-08-09_17-23-53	2.553399085998535	2026-08-09_17-23-53	2.55574369430542	2026-08-09_17-23-53	1.9412527084350586	2026-08-09_17-23-53	1.9394065141677856	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 0 0 0 1]	2026-08-09_17-23-53	[1 1 0 1 0 0]	2026-08-09_17-23-53	[12]	2026-08-09_17-23-53	[1 1 0 1 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-53	[0 1 1 0 0 1]	2026-08-09_17-23-53	[0 1 0 1 0 0]	2026-08-09_17-23-53	[8]	2026-08-09_17-23-53
