# num_workers = 64
# num_cells = 256
# seed_for_environment = 123456
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
4	0.11749999970197678	4.830427169799805	1.3447591066360474	1.6411802768707275	0.9731298685073853	0.8713579773902893	False
4	0.125	4.234909534454346	1.3295862674713135	1.3651829957962036	0.8133208751678467	0.7268190979957581	False
4	0.125	4.792905330657959	1.3726810216903687	1.6459521055221558	0.8934962749481201	0.8807758688926697	False
4	0.12250000238418579	4.286600112915039	1.3548307418823242	1.3514838218688965	0.8449773788452148	0.7353082299232483	False
4	0.11749999970197678	4.837722301483154	1.3376829624176025	1.6695725917816162	0.9390754699707031	0.8913914561271667	False
4	0.13500000536441803	4.28195858001709	1.366563320159912	1.355448603630066	0.837343692779541	0.7226028442382812	False
4	0.11999999731779099	4.824451446533203	1.3881841897964478	1.614013671875	0.9390380382537842	0.8832158446311951	False
4	0.12999999523162842	4.30798864364624	1.3523428440093994	1.3891983032226562	0.8365799188613892	0.7298675775527954	False
4	0.11500000208616257	4.872997283935547	1.3115724325180054	1.6786202192306519	0.9960317611694336	0.886772632598877	False
4	0.125	4.275343418121338	1.3629189729690552	1.355229377746582	0.8284257054328918	0.7287693619728088	False
4	0.11999999731779099	4.884828090667725	1.3923169374465942	1.6492844820022583	0.974733829498291	0.8684927225112915	False
4	0.12250000238418579	4.253859519958496	1.3436238765716553	1.3347512483596802	0.8407692909240723	0.7347147464752197	False
4	0.11749999970197678	4.876391887664795	1.345679521560669	1.6827806234359741	0.9783815145492554	0.8695502877235413	False
4	0.12999999523162842	4.251998424530029	1.3506739139556885	1.3567732572555542	0.828464150428772	0.7160871624946594	False
4	0.12250000238418579	4.8659515380859375	1.393696665763855	1.6646322011947632	0.9501205086708069	0.857501745223999	False
4	0.1274999976158142	4.302076816558838	1.359895944595337	1.3563733100891113	0.8555566072463989	0.7302507162094116	False
4	0.11999999731779099	4.838822364807129	1.3377693891525269	1.6650899648666382	0.9353228211402893	0.900640070438385	False
4	0.125	4.322506904602051	1.3715656995773315	1.3802226781845093	0.8355156183242798	0.7352027297019958	False
4	0.12250000238418579	4.877943992614746	1.3321762084960938	1.70858895778656	0.968066930770874	0.8691121339797974	False
4	0.125	4.261716365814209	1.3495209217071533	1.3555216789245605	0.8356665372848511	0.7210073471069336	False
4	0.13249999284744263	4.869640350341797	1.321751594543457	1.6681489944458008	1.0072989463806152	0.872440755367279	False
5	0.1274999976158142	3.2818868160247803	0.9414291381835938	1.6181914806365967	0.6850755214691162	0.0371907614171505	False
5	0.125	3.4749791622161865	0.9914149641990662	1.7583149671554565	0.6627827882766724	0.06246631592512131	False
5	0.2199999988079071	3.950110912322998	1.1772021055221558	1.9046988487243652	0.7491694688796997	0.11904053390026093	False
5	-0.25	3.3394155502319336	0.9382981657981873	1.3155282735824585	0.8059980869293213	0.2795911431312561	False
5	0.23499999940395355	4.5934295654296875	1.3771306276321411	2.0664255619049072	0.7618580460548401	0.38801535964012146	False
5	-0.25	3.312836170196533	0.9196807146072388	1.3439552783966064	0.7618111371994019	0.28738877177238464	False
5	0.23000000417232513	4.556305885314941	1.4128104448318481	2.023892879486084	0.7462326288223267	0.37337034940719604	False
5	-0.25	3.353407859802246	0.9170662760734558	1.3528873920440674	0.7891344428062439	0.2943195104598999	False
5	0.25999999046325684	4.609361171722412	1.3680108785629272	2.071648597717285	0.7465041279792786	0.42319709062576294	False
5	-0.25	3.332850217819214	0.9091366529464722	1.3198869228363037	0.8236196041107178	0.2802071273326874	False
