# num_workers = 32
# num_cells = 256
# seed_for_environment = 6006
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 500
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.15000000596046448	7.674739837646484	1.9258532524108887	1.9161087274551392	1.9271085262298584	1.9056694507598877	True	[0 0 0 0 0 1]	[1 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.667986869812012	1.8985886573791504	1.929212212562561	1.9302940368652344	1.9098923206329346	True	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
0	-0.6666666865348816	7.658665180206299	1.9152991771697998	1.9113192558288574	1.9234600067138672	1.9085869789123535	True	[0 0 0 0 0 1]	[1 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	-0.8333333134651184	7.669926166534424	1.9212878942489624	1.9146111011505127	1.923814058303833	1.9102131128311157	True	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]
0	-1.0	7.654768466949463	1.9217158555984497	1.901678204536438	1.9282171726226807	1.903157114982605	True	[0 0 0 0 0 1]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.8333333134651184	7.673444747924805	1.90535306930542	1.9320276975631714	1.9253127574920654	1.9107511043548584	True	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
0	-1.0	7.667483806610107	1.9200657606124878	1.9161022901535034	1.927076816558838	1.9042390584945679	True	[0 0 0 0 0 1]	[1 1 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.683714866638184	1.9248037338256836	1.9243611097335815	1.924713134765625	1.9098365306854248	True	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 1]
0	0.14000000059604645	7.672150135040283	1.924567461013794	1.916163682937622	1.9272643327713013	1.904154896736145	True	[0 0 0 0 0 1]	[1 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.660578727722168	1.892760157585144	1.9287724494934082	1.9295945167541504	1.9094512462615967	True	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
0	-0.6666666865348816	7.661195278167725	1.916186809539795	1.9119232892990112	1.924055814743042	1.9090296030044556	True	[0 0 0 0 0 1]	[1 1 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
0	-0.8333333134651184	7.668424606323242	1.9220434427261353	1.9119449853897095	1.9240487813949585	1.910387396812439	True	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]
0	0.1574999988079071	7.640040874481201	1.9213775396347046	1.8951282501220703	1.9241828918457031	1.8993520736694336	True	[0 0 1 0 0 1]	[1 1 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.627420425415039	1.8624815940856934	1.9267008304595947	1.9186102151870728	1.9196279048919678	True	[0 0 1 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
0	-1.0	7.6697916984558105	1.9246891736984253	1.9169704914093018	1.9185569286346436	1.9095748662948608	True	[0 0 1 0 0 0]	[0 1 0 0 0 1]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.6822509765625	1.9283812046051025	1.9221866130828857	1.9213038682937622	1.9103796482086182	True	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.6692214012146	1.9185186624526978	1.9198566675186157	1.92056143283844	1.9102845191955566	True	[0 0 1 0 0 0]	[0 1 0 0 0 1]	[1 0 1 0 0 0]	[0 0 0 0 0 1]
1	-0.5	6.576669692993164	1.6716902256011963	1.7223079204559326	1.4703387022018433	1.7123324871063232	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.11999999731779099	6.93743371963501	1.7678279876708984	1.824676752090454	1.6324440240859985	1.7124848365783691	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.5	6.582931995391846	1.6826857328414917	1.7159104347229004	1.475144624710083	1.709190845489502	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.14749999344348907	6.924330234527588	1.758836030960083	1.8137731552124023	1.6390243768692017	1.7126964330673218	True	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 1]
1	-0.6666666865348816	6.8685407638549805	1.647782564163208	1.710343599319458	1.7199537754058838	1.7904603481292725	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.693932056427002	1.5848233699798584	1.7905235290527344	1.8062126636505127	1.512372612953186	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.8104681968688965	1.7124559879302979	1.7556705474853516	1.8113775253295898	1.5309642553329468	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.80381965637207	1.5909020900726318	1.8360507488250732	1.8143976926803589	1.5624690055847168	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.8679938316345215	1.719546914100647	1.7585976123809814	1.8207660913467407	1.569083333015442	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.620687484741211	1.5300953388214111	1.8087654113769531	1.786731481552124	1.4950954914093018	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.840601921081543	1.7159552574157715	1.762459397315979	1.8140815496444702	1.5481055974960327	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.519691467285156	1.4734066724777222	1.8183183670043945	1.7642853260040283	1.4636811017990112	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.765571594238281	1.7111527919769287	1.7245591878890991	1.8083962202072144	1.5214636325836182	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.708662986755371	1.561063528060913	1.8184226751327515	1.7983216047286987	1.5308550596237183	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.801336288452148	1.7241939306259155	1.7479928731918335	1.8105993270874023	1.5185500383377075	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.6487274169921875	1.5738476514816284	1.8035364151000977	1.8005237579345703	1.4708192348480225	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.878656387329102	1.7028298377990723	1.7687643766403198	1.8194847106933594	1.5875773429870605	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.679390907287598	1.5034921169281006	1.8410263061523438	1.7949684858322144	1.5399041175842285	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.928246974945068	1.7117444276809692	1.7898759841918945	1.8367018699645996	1.5899248123168945	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.678452491760254	1.5318682193756104	1.8275421857833862	1.7911286354064941	1.5279134511947632	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.872821807861328	1.7275431156158447	1.7518537044525146	1.8215816020965576	1.5718433856964111	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.5581231117248535	1.5725512504577637	1.750855565071106	1.7858141660690308	1.4489021301269531	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.817797660827637	1.7307239770889282	1.7338240146636963	1.8140270709991455	1.5392225980758667	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 1 1]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.81120491027832	1.620194911956787	1.8308382034301758	1.7302772998809814	1.6298943758010864	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.933647632598877	1.6847318410873413	1.8720651865005493	1.8317508697509766	1.5450996160507202	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 1 1]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.8262248039245605	1.61906099319458	1.822747826576233	1.7517338991165161	1.632682204246521	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.977715015411377	1.7162047624588013	1.8699733018875122	1.8389205932617188	1.5526167154312134	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 1 1]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.884190559387207	1.6445724964141846	1.8316912651062012	1.7658199071884155	1.6421067714691162	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]	[1 0 0 1 1 1]
1	-0.6666666865348816	6.907013416290283	1.6669872999191284	1.8759831190109253	1.8181406259536743	1.545902132987976	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[0 0 1 0 1 1]	[0 0 0 1 1 1]
1	-0.6666666865348816	6.852295398712158	1.602846622467041	1.8463304042816162	1.740604043006897	1.6625142097473145	True	[0 0 0 1 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]	[1 0 0 1 1 1]
2	-0.6666666865348816	6.020986557006836	1.5638508796691895	1.4964053630828857	1.5035011768341064	1.4572291374206543	True	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 1]
2	-0.6666666865348816	6.787999153137207	1.7063614130020142	1.8329925537109375	1.5327171087265015	1.7159279584884644	True	[1 0 0 0 1 0]	[1 0 0 0 1 0]	[0 0 1 0 1 0]	[1 0 0 0 0 1]
2	0.13500000536441803	6.603034019470215	1.733476161956787	1.6960556507110596	1.4759340286254883	1.6975677013397217	True	[1 0 1 0 1 0]	[1 0 0 0 0 0]	[0 0 1 1 1 0]	[1 0 0 0 0 0]
2	-0.6666666865348816	6.015773296356201	1.3445461988449097	1.4400699138641357	1.6820508241653442	1.5491067171096802	True	[1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 0]	[1 0 1 0 0 0]
2	-0.8333333134651184	5.917334079742432	1.2806885242462158	1.696784496307373	1.2051384449005127	1.7347227334976196	True	[1 0 1 0 1 0]	[0 0 0 1 0 0]	[0 0 1 1 1 0]	[0 0 1 0 0 0]
2	-0.8333333134651184	6.281278133392334	1.3845692873001099	1.7922890186309814	1.3909188508987427	1.7135010957717896	True	[1 0 1 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]	[1 0 1 0 0 0]
2	-0.8333333134651184	6.186433792114258	1.2637168169021606	1.7313051223754883	1.422792673110962	1.7686197757720947	True	[1 0 1 0 1 0]	[0 0 0 1 0 0]	[0 0 1 1 1 0]	[1 1 1 0 0 0]
2	-0.6666666865348816	5.435235023498535	1.5234490633010864	1.4927384853363037	1.3630218505859375	1.0560252666473389	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]	[0 1 1 0 0 0]
2	-1.0	6.206267833709717	1.4030125141143799	1.6671098470687866	1.4187793731689453	1.717366099357605	True	[1 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 1 1 1 0]	[0 1 0 0 0 0]
2	-0.8333333134651184	5.446428298950195	1.6105523109436035	1.1417510509490967	1.516204595565796	1.1779203414916992	True	[1 0 1 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]	[1 1 0 0 0 0]
2	-0.1666666716337204	6.351820468902588	1.4819940328598022	1.7314660549163818	1.43899667263031	1.6993638277053833	True	[1 0 1 0 1 0]	[0 0 0 1 0 0]	[0 0 1 1 1 0]	[1 0 0 0 0 0]
2	-0.5	5.876859664916992	1.501988172531128	1.5574182271957397	1.5895684957504272	1.2278847694396973	True	[1 0 1 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]	[0 0 0 0 0 0]
2	0.12999999523162842	6.303552627563477	1.448575735092163	1.5305111408233643	1.6677509546279907	1.6567151546478271	True	[1 0 1 0 1 0]	[1 0 0 0 0 0]	[0 0 1 1 1 0]	[1 0 0 0 0 0]
2	-0.6666666865348816	6.027917861938477	1.3446660041809082	1.4474506378173828	1.6749868392944336	1.5608144998550415	True	[1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 0]	[1 0 1 0 0 0]
2	-0.8333333134651184	5.902614593505859	1.2662997245788574	1.6821699142456055	1.220374584197998	1.7337702512741089	True	[1 0 1 0 1 0]	[0 0 0 1 0 0]	[0 0 1 1 1 0]	[0 0 1 0 0 0]
2	-1.0	6.219793319702148	1.3417150974273682	1.7520802021026611	1.3920469284057617	1.7339508533477783	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]	[1 0 1 0 0 0]
2	-1.0	6.020395278930664	1.391937494277954	1.497105598449707	1.4889400005340576	1.6424121856689453	True	[1 0 1 0 1 0]	[0 0 0 0 0 0]	[0 0 1 1 1 0]	[0 0 1 0 0 0]
2	-1.0	6.384115695953369	1.3016023635864258	1.8742544651031494	1.512465238571167	1.6957937479019165	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]	[1 0 1 0 0 0]
2	-1.0	6.014435291290283	1.3916658163070679	1.4820618629455566	1.501805067062378	1.638902187347412	True	[1 0 1 0 1 0]	[0 0 0 0 0 0]	[0 0 1 1 1 0]	[0 0 1 0 0 0]
2	-1.0	6.35504674911499	1.2821511030197144	1.8957629203796387	1.4883607625961304	1.6887718439102173	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]	[1 0 1 0 0 0]
2	-1.0	6.00885009765625	1.3998700380325317	1.5130844116210938	1.4958430528640747	1.600052833557129	True	[1 0 1 0 1 0]	[0 0 0 0 0 0]	[0 0 1 1 1 0]	[0 0 1 0 0 0]
2	-1.0	6.34027099609375	1.2729436159133911	1.8828861713409424	1.5002245903015137	1.6842164993286133	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]	[1 0 1 0 0 0]
2	-0.8333333134651184	6.049980163574219	1.411427617073059	1.4837864637374878	1.525848388671875	1.6289178133010864	True	[1 0 1 0 1 0]	[0 0 0 1 0 0]	[0 0 1 1 1 0]	[0 0 1 0 0 0]
2	-0.8333333134651184	6.23721170425415	1.3229187726974487	1.7381114959716797	1.41829252243042	1.757888674736023	True	[1 0 1 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]	[1 0 1 0 0 0]
2	-0.8333333134651184	6.201738357543945	1.2666677236557007	1.6963728666305542	1.4632068872451782	1.7754905223846436	True	[1 0 1 0 1 0]	[0 0 0 1 0 0]	[0 0 1 1 1 0]	[1 1 1 0 0 0]
2	-0.6666666865348816	5.433990478515625	1.5298703908920288	1.4484338760375977	1.3670539855957031	1.0886319875717163	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]	[0 1 1 0 0 0]
2	-0.3333333432674408	6.21388053894043	1.3767834901809692	1.6927534341812134	1.412879228591919	1.7314643859863281	True	[1 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 1 1 1 0]	[1 1 1 0 0 0]
2	-0.6666666865348816	5.811182975769043	1.3050355911254883	1.7324292659759521	1.2488454580307007	1.5248726606369019	True	[1 0 1 0 0 0]	[0 0 0 1 0 0]	[0 0 1 1 0 0]	[0 1 1 0 0 0]
2	-1.0	6.135684013366699	1.3404085636138916	1.6678593158721924	1.413130760192871	1.7142853736877441	True	[1 0 1 0 1 0]	[1 0 0 1 0 0]	[0 0 1 1 1 0]	[0 1 0 0 0 0]
2	-0.8333333134651184	5.388563632965088	1.5933661460876465	1.0991166830062866	1.5093275308609009	1.1867533922195435	True	[1 0 1 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]	[1 1 0 0 0 0]
3	-0.5	5.682599067687988	1.6605224609375	1.4207888841629028	1.4691061973571777	1.1321818828582764	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
3	-0.5	5.660885810852051	1.5502090454101562	1.5441054105758667	1.5784882307052612	0.9880828261375427	True	[1 0 0 1 0 0]	[1 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 0 0 0 1]
3	-1.0	6.259721755981445	1.5960513353347778	1.8234150409698486	1.6296643018722534	1.2105907201766968	True	[1 0 0 1 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
3	-1.0	6.406883716583252	1.5674561262130737	1.559545636177063	1.6244399547576904	1.6554416418075562	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	-0.5	5.666140556335449	0.6181045770645142	1.8863389492034912	1.576837182044983	1.58486008644104	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
3	-1.0	6.206721305847168	1.460615873336792	1.7727582454681396	1.5842033624649048	1.389143943786621	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	-0.5	5.659815788269043	0.6352260112762451	1.8869574069976807	1.5699167251586914	1.5677158832550049	True	[0 0 0 1 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
3	-1.0	6.2869954109191895	1.5401997566223145	1.7667598724365234	1.5935204029083252	1.3865151405334473	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	-1.0	5.623305320739746	0.6000393629074097	1.8697788715362549	1.565371036529541	1.588115930557251	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
3	-1.0	5.791959762573242	0.8995325565338135	1.9227566719055176	1.4755425453186035	1.4941281080245972	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
3	-1.0	5.812800884246826	0.7091268301010132	1.8977102041244507	1.5949779748916626	1.6109857559204102	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 1]
3	-1.0	5.725401401519775	0.8570375442504883	1.8942694664001465	1.4739564657211304	1.5001379251480103	True	[0 0 0 1 0 0]	[0 0 0 1 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 1]
3	-1.0	6.645766258239746	1.5391556024551392	1.9408496618270874	1.376346468925476	1.7894141674041748	True	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 1]
3	-1.0	5.640388011932373	0.7601482272148132	1.9150078296661377	1.3944525718688965	1.5707792043685913	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	6.330865383148193	1.4866944551467896	1.6838886737823486	1.7080895900726318	1.4521929025650024	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	6.391861438751221	1.5321767330169678	1.6493873596191406	1.7162725925445557	1.4940247535705566	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	5.917426109313965	1.3698375225067139	1.4844868183135986	1.6476736068725586	1.4154281616210938	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	6.227997303009033	1.4679501056671143	1.5672284364700317	1.7193574905395508	1.4734610319137573	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	6.151920795440674	1.427979826927185	1.5724130868911743	1.6956273317337036	1.4559005498886108	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	6.159323215484619	1.4327020645141602	1.5972367525100708	1.7010483741760254	1.4283361434936523	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	6.490826606750488	1.5247588157653809	1.7265267372131348	1.7447516918182373	1.4947891235351562	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	6.299861907958984	1.4628307819366455	1.656013011932373	1.7198920249938965	1.4611263275146484	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
3	-1.0	6.264891624450684	1.455466866493225	1.639374017715454	1.7087266445159912	1.461323618888855	True	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
