# num_workers = 64
# num_cells = 256
# seed_for_environment = 9959898
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.1
# reward_engineering = False
# minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
4	0.012986999936401844	3.2489982926264815e-10
4	0.011738250032067299	3.84643372708382e-10
4	0.013486499898135662	3.2489982926264815e-10
4	0.011738250032067299	3.84643372708382e-10
4	0.01398599985986948	3.2489982926264815e-10
4	0.011988000012934208	3.84643372708382e-10
4	0.014485499821603298	3.2489982926264815e-10
4	0.012487499974668026	3.84643372708382e-10
4	0.013236749917268753	3.2489982926264815e-10
4	0.011988000012934208	3.84643372708382e-10
4	0.013736249879002571	3.2489982926264815e-10
4	0.011738250032067299	3.84643372708382e-10
4	0.012737249955534935	3.2489982926264815e-10
4	0.011988000012934208	3.84643372708382e-10
4	0.012986999936401844	3.2489982926264815e-10
4	0.01148850005120039	3.84643372708382e-10
4	0.012986999936401844	3.2489982926264815e-10
4	0.01148850005120039	3.84643372708382e-10
5	0.01423574984073639	3.312496943408405e-10
5	0.01148850005120039	3.917886015614158e-10
5	0.012986999936401844	3.312496943408405e-10
5	0.01123875007033348	3.917886015614158e-10
5	0.013236749917268753	3.312496943408405e-10
5	0.011988000012934208	3.917886015614158e-10
5	0.012237749993801117	3.312496943408405e-10
5	0.012237749993801117	3.917886015614158e-10
5	0.01423574984073639	3.312496943408405e-10
5	0.011738250032067299	3.917886015614158e-10
5	0.013486499898135662	3.312496943408405e-10
5	0.012237749993801117	3.917886015614158e-10
5	0.013486499898135662	3.312496943408405e-10
5	0.011988000012934208	3.917886015614158e-10
5	0.012737249955534935	3.312496943408405e-10
5	0.011988000012934208	3.917886015614158e-10
5	0.012487499974668026	3.312496943408405e-10
5	0.011988000012934208	3.917886015614158e-10
5	0.013486499898135662	3.312496943408405e-10
5	0.011988000012934208	3.917886015614158e-10
5	0.01398599985986948	3.312496943408405e-10
5	0.012487499974668026	3.917886015614158e-10
5	0.013486499898135662	3.312496943408405e-10
5	0.012237749993801117	3.917886015614158e-10
5	0.011738250032067299	3.312496943408405e-10
5	0.010989000089466572	3.917886015614158e-10
5	0.012986999936401844	3.312496943408405e-10
5	0.010989000089466572	3.917886015614158e-10
5	0.012986999936401844	3.312496943408405e-10
5	0.011988000012934208	3.917886015614158e-10
6	0.013236749917268753	3.5207733950493036e-10
6	0.01148850005120039	4.152840571425287e-10
6	0.013486499898135662	3.5207733950493036e-10
6	0.012237749993801117	4.152840571425287e-10
6	0.013236749917268753	3.5207733950493036e-10
6	0.012237749993801117	4.152840571425287e-10
6	0.012737249955534935	3.5207733950493036e-10
6	0.01148850005120039	4.152840571425287e-10
6	0.014485499821603298	3.5207733950493036e-10
6	0.011988000012934208	4.152840571425287e-10
6	0.012237749993801117	3.5207733950493036e-10
6	0.012237749993801117	4.152840571425287e-10
6	0.014984999783337116	3.5207733950493036e-10
6	0.011738250032067299	4.152840571425287e-10
6	0.013236749917268753	3.5207733950493036e-10
6	0.011738250032067299	4.152840571425287e-10
6	0.012487499974668026	3.5207733950493036e-10
6	0.011738250032067299	4.152840571425287e-10
6	0.014735249802470207	3.5207733950493036e-10
6	0.011988000012934208	4.152840571425287e-10
6	0.013486499898135662	3.5207733950493036e-10
6	0.011738250032067299	4.152840571425287e-10
6	0.012487499974668026	3.5207733950493036e-10
6	0.011988000012934208	4.152840571425287e-10
6	0.01423574984073639	3.5207733950493036e-10
6	0.01148850005120039	4.152840571425287e-10
6	0.014984999783337116	3.5207733950493036e-10
6	0.011988000012934208	4.152840571425287e-10
