# num_workers = 15
# num_cells = 256
# seed_for_environment = 89463095
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89463095.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s4000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_17-23-49	-1.0	2026-08-09_17-23-49	8.971790313720703	2026-08-09_17-23-49	2.5552773475646973	2026-08-09_17-23-49	2.540029525756836	2026-08-09_17-23-49	1.9360791444778442	2026-08-09_17-23-49	1.9404044151306152	2026-08-09_17-23-49	True	2026-08-09_17-23-49	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-49	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-49	[0 0 0 0 1 1]	2026-08-09_17-23-49	[0 0 1 0 0 1]	2026-08-09_17-23-49	[4]	2026-08-09_17-23-49	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-49	[0 0 0 0 0 1 0 0 0 1 0 1]	2026-08-09_17-23-49	[0 1 0 0 1 1]	2026-08-09_17-23-49	[0 0 0 0 0 1]	2026-08-09_17-23-49	[0]	2026-08-09_17-23-49
0	2026-08-09_17-23-50	-0.6666666865348816	2026-08-09_17-23-50	8.982779502868652	2026-08-09_17-23-50	2.5556833744049072	2026-08-09_17-23-50	2.5465610027313232	2026-08-09_17-23-50	1.9386141300201416	2026-08-09_17-23-50	1.9419208765029907	2026-08-09_17-23-50	True	2026-08-09_17-23-50	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-50	[0 0 0 0 0 1 0 0 0 1 0 1]	2026-08-09_17-23-50	[0 1 0 0 1 1]	2026-08-09_17-23-50	[0 0 0 0 0 1]	2026-08-09_17-23-50	[0]	2026-08-09_17-23-50	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-50	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-50	[0 0 0 0 1 1]	2026-08-09_17-23-50	[0 0 1 0 0 1]	2026-08-09_17-23-50	[4]	2026-08-09_17-23-50
0	2026-08-09_17-23-51	-1.0	2026-08-09_17-23-51	8.971611976623535	2026-08-09_17-23-51	2.5553483963012695	2026-08-09_17-23-51	2.5394387245178223	2026-08-09_17-23-51	1.9359962940216064	2026-08-09_17-23-51	1.9408286809921265	2026-08-09_17-23-51	True	2026-08-09_17-23-51	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-51	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-51	[0 0 0 0 1 1]	2026-08-09_17-23-51	[0 0 1 0 0 1]	2026-08-09_17-23-51	[4]	2026-08-09_17-23-51	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-51	[0 0 0 0 0 1 0 0 0 1 0 1]	2026-08-09_17-23-51	[0 1 0 0 1 1]	2026-08-09_17-23-51	[0 0 0 0 0 1]	2026-08-09_17-23-51	[0]	2026-08-09_17-23-51
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.982403755187988	2026-08-09_17-23-53	2.555220603942871	2026-08-09_17-23-53	2.5469250679016113	2026-08-09_17-23-53	1.938663125038147	2026-08-09_17-23-53	1.9415948390960693	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 0 0 0 0 1 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.957673072814941	2026-08-09_17-23-53	2.551567554473877	2026-08-09_17-23-53	2.5375983715057373	2026-08-09_17-23-53	1.9294922351837158	2026-08-09_17-23-53	1.9390151500701904	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.981817245483398	2026-08-09_17-23-53	2.5569710731506348	2026-08-09_17-23-53	2.544328212738037	2026-08-09_17-23-53	1.939362645149231	2026-08-09_17-23-53	1.941154956817627	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.966514587402344	2026-08-09_17-23-53	2.5505943298339844	2026-08-09_17-23-53	2.539017677307129	2026-08-09_17-23-53	1.9349511861801147	2026-08-09_17-23-53	1.9419517517089844	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[1 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.98049259185791	2026-08-09_17-23-53	2.5555081367492676	2026-08-09_17-23-53	2.544671058654785	2026-08-09_17-23-53	1.9382315874099731	2026-08-09_17-23-53	1.9420818090438843	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[1 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[1 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.968765258789062	2026-08-09_17-23-53	2.5529356002807617	2026-08-09_17-23-53	2.5399277210235596	2026-08-09_17-23-53	1.935166358947754	2026-08-09_17-23-53	1.9407356977462769	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[1 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.982343673706055	2026-08-09_17-23-53	2.5564632415771484	2026-08-09_17-23-53	2.548267364501953	2026-08-09_17-23-53	1.9371336698532104	2026-08-09_17-23-53	1.9404796361923218	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.969263076782227	2026-08-09_17-23-53	2.554175615310669	2026-08-09_17-23-53	2.5392231941223145	2026-08-09_17-23-53	1.9356908798217773	2026-08-09_17-23-53	1.9401726722717285	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.986217498779297	2026-08-09_17-23-53	2.5562973022460938	2026-08-09_17-23-53	2.5474746227264404	2026-08-09_17-23-53	1.9395259618759155	2026-08-09_17-23-53	1.9429194927215576	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.975677490234375	2026-08-09_17-23-53	2.5554590225219727	2026-08-09_17-23-53	2.546041250228882	2026-08-09_17-23-53	1.9329166412353516	2026-08-09_17-23-53	1.9412603378295898	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.977567672729492	2026-08-09_17-23-53	2.556403160095215	2026-08-09_17-23-53	2.543801784515381	2026-08-09_17-23-53	1.9396342039108276	2026-08-09_17-23-53	1.9377281665802002	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-1.0	2026-08-09_17-23-53	8.968707084655762	2026-08-09_17-23-53	2.5517990589141846	2026-08-09_17-23-53	2.540379047393799	2026-08-09_17-23-53	1.9352529048919678	2026-08-09_17-23-53	1.941275954246521	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 0 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53
0	2026-08-09_17-23-53	-0.6666666865348816	2026-08-09_17-23-53	8.983902931213379	2026-08-09_17-23-53	2.556133270263672	2026-08-09_17-23-53	2.5462076663970947	2026-08-09_17-23-53	1.941744089126587	2026-08-09_17-23-53	1.9398181438446045	2026-08-09_17-23-53	True	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_17-23-53	[0 1 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[0]	2026-08-09_17-23-53	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-53	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_17-23-53	[0 0 0 0 1 1]	2026-08-09_17-23-53	[0 0 1 0 0 1]	2026-08-09_17-23-53	[4]	2026-08-09_17-23-53
