# num_workers = 16
# num_cells = 256
# seed_for_environment = 881211
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.1
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Number of workers: 16
# Does torch identify cuda: False
evaluation number	reward	policy entropy
5	-0.3333333432674408	99.31810760498047
5	-1.0	99.52059173583984
5	-1.0	99.4993667602539
5	0.01673324964940548	99.37834930419922
5	-1.0	99.420166015625
6	-1.0	99.428955078125
6	-1.0	99.28390502929688
6	0.02297700010240078	99.20933532714844
6	-0.3333333432674408	99.31824493408203
6	-0.3333333432674408	99.46809387207031
6	-1.0	99.40221405029297
6	-1.0	99.28988647460938
6	-1.0	99.50194549560547
6	-1.0	99.31584167480469
6	-1.0	99.27019500732422
6	-1.0	99.41294860839844
6	0.02847149968147278	99.1516342163086
6	0.024974999949336052	99.42466735839844
6	-1.0	99.01765441894531
6	-1.0	99.30552673339844
6	-1.0	99.19847869873047
6	-1.0	99.33224487304688
6	-1.0	99.32711791992188
6	-0.3333333432674408	99.55274963378906
6	-0.3333333432674408	99.10629272460938
6	-1.0	99.40172576904297
6	-1.0	99.21981811523438
6	-0.6666666865348816	99.42241668701172
6	-1.0	99.26846313476562
6	-0.3333333432674408	99.30087280273438
6	-1.0	99.38460540771484
6	-1.0	99.12213134765625
6	-0.3333333432674408	99.42869567871094
6	-1.0	99.09693908691406
6	-1.0	99.51528930664062
7	-1.0	99.2634506225586
7	-1.0	99.34133911132812
7	-0.3333333432674408	99.40660095214844
7	-1.0	99.31098937988281
7	-0.3333333432674408	99.35330200195312
7	-1.0	99.51911163330078
7	-0.3333333432674408	99.21821594238281
7	-1.0	99.55780792236328
7	-1.0	99.21144104003906
7	-1.0	99.16532897949219
7	-1.0	99.17207336425781
7	-0.3333333432674408	99.32221221923828
7	0.026972999796271324	99.17052459716797
7	-1.0	99.44837951660156
7	-1.0	99.47318267822266
7	-1.0	99.34780883789062
7	-0.3333333432674408	99.41948699951172
7	-1.0	99.1366195678711
7	0.020979000255465508	99.24007415771484
7	-0.6666666865348816	99.36737060546875
7	-1.0	99.25249481201172
7	-1.0	99.37620544433594
7	-1.0	99.44681549072266
7	0.02247750014066696	99.1192855834961
7	-1.0	99.53349304199219
7	-1.0	99.45586395263672
7	0.023976000025868416	99.11560821533203
7	-1.0	99.31214141845703
7	-1.0	99.40283203125
7	0.025973999872803688	99.42890167236328
8	-1.0	99.38430786132812
8	-1.0	99.43992614746094
8	-1.0	99.39653015136719
8	-1.0	99.38217163085938
8	-0.3333333432674408	99.07501983642578
8	-1.0	99.51943969726562
8	-1.0	99.49302673339844
8	-1.0	99.31033325195312
8	0.02297700010240078	99.10554504394531
8	-0.3333333432674408	99.49942016601562
8	-1.0	99.09864044189453
8	-1.0	99.46391296386719
8	-0.3333333432674408	99.42915344238281
8	-1.0	99.44133758544922
8	-1.0	99.27696228027344
8	0.02547449991106987	99.23797607421875
8	0.034465499222278595	99.4141616821289
8	-0.3333333432674408	99.1612548828125
8	-1.0	99.43533325195312
8	-1.0	99.40988159179688
8	-1.0	99.45137786865234
8	-1.0	99.51309204101562
8	-1.0	99.43161010742188
8	-1.0	99.36151123046875
8	-0.3333333432674408	99.27622985839844
8	-1.0	99.44412994384766
8	0.02247750014066696	99.22686004638672
8	-1.0	99.41350555419922
8	0.03346649929881096	99.36023712158203
8	-0.3333333432674408	99.08624267578125
9	-1.0	99.24459838867188
9	-1.0	99.2565689086914
9	0.015484499745070934	99.41143798828125
9	-1.0	98.9442367553711
9	-0.3333333432674408	99.23434448242188
9	-1.0	99.13824462890625
9	0.016983000561594963	98.96002197265625
9	-0.3333333432674408	98.96493530273438
9	-1.0	99.25282287597656
9	-1.0	99.51493835449219
9	-1.0	99.23367309570312
9	-0.3333333432674408	99.22135162353516
9	-1.0	99.21395111083984
9	-1.0	99.10810089111328
9	-0.3333333432674408	99.48728942871094
9	-0.3333333432674408	98.98728942871094
9	-0.3333333432674408	99.34475708007812
9	-0.3333333432674408	99.28793334960938
9	-0.3333333432674408	99.11978912353516
9	-0.3333333432674408	98.97186279296875
9	-0.3333333432674408	98.84330749511719
9	-0.3333333432674408	99.54083251953125
9	-0.3333333432674408	99.2671127319336
9	-1.0	99.20393371582031
9	-1.0	99.18927001953125
9	0.029470499604940414	99.52031707763672
9	-1.0	99.10783386230469
9	-0.3333333432674408	99.30895233154297
9	-1.0	99.35468292236328
9	-0.3333333432674408	99.35409545898438
10	-0.3333333432674408	99.51414489746094
10	-0.6666666865348816	99.53958892822266
10	0.03096899949014187	99.51180267333984
10	-0.3333333432674408	99.42936706542969
10	0.024974999949336052	99.484619140625
10	-1.0	99.4776382446289
10	-0.3333333432674408	99.63323974609375
10	-1.0	99.5206069946289
10	0.024974999949336052	99.60848236083984
10	-1.0	99.41175079345703
10	-1.0	99.35112762451172
10	-1.0	99.12532806396484
10	-1.0	99.64051055908203
10	-1.0	99.53739929199219
10	-1.0	99.3615493774414
10	0.02047950029373169	99.23019409179688
10	-1.0	99.43392944335938
10	-1.0	99.48052978515625
10	-0.6666666865348816	99.43284606933594
10	-0.3333333432674408	99.59102630615234
10	-1.0	99.4609146118164
10	-0.3333333432674408	99.3555679321289
10	-1.0	99.54222106933594
10	-1.0	99.57568359375
10	0.02847149968147278	99.60971069335938
10	0.028970999643206596	99.60066223144531
10	-0.3333333432674408	99.25465393066406
10	0.024475499987602234	99.52143096923828
10	-1.0	99.37193298339844
10	-0.3333333432674408	99.36113739013672
11	0.03146849945187569	99.00859832763672
11	-1.0	99.48411560058594
11	-1.0	99.18303680419922
11	0.029969999566674232	99.05792999267578
11	0.03096899949014187	99.28487396240234
11	-0.3333333432674408	99.55897521972656
11	-0.3333333432674408	98.98115539550781
11	-0.3333333432674408	99.26699829101562
11	-0.3333333432674408	99.4840316772461
11	0.013486499898135662	99.2694320678711
11	-0.6666666865348816	99.25946044921875
11	-1.0	99.30036926269531
11	-1.0	99.44575500488281
11	-1.0	99.63130187988281
11	-1.0	99.3167953491211
11	-0.3333333432674408	99.251953125
11	-1.0	99.2840576171875
11	-1.0	99.39633178710938
11	-1.0	99.37529754638672
11	-1.0	99.06497955322266
11	-1.0	99.465087890625
11	-1.0	99.2951889038086
11	-1.0	99.11592864990234
11	-1.0	99.5931396484375
11	-0.3333333432674408	99.28746032714844
11	-1.0	99.38082885742188
11	-1.0	99.4577865600586
11	-1.0	99.3903579711914
11	-1.0	99.42195892333984
11	-0.3333333432674408	99.42241668701172
12	-0.3333333432674408	99.34200286865234
12	-1.0	98.88877868652344
12	-1.0	99.42789459228516
12	-1.0	98.92578125
12	-1.0	99.63880920410156
12	-0.3333333432674408	99.32152557373047
12	-1.0	99.30857849121094
12	0.03146849945187569	99.60137939453125
12	-1.0	99.67203521728516
12	-1.0	99.5369873046875
12	-0.6666666865348816	99.48558044433594
12	-1.0	99.39900970458984
12	-1.0	99.26420593261719
12	-1.0	99.6050796508789
12	-1.0	99.47219848632812
12	-1.0	99.42574310302734
12	-0.6666666865348816	99.40010070800781
12	-0.3333333432674408	99.42144775390625
12	-1.0	99.27123260498047
12	-1.0	99.40013885498047
12	-0.6666666865348816	99.63746643066406
12	-1.0	99.46017456054688
12	-1.0	99.4681167602539
12	-1.0	99.08650207519531
12	0.023476500064134598	99.36680603027344
12	-0.6666666865348816	99.6758804321289
12	-1.0	99.44779968261719
12	0.030219750478863716	99.48383331298828
12	-1.0	99.43939971923828
12	-1.0	99.63140869140625
13	-1.0	99.4478988647461
13	-1.0	99.19961547851562
13	-1.0	99.50732421875
13	-1.0	99.48663330078125
13	-1.0	99.46918487548828
13	-1.0	99.56837463378906
13	-0.3333333432674408	99.24540710449219
13	-1.0	99.48359680175781
13	-1.0	99.53889465332031
13	0.029470499604940414	99.24221801757812
13	-1.0	99.52916717529297
13	-1.0	99.38917541503906
13	-0.3333333432674408	99.67253112792969
13	0.02797199971973896	99.21923828125
13	-1.0	99.47378540039062
13	-1.0	99.49678802490234
13	-1.0	99.37710571289062
13	-1.0	99.35586547851562
13	-1.0	99.40741729736328
13	-0.3333333432674408	99.39097595214844
13	-1.0	99.3853530883789
13	0.03146849945187569	98.77686309814453
13	-1.0	99.12702178955078
13	-1.0	99.34291076660156
13	-0.3333333432674408	99.37400817871094
13	-1.0	99.41990661621094
13	-1.0	99.41300964355469
13	-1.0	99.2778091430664
13	-0.3333333432674408	99.34556579589844
13	-0.3333333432674408	99.45256042480469
14	-1.0	99.08684539794922
14	-1.0	99.34397888183594
14	0.024974999949336052	99.30030059814453
14	0.02547449991106987	99.10910034179688
14	-1.0	99.4046630859375
14	-1.0	99.43517303466797
14	-1.0	99.30164337158203
14	-1.0	99.6327896118164
14	0.021978000178933144	99.58810424804688
14	-1.0	99.35243225097656
14	-1.0	99.14276885986328
14	-0.3333333432674408	99.56866455078125
14	-1.0	99.36199951171875
14	-1.0	99.504638671875
14	-1.0	99.22444152832031
14	-1.0	99.36912536621094
14	-1.0	99.48884582519531
14	-0.3333333432674408	99.49073028564453
14	0.01998000033199787	99.41478729248047
14	-1.0	99.16617584228516
14	-1.0	99.6061019897461
14	-1.0	99.39310455322266
14	-1.0	99.59736633300781
14	-1.0	99.34599304199219
14	0.028970999643206596	99.46643829345703
14	0.013486499898135662	99.41800689697266
14	-1.0	99.29900360107422
14	0.024974999949336052	99.55207061767578
14	-1.0	99.44145202636719
14	0.025973999872803688	99.46682739257812
15	0.02047950029373169	99.57122039794922
15	-1.0	99.33554077148438
15	-1.0	99.51104736328125
15	-0.6666666865348816	99.61969757080078
15	-0.6666666865348816	99.55364990234375
15	-0.3333333432674408	99.59943389892578
15	-0.3333333432674408	99.49393463134766
15	-0.3333333432674408	99.593505859375
15	-1.0	99.50146484375
15	-1.0	99.57173156738281
15	-1.0	99.37101745605469
15	-0.6666666865348816	99.28691864013672
15	-0.3333333432674408	99.4283218383789
15	-0.6666666865348816	99.5407485961914
15	0.023476500064134598	99.59053802490234
15	-1.0	99.5369873046875
15	-1.0	99.71466827392578
15	-1.0	99.42448425292969
15	-1.0	99.54953002929688
15	-0.3333333432674408	99.58636474609375
15	-1.0	99.54148864746094
15	-1.0	99.34349822998047
15	-1.0	99.58116912841797
15	-1.0	99.48648071289062
15	-1.0	99.62830352783203
15	-0.6666666865348816	99.46153259277344
15	-1.0	99.53197479248047
15	-1.0	99.50048828125
15	-0.3333333432674408	99.5829086303711
15	-0.3333333432674408	99.36656951904297
16	-1.0	99.25120544433594
16	-1.0	99.35552215576172
16	-1.0	99.67504119873047
16	-0.3333333432674408	99.26063537597656
16	-1.0	99.58245086669922
16	-0.6666666865348816	99.41399383544922
16	-1.0	99.48299407958984
16	-1.0	99.41209411621094
16	0.02797199971973896	99.34899139404297
16	-1.0	99.3408203125
16	-0.3333333432674408	99.23078918457031
16	-0.3333333432674408	99.3990478515625
16	-1.0	99.43275451660156
16	-0.3333333432674408	99.43190002441406
16	-1.0	99.57914733886719
16	-0.3333333432674408	99.16043090820312
16	-0.3333333432674408	99.36463928222656
16	-1.0	99.4080581665039
16	-0.3333333432674408	99.38874816894531
16	-1.0	98.94747924804688
16	-0.6666666865348816	99.46199035644531
16	-1.0	99.3029556274414
16	-1.0	99.56883239746094
16	-1.0	99.15310668945312
16	-1.0	99.19816589355469
16	-1.0	99.40911865234375
16	-0.6666666865348816	99.15286254882812
16	-1.0	99.13477325439453
16	-1.0	99.39266967773438
16	-0.3333333432674408	99.20265197753906
17	-0.3333333432674408	99.07089233398438
17	-1.0	99.16230773925781
17	-1.0	99.08612060546875
17	-0.6666666865348816	99.56622314453125
17	-1.0	99.23438262939453
17	0.026972999796271324	99.45118713378906
17	-1.0	99.63225555419922
17	-1.0	99.46965026855469
17	-1.0	99.5985336303711
17	-1.0	99.71455383300781
17	-1.0	99.52545928955078
17	-1.0	99.45506286621094
17	0.012487499974668026	99.19571685791016
17	-1.0	99.53956604003906
17	-0.3333333432674408	99.0271224975586
17	-1.0	99.42916107177734
17	-1.0	99.56917572021484
17	-1.0	99.59803009033203
17	-1.0	99.47914123535156
17	-1.0	99.32725524902344
17	-0.3333333432674408	99.4800796508789
17	0.024974999949336052	99.14743041992188
17	0.015984000638127327	99.5904769897461
17	-0.3333333432674408	99.20606994628906
17	-0.3333333432674408	99.21017456054688
17	-0.6666666865348816	99.39505004882812
17	-1.0	99.44866943359375
17	-0.3333333432674408	99.49162292480469
17	-1.0	99.11334228515625
17	-1.0	99.66922760009766
18	0.03646349906921387	99.48330688476562
18	-1.0	99.52816009521484
18	-1.0	99.69029235839844
18	0.026473499834537506	99.58602142333984
18	-0.6666666865348816	98.95209503173828
18	0.029969999566674232	99.63480377197266
18	-0.3333333432674408	99.55237579345703
18	-1.0	99.40189361572266
18	0.02797199971973896	99.39446258544922
18	-1.0	99.52301788330078
18	-0.3333333432674408	98.87109375
18	-1.0	99.58596801757812
18	-0.3333333432674408	99.56285095214844
18	-1.0	99.57987976074219
18	0.026972999796271324	99.43301391601562
18	-1.0	98.9554443359375
18	-1.0	99.05339813232422
18	-1.0	99.47234344482422
18	-1.0	99.5940170288086
18	-0.3333333432674408	99.6312484741211
18	0.027472499758005142	99.43902587890625
18	-1.0	99.55882263183594
18	-0.6666666865348816	99.08597564697266
18	-1.0	99.39726257324219
18	0.012986999936401844	99.61183166503906
18	-0.3333333432674408	99.558837890625
18	0.02247750014066696	99.3338851928711
18	-1.0	99.48027038574219
18	-1.0	99.52294921875
18	-1.0	99.5282211303711
19	-0.3333333432674408	99.6641616821289
19	-1.0	99.71150207519531
19	0.016983000561594963	99.56746673583984
19	-1.0	99.53176879882812
19	-1.0	99.63479614257812
19	-0.3333333432674408	99.46269226074219
19	0.02797199971973896	99.52079772949219
19	-1.0	99.47490692138672
19	-1.0	99.46652221679688
19	-1.0	99.65886688232422
19	-1.0	99.7225341796875
19	-1.0	99.55634307861328
19	-1.0	99.57628631591797
19	-0.3333333432674408	99.6856918334961
19	-1.0	99.63674926757812
19	-1.0	99.6254653930664
19	-1.0	99.6073989868164
19	-1.0	99.70899200439453
19	-1.0	99.4765853881836
19	-1.0	99.5550308227539
19	-1.0	99.44091033935547
19	-0.6666666865348816	99.5156478881836
19	-1.0	99.67019653320312
19	-1.0	99.61122131347656
19	-0.3333333432674408	99.50086212158203
19	0.03546449914574623	99.4858627319336
19	-1.0	99.67801666259766
19	-0.3333333432674408	99.38249969482422
19	-1.0	99.51817321777344
19	-1.0	99.49046325683594
20	-1.0	99.53911590576172
20	-1.0	99.57616424560547
20	-1.0	99.39712524414062
20	0.033966001123189926	99.45784759521484
20	0.012986999936401844	99.4666976928711
20	0.029470499604940414	99.62062072753906
20	-0.3333333432674408	99.57904052734375
20	-1.0	99.63088989257812
20	0.015484499745070934	99.45008850097656
20	-0.3333333432674408	99.42799377441406
20	-1.0	99.51300811767578
20	-0.3333333432674408	99.61966705322266
20	-1.0	99.60575103759766
20	0.02297700010240078	99.45826721191406
20	-1.0	99.36980438232422
20	0.02247750014066696	99.49080657958984
20	-1.0	99.54755401611328
20	0.021478500217199326	99.28585815429688
20	-1.0	99.3766860961914
20	-0.3333333432674408	99.62417602539062
20	-1.0	99.53295135498047
20	-0.6666666865348816	99.51243591308594
20	0.03221774846315384	99.68384552001953
20	-1.0	99.39646911621094
20	-1.0	99.43003845214844
20	-1.0	99.62505340576172
20	-0.6666666865348816	99.42704010009766
20	-1.0	99.41240692138672
20	0.02547449991106987	99.59867095947266
20	-1.0	99.6260986328125
21	0.019480500370264053	99.60193634033203
21	-1.0	99.14822387695312
21	-1.0	99.1944580078125
21	0.0359640009701252	99.37916564941406
21	-0.3333333432674408	99.31684875488281
21	-1.0	99.13219451904297
21	-1.0	99.4243392944336
21	0.029969999566674232	99.63719940185547
21	-0.3333333432674408	99.51597595214844
21	-1.0	99.42561340332031
21	0.028970999643206596	99.45521545410156
21	-0.3333333432674408	99.5469741821289
21	-1.0	99.66191101074219
21	-1.0	99.58759307861328
21	-1.0	99.45011138916016
21	-1.0	99.43409729003906
21	-1.0	99.72908020019531
21	-1.0	99.23263549804688
21	-1.0	99.58538818359375
21	-1.0	99.61876678466797
21	-1.0	99.47779083251953
21	-1.0	99.48358917236328
21	-0.3333333432674408	99.36679077148438
21	-0.3333333432674408	99.43501281738281
21	-0.3333333432674408	99.47491455078125
21	0.027472499758005142	99.47077178955078
21	0.03096899949014187	99.50180053710938
21	-1.0	99.51793670654297
21	-0.3333333432674408	99.1092300415039
21	-1.0	99.4036865234375
22	-0.3333333432674408	99.623291015625
22	-1.0	99.44886779785156
22	-0.6666666865348816	99.70821380615234
22	-1.0	99.73615264892578
22	-1.0	99.67405700683594
22	-0.3333333432674408	99.61941528320312
22	-1.0	99.7223129272461
22	-1.0	99.53285217285156
22	0.031968001276254654	99.61566162109375
22	-0.6666666865348816	99.56352233886719
22	-1.0	99.61036682128906
22	-1.0	99.63555145263672
22	-0.3333333432674408	99.6051254272461
22	-0.3333333432674408	99.71172332763672
22	-0.3333333432674408	99.68760681152344
22	-1.0	99.58057403564453
22	0.03146849945187569	99.556884765625
22	-1.0	99.7000732421875
22	-1.0	99.73454284667969
22	-1.0	99.62113952636719
22	-1.0	99.51918029785156
22	-0.3333333432674408	99.56272888183594
22	0.023976000025868416	99.60785675048828
22	-1.0	99.62838745117188
22	-1.0	99.6540756225586
22	-1.0	99.552978515625
22	0.020229749381542206	99.66960906982422
22	0.02297700010240078	99.41181945800781
22	-0.3333333432674408	99.64443969726562
22	-1.0	99.70437622070312
23	-1.0	99.64307403564453
23	-0.6666666865348816	99.55079650878906
23	-0.3333333432674408	99.65753173828125
23	-1.0	99.59393310546875
23	-1.0	99.3902587890625
23	-1.0	99.51021575927734
23	-1.0	99.29170227050781
23	-0.3333333432674408	99.39818572998047
23	-0.6666666865348816	99.55667114257812
23	-0.6666666865348816	99.4268798828125
23	-1.0	99.39220428466797
23	-1.0	99.48899841308594
23	0.023476500064134598	99.4671401977539
23	-1.0	99.53744506835938
23	-1.0	99.55337524414062
23	-1.0	99.40481567382812
23	-0.3333333432674408	99.51490783691406
23	-0.3333333432674408	99.5040512084961
23	-1.0	99.58472442626953
23	-1.0	99.4841537475586
23	-1.0	99.62024688720703
23	-1.0	99.51380920410156
23	-1.0	99.65371704101562
23	-0.3333333432674408	99.45784759521484
23	-1.0	99.5986328125
23	-1.0	99.56263732910156
23	-0.3333333432674408	99.584228515625
23	-0.3333333432674408	99.4501724243164
23	-1.0	99.62727355957031
23	-1.0	99.37501525878906
24	-0.3333333432674408	99.49203491210938
24	-0.3333333432674408	99.65974426269531
24	-1.0	99.57304382324219
24	-0.3333333432674408	99.56550598144531
24	-1.0	99.48680877685547
24	-0.3333333432674408	99.360595703125
24	-0.3333333432674408	99.34857177734375
24	-0.3333333432674408	99.63580322265625
24	-0.6666666865348816	99.48841857910156
24	-1.0	99.44059753417969
24	0.023476500064134598	99.48793029785156
24	-1.0	99.59024047851562
24	0.02797199971973896	99.60932159423828
24	-1.0	99.44318389892578
24	-0.3333333432674408	99.52537536621094
24	-1.0	99.52579498291016
24	-1.0	99.60208129882812
24	-1.0	99.6270751953125
24	-0.3333333432674408	99.544921875
24	-1.0	99.56167602539062
24	-1.0	99.4572982788086
24	-0.6666666865348816	99.58006286621094
24	-1.0	99.59374237060547
24	-1.0	99.58856201171875
24	-1.0	99.65478515625
24	-0.3333333432674408	99.72123718261719
24	-1.0	99.71617126464844
24	0.03246749937534332	99.65016174316406
24	-0.3333333432674408	99.34722137451172
24	-1.0	99.68921661376953
25	0.028970999643206596	99.41716003417969
25	-1.0	99.37110137939453
25	-1.0	99.5709228515625
25	0.018481500446796417	99.74946594238281
25	-1.0	99.45410919189453
25	-0.6666666865348816	99.57420349121094
25	-1.0	99.27487182617188
25	-0.3333333432674408	99.53587341308594
25	-1.0	99.6643295288086
25	-1.0	99.68708038330078
25	-0.3333333432674408	99.6978530883789
25	-1.0	99.6136245727539
25	0.019480500370264053	99.70966339111328
25	-0.3333333432674408	99.53064727783203
25	-1.0	99.65592956542969
25	-0.3333333432674408	99.50131225585938
25	-0.6666666865348816	99.7137680053711
25	-1.0	99.58245086669922
25	-0.6666666865348816	99.54996490478516
25	0.031968001276254654	99.70452880859375
25	-1.0	99.62559509277344
25	-1.0	99.54850769042969
25	0.028970999643206596	99.61257934570312
25	-1.0	99.68426513671875
25	0.02847149968147278	99.6492919921875
25	-0.6666666865348816	99.66275787353516
25	-0.3333333432674408	99.6318588256836
25	-1.0	99.57503509521484
25	-0.3333333432674408	99.5925521850586
25	-1.0	99.43601989746094
26	-0.3333333432674408	98.62484741210938
26	-0.3333333432674408	99.44633483886719
26	-0.3333333432674408	99.60594177246094
26	-1.0	98.82471466064453
26	-0.6666666865348816	98.90040588378906
26	-1.0	99.47138977050781
26	-1.0	99.496826171875
26	-0.3333333432674408	99.39476013183594
26	-1.0	99.16708374023438
26	-1.0	99.68821716308594
26	-0.3333333432674408	99.579345703125
26	-0.3333333432674408	99.52627563476562
26	-1.0	99.24108123779297
26	-0.6666666865348816	99.06126403808594
26	-1.0	98.61178588867188
26	-1.0	99.15406036376953
26	0.026972999796271324	99.15139770507812
26	-1.0	99.4880142211914
26	-1.0	99.44908142089844
26	-1.0	99.37012481689453
26	-1.0	99.34243774414062
