# num_workers = 96
# num_cells = 256
# seed_for_environment = 123456
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 0
# encoder_lr_factor = 1.0
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	-0.25	8.392484664916992	2.2886593341827393	2.2743067741394043	1.902843952178955	1.926674246788025	False
0	0.11999999731779099	8.435291290283203	2.2959799766540527	2.285020351409912	1.9171357154846191	1.9371557235717773	False
0	-0.25	8.420316696166992	2.292867422103882	2.282879590988159	1.9121654033660889	1.932404637336731	False
0	0.12250000238418579	8.434946060180664	2.29540753364563	2.2850382328033447	1.917393445968628	1.9371070861816406	False
0	-0.75	8.420875549316406	2.2929482460021973	2.2827839851379395	1.912328839302063	1.9328149557113647	False
0	0.12250000238418579	8.438039779663086	2.2956502437591553	2.286102771759033	1.9195255041122437	1.9367618560791016	False
0	-0.25	8.417972564697266	2.293631076812744	2.279695510864258	1.91060209274292	1.934044361114502	False
0	-0.5	8.433605194091797	2.2946951389312744	2.2854769229888916	1.916167140007019	1.9372663497924805	False
0	0.2199999988079071	8.438730239868164	2.295933961868286	2.286090850830078	1.9196622371673584	1.9370430707931519	False
0	0.11999999731779099	8.42175006866455	2.293896198272705	2.2822201251983643	1.9118986129760742	1.9337345361709595	False
0	0.20000000298023224	8.413959503173828	2.2928287982940674	2.2795045375823975	1.9092525243759155	1.9323740005493164	False
0	0.12999999523162842	8.420881271362305	2.2937657833099365	2.2823853492736816	1.9115254878997803	1.9332046508789062	False
0	0.2150000035762787	8.413681030273438	2.2922661304473877	2.2795591354370117	1.910170316696167	1.931684970855713	False
