# num_workers = 96
# num_cells = 256
# seed_for_environment = 22222222
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.4235322177410126	7.73068904876709	1.9337236881256104	1.9330447912216187	1.9334019422531128	1.9305187463760376	True	[0 1 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	0.4287896156311035	7.757320404052734	1.9389691352844238	1.9376052618026733	1.9385104179382324	1.9422352313995361	True	[0 1 0 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 1 0 0]
0	0.28613194823265076	7.747096061706543	1.939371109008789	1.9348498582839966	1.940035104751587	1.9328405857086182	True	[1 1 0 0 0 1]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 1 0 0 0]
0	0.36286306381225586	7.749032974243164	1.9403505325317383	1.936383605003357	1.9350388050079346	1.9372597932815552	True	[1 1 0 0 1 1]	[1 0 0 0 0 1]	[0 1 1 0 0 0]	[0 0 1 0 1 0]
0	0.25764593482017517	7.746873378753662	1.9279285669326782	1.9365031719207764	1.9408513307571411	1.941590428352356	True	[1 0 0 0 1 1]	[0 0 0 0 0 1]	[0 1 1 1 0 0]	[1 0 1 0 1 0]
0	0.359200656414032	7.747496604919434	1.9286305904388428	1.9378465414047241	1.940119743347168	1.9408996105194092	True	[1 1 0 0 1 1]	[1 0 0 0 0 1]	[0 1 1 0 0 0]	[1 1 1 0 1 0]
0	0.17775185406208038	7.737607955932617	1.925840973854065	1.9355931282043457	1.938513994216919	1.9376602172851562	True	[1 0 0 0 1 1]	[0 0 0 0 0 1]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.24187864363193512	7.733827590942383	1.928272008895874	1.9309587478637695	1.933609127998352	1.940987467765808	True	[1 0 0 1 1 1]	[0 0 0 0 0 0]	[0 1 1 0 0 0]	[1 0 1 1 1 0]
0	0.3609902560710907	7.739978790283203	1.9346979856491089	1.9376972913742065	1.935001254081726	1.9325826168060303	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 1 1 1 1 0]
0	0.289100706577301	7.733154296875	1.9347902536392212	1.939058780670166	1.9322710037231445	1.927034616470337	True	[1 0 0 1 1 1]	[0 0 0 0 0 0]	[0 1 1 0 0 0]	[1 0 1 1 1 0]
0	0.3603169620037079	7.742076873779297	1.934548020362854	1.93784761428833	1.9357247352600098	1.9339568614959717	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 1 1 1 1 0]
0	0.276319295167923	7.7333784103393555	1.9351481199264526	1.9393970966339111	1.9319058656692505	1.9269278049468994	True	[1 0 0 1 1 1]	[0 0 0 0 0 0]	[0 1 1 0 0 0]	[1 0 1 1 1 0]
0	0.3104785978794098	7.741831302642822	1.934407353401184	1.9382269382476807	1.9358088970184326	1.933388352394104	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 0 0 0 0]	[1 1 1 1 1 0]
0	0.2985392212867737	7.734524726867676	1.9352763891220093	1.9386951923370361	1.933160662651062	1.9273923635482788	True	[1 0 0 1 1 1]	[0 0 0 0 0 0]	[0 1 1 0 0 0]	[1 0 1 1 1 0]
0	0.24399808049201965	7.741810321807861	1.9350721836090088	1.9374582767486572	1.9361364841461182	1.9331432580947876	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.26987290382385254	7.7365264892578125	1.934859037399292	1.9376981258392334	1.9363322257995605	1.9276368618011475	True	[1 0 0 1 1 1]	[0 0 0 1 0 1]	[0 1 0 1 0 0]	[1 0 1 1 1 0]
0	0.22823290526866913	7.731663703918457	1.9307457208633423	1.936509609222412	1.9323842525482178	1.9320240020751953	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.2681899070739746	7.737051010131836	1.9352455139160156	1.9379408359527588	1.9361902475357056	1.9276740550994873	True	[1 0 0 1 1 1]	[0 0 0 1 0 1]	[0 1 0 1 0 0]	[1 0 1 1 1 0]
0	0.21620206534862518	7.7299957275390625	1.9306135177612305	1.9359709024429321	1.9321736097335815	1.9312375783920288	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.276155024766922	7.738251686096191	1.935544729232788	1.9380979537963867	1.9370768070220947	1.9275321960449219	True	[1 0 0 1 1 1]	[0 0 0 0 0 0]	[0 1 0 1 0 0]	[1 0 1 1 1 0]
0	0.20702648162841797	7.737849235534668	1.9333313703536987	1.938746452331543	1.9348177909851074	1.9309532642364502	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.2520174980163574	7.737864017486572	1.935508131980896	1.9378471374511719	1.9365193843841553	1.9279896020889282	True	[1 0 0 1 1 1]	[0 0 0 1 0 1]	[0 1 0 1 0 0]	[1 0 1 1 1 0]
0	0.2396388053894043	7.731411457061768	1.9306086301803589	1.9359865188598633	1.9326584339141846	1.9321578741073608	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.241493821144104	7.738100051879883	1.9356449842453003	1.93831205368042	1.9367613792419434	1.9273815155029297	True	[1 0 0 1 1 1]	[0 0 0 1 0 1]	[0 1 0 1 0 0]	[1 0 1 1 1 0]
0	0.23331120610237122	7.729455947875977	1.9304580688476562	1.9356886148452759	1.9323668479919434	1.9309427738189697	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.2696419060230255	7.737945556640625	1.9351750612258911	1.9381699562072754	1.936460256576538	1.928140640258789	True	[1 0 0 1 1 1]	[0 0 0 1 0 1]	[0 1 0 1 0 0]	[1 0 1 1 1 0]
0	0.2254921793937683	7.730746269226074	1.9302232265472412	1.9362449645996094	1.9329423904418945	1.9313355684280396	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.2621293365955353	7.737800121307373	1.9350762367248535	1.9381663799285889	1.9367185831069946	1.9278388023376465	True	[1 0 0 1 1 1]	[0 0 0 1 0 1]	[0 1 0 1 0 0]	[1 0 1 1 1 0]
0	0.21687911450862885	7.731472492218018	1.9300546646118164	1.9364895820617676	1.9327392578125	1.932188868522644	True	[1 0 0 1 1 0]	[0 0 0 1 0 0]	[0 1 1 1 0 0]	[1 1 1 1 1 0]
0	0.24424001574516296	7.73856258392334	1.935631513595581	1.9385089874267578	1.9363722801208496	1.928049921989441	True	[1 0 0 1 1 1]	[0 0 0 1 0 1]	[0 1 1 0 0 0]	[1 0 1 1 1 0]
1	0.38232889771461487	7.67626428604126	1.9185255765914917	1.921272873878479	1.9098299741744995	1.9266358613967896	True	[0 0 1 0 0 0]	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
1	-0.5	7.735778331756592	1.9367014169692993	1.9314371347427368	1.9331965446472168	1.9344428777694702	True	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	0.4902363419532776	7.716062545776367	1.9275555610656738	1.9329702854156494	1.9260187149047852	1.9295179843902588	True	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
1	-0.5	7.7275896072387695	1.9270325899124146	1.936502456665039	1.9357235431671143	1.9283316135406494	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
1	0.259505957365036	7.718514919281006	1.9395991563796997	1.9366527795791626	1.9375276565551758	1.9047350883483887	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]	[0 1 0 0 0 0]
1	0.27274084091186523	7.711089611053467	1.935323715209961	1.9378302097320557	1.9322556257247925	1.9056801795959473	True	[0 0 1 1 0 0]	[1 1 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
1	0.43258798122406006	7.733077049255371	1.93418550491333	1.9310222864151	1.9349493980407715	1.9329198598861694	True	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
1	-0.5	7.728868007659912	1.9281545877456665	1.9361822605133057	1.9360322952270508	1.9284987449645996	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
1	0.3014504909515381	7.718395233154297	1.9388000965118408	1.9367902278900146	1.937427043914795	1.9053778648376465	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]	[0 1 0 0 0 0]
1	0.2724049389362335	7.709330081939697	1.935476541519165	1.93752121925354	1.931775450706482	1.9045566320419312	True	[0 0 1 1 0 0]	[1 1 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
1	0.4045208990573883	7.731921672821045	1.934600591659546	1.9305510520935059	1.9345816373825073	1.9321885108947754	True	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
1	-0.5	7.72808313369751	1.9283475875854492	1.9356714487075806	1.9356482028961182	1.9284157752990723	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
1	0.30476054549217224	7.716026306152344	1.9388092756271362	1.936469554901123	1.9372236728668213	1.9035234451293945	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]	[0 1 0 0 0 0]
1	0.2977394163608551	7.711104393005371	1.9360730648040771	1.9372732639312744	1.9323492050170898	1.9054087400436401	True	[0 0 1 1 0 0]	[1 1 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
1	0.4186861217021942	7.732058525085449	1.934311032295227	1.931191086769104	1.9343926906585693	1.932163953781128	True	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
1	-0.5	7.72833251953125	1.9273431301116943	1.9364678859710693	1.935603380203247	1.9289180040359497	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
1	0.28332364559173584	7.71726131439209	1.9389927387237549	1.9366182088851929	1.9379125833511353	1.9037377834320068	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]	[0 1 0 0 0 0]
1	0.27389809489250183	7.707653045654297	1.9351838827133179	1.9368342161178589	1.932382583618164	1.9032528400421143	True	[0 0 1 1 0 0]	[1 1 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
1	0.4453098475933075	7.7317352294921875	1.9338078498840332	1.931492567062378	1.9338507652282715	1.9325838088989258	True	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
1	-0.5	7.729433059692383	1.9283912181854248	1.9364901781082153	1.936079740524292	1.9284716844558716	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
1	0.283616840839386	7.719433784484863	1.9395720958709717	1.9365628957748413	1.937854528427124	1.9054440259933472	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]	[0 1 0 0 0 0]
1	0.25865593552589417	7.711685657501221	1.9353991746902466	1.9375724792480469	1.932697057723999	1.9060168266296387	True	[0 0 1 1 0 0]	[1 1 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
1	0.47203269600868225	7.731827259063721	1.9340159893035889	1.931368350982666	1.9339784383773804	1.9324644804000854	True	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
1	-0.5	7.727802276611328	1.927604079246521	1.9363813400268555	1.9354615211486816	1.92835533618927	True	[0 0 1 1 0 0]	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
1	0.24466869235038757	7.719795227050781	1.938685417175293	1.9364337921142578	1.9380873441696167	1.9065886735916138	True	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]	[0 1 0 0 0 0]
1	0.2693440020084381	7.7108306884765625	1.9359411001205444	1.9379665851593018	1.9319134950637817	1.9050097465515137	True	[0 0 1 1 0 0]	[1 1 0 0 0 0]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
1	0.40571171045303345	7.7322211265563965	1.9341142177581787	1.931562066078186	1.9340933561325073	1.9324511289596558	True	[0 0 1 0 0 0]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[0 1 0 0 0 0]
