# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999998
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999998.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s54321.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_16-50-04	-1.0	2026-08-09_16-50-04	8.954434394836426	2026-08-09_16-50-04	2.54410719871521	2026-08-09_16-50-04	2.544985771179199	2026-08-09_16-50-04	1.9363700151443481	2026-08-09_16-50-04	1.928971290588379	2026-08-09_16-50-04	True	2026-08-09_16-50-04	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-04	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-04	[0 0 0 0 0 1]	2026-08-09_16-50-04	[0 1 0 1 0 0]	2026-08-09_16-50-04	[4]	2026-08-09_16-50-04	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-04	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-04	[0 0 0 0 0 1]	2026-08-09_16-50-04	[1 1 0 1 0 0]	2026-08-09_16-50-04	[0]	2026-08-09_16-50-04
0	2026-08-09_16-50-04	-0.6666666865348816	2026-08-09_16-50-04	8.971719741821289	2026-08-09_16-50-04	2.551245927810669	2026-08-09_16-50-04	2.542074680328369	2026-08-09_16-50-04	1.9383002519607544	2026-08-09_16-50-04	1.940098762512207	2026-08-09_16-50-04	True	2026-08-09_16-50-04	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-04	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-04	[0 0 0 0 0 1]	2026-08-09_16-50-04	[1 1 0 1 0 0]	2026-08-09_16-50-04	[0]	2026-08-09_16-50-04	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-04	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-04	[0 0 0 0 0 1]	2026-08-09_16-50-04	[0 1 0 1 0 0]	2026-08-09_16-50-04	[4]	2026-08-09_16-50-04
0	2026-08-09_16-50-05	-1.0	2026-08-09_16-50-05	8.955463409423828	2026-08-09_16-50-05	2.544970989227295	2026-08-09_16-50-05	2.545039176940918	2026-08-09_16-50-05	1.9367643594741821	2026-08-09_16-50-05	1.9286892414093018	2026-08-09_16-50-05	True	2026-08-09_16-50-05	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-05	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-05	[0 0 0 0 0 1]	2026-08-09_16-50-05	[0 1 0 1 0 0]	2026-08-09_16-50-05	[4]	2026-08-09_16-50-05	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-05	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-05	[0 0 0 0 0 1]	2026-08-09_16-50-05	[1 1 0 1 0 0]	2026-08-09_16-50-05	[0]	2026-08-09_16-50-05
0	2026-08-09_16-50-06	-0.6666666865348816	2026-08-09_16-50-06	8.96345043182373	2026-08-09_16-50-06	2.5468802452087402	2026-08-09_16-50-06	2.5410969257354736	2026-08-09_16-50-06	1.9383888244628906	2026-08-09_16-50-06	1.9370845556259155	2026-08-09_16-50-06	True	2026-08-09_16-50-06	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-06	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-06	[0 0 0 0 0 1]	2026-08-09_16-50-06	[1 1 0 1 0 0]	2026-08-09_16-50-06	[0]	2026-08-09_16-50-06	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-06	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-06	[0 0 0 0 0 1]	2026-08-09_16-50-06	[0 1 0 1 0 0]	2026-08-09_16-50-06	[4]	2026-08-09_16-50-06
0	2026-08-09_16-50-07	-1.0	2026-08-09_16-50-07	8.957466125488281	2026-08-09_16-50-07	2.5455193519592285	2026-08-09_16-50-07	2.544468641281128	2026-08-09_16-50-07	1.9367365837097168	2026-08-09_16-50-07	1.930741548538208	2026-08-09_16-50-07	True	2026-08-09_16-50-07	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-07	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-07	[0 0 0 0 0 1]	2026-08-09_16-50-07	[0 1 0 1 0 0]	2026-08-09_16-50-07	[4]	2026-08-09_16-50-07	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-07	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-07	[0 0 0 0 0 1]	2026-08-09_16-50-07	[1 1 0 1 0 0]	2026-08-09_16-50-07	[0]	2026-08-09_16-50-07
0	2026-08-09_16-50-11	-0.6666666865348816	2026-08-09_16-50-11	8.974085807800293	2026-08-09_16-50-11	2.5519182682037354	2026-08-09_16-50-11	2.5430095195770264	2026-08-09_16-50-11	1.9399528503417969	2026-08-09_16-50-11	1.939205288887024	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.954330444335938	2026-08-09_16-50-11	2.5452475547790527	2026-08-09_16-50-11	2.54215145111084	2026-08-09_16-50-11	1.9364360570907593	2026-08-09_16-50-11	1.9304953813552856	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.6666666865348816	2026-08-09_16-50-11	8.967453956604004	2026-08-09_16-50-11	2.5499343872070312	2026-08-09_16-50-11	2.5428216457366943	2026-08-09_16-50-11	1.9374500513076782	2026-08-09_16-50-11	1.937247633934021	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.952817916870117	2026-08-09_16-50-11	2.5438690185546875	2026-08-09_16-50-11	2.542442560195923	2026-08-09_16-50-11	1.9359794855117798	2026-08-09_16-50-11	1.9305267333984375	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.6666666865348816	2026-08-09_16-50-11	8.969008445739746	2026-08-09_16-50-11	2.5493085384368896	2026-08-09_16-50-11	2.5432307720184326	2026-08-09_16-50-11	1.937482237815857	2026-08-09_16-50-11	1.9389864206314087	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.959930419921875	2026-08-09_16-50-11	2.546221971511841	2026-08-09_16-50-11	2.5446319580078125	2026-08-09_16-50-11	1.9373530149459839	2026-08-09_16-50-11	1.9317238330841064	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.6666666865348816	2026-08-09_16-50-11	8.9719820022583	2026-08-09_16-50-11	2.550877332687378	2026-08-09_16-50-11	2.54201078414917	2026-08-09_16-50-11	1.939368724822998	2026-08-09_16-50-11	1.9397252798080444	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.959566116333008	2026-08-09_16-50-11	2.546070098876953	2026-08-09_16-50-11	2.5457212924957275	2026-08-09_16-50-11	1.9366950988769531	2026-08-09_16-50-11	1.9310803413391113	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.6666666865348816	2026-08-09_16-50-11	8.973462104797363	2026-08-09_16-50-11	2.551257610321045	2026-08-09_16-50-11	2.5433294773101807	2026-08-09_16-50-11	1.938594937324524	2026-08-09_16-50-11	1.9402803182601929	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.952888488769531	2026-08-09_16-50-11	2.5437440872192383	2026-08-09_16-50-11	2.54579758644104	2026-08-09_16-50-11	1.9370169639587402	2026-08-09_16-50-11	1.9263297319412231	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.6666666865348816	2026-08-09_16-50-11	8.973306655883789	2026-08-09_16-50-11	2.5519258975982666	2026-08-09_16-50-11	2.5425872802734375	2026-08-09_16-50-11	1.9397929906845093	2026-08-09_16-50-11	1.9390003681182861	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[1 1 0 1 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_16-50-11	[0 0 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 1 0 0]	2026-08-09_16-50-11	[4]	2026-08-09_16-50-11
