# num_workers = 96
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
3	-0.75	5.913790702819824	1.7338051795959473	1.3947688341140747	1.178690791130066	1.6065261363983154	True
3	0.11999999731779099	6.729918479919434	1.8193690776824951	1.841230034828186	1.4655593633651733	1.6037596464157104	True
3	-0.25	6.054069519042969	1.7457458972930908	1.479925274848938	1.214938759803772	1.6134597063064575	True
3	0.125	6.2774505615234375	1.7876008749008179	1.6264890432357788	1.2742997407913208	1.589060664176941	True
3	-0.75	5.9147233963012695	1.7346312999725342	1.3937726020812988	1.1790052652359009	1.607314109802246	True
3	0.13500000536441803	6.729595184326172	1.8194717168807983	1.8402554988861084	1.4667898416519165	1.6030781269073486	True
3	-0.25	6.050714492797852	1.7462838888168335	1.477856159210205	1.212740182876587	1.6138346195220947	True
3	0.12250000238418579	6.287137031555176	1.7929489612579346	1.6276193857192993	1.276221752166748	1.5903465747833252	True
3	-0.75	5.91491174697876	1.733165979385376	1.3943357467651367	1.1807070970535278	1.6067026853561401	True
3	0.12999999523162842	6.729011535644531	1.8201180696487427	1.840711236000061	1.4653921127319336	1.602790117263794	True
4	-0.5	4.949068069458008	1.17690908908844	1.466209053993225	0.8391385674476624	1.466811180114746	True
4	0.11999999731779099	6.111390113830566	1.3878155946731567	1.7955515384674072	1.3686866760253906	1.5593359470367432	True
4	-0.5	5.57932710647583	1.2552013397216797	1.689597487449646	1.106911301612854	1.5276168584823608	True
4	0.12250000238418579	6.108461856842041	1.3863484859466553	1.7927764654159546	1.3703672885894775	1.5589700937271118	True
4	-0.5	4.944812297821045	1.176649570465088	1.4633677005767822	0.8392782211303711	1.4655169248580933	True
4	0.12999999523162842	6.111579895019531	1.388925552368164	1.793294072151184	1.3691120147705078	1.5602481365203857	True
4	-0.5	5.572219371795654	1.2536821365356445	1.684762954711914	1.107698678970337	1.5260757207870483	True
4	0.11500000208616257	6.10507869720459	1.3836678266525269	1.7935603857040405	1.3685179948806763	1.559332251548767	True
4	-0.5	4.94832181930542	1.1767522096633911	1.4637585878372192	0.8416731357574463	1.4661377668380737	True
4	0.125	6.106949329376221	1.3850207328796387	1.7935525178909302	1.3685532808303833	1.5598230361938477	True
4	-0.5	5.577289581298828	1.2538248300552368	1.687583088874817	1.108883023262024	1.5269982814788818	True
4	0.125	6.113475799560547	1.3877825736999512	1.7959147691726685	1.3699926137924194	1.5597856044769287	True
4	-0.5	4.949491500854492	1.1754052639007568	1.4662302732467651	0.8406362533569336	1.4672198295593262	True
4	0.13750000298023224	6.115199089050293	1.389272689819336	1.7963331937789917	1.3703997135162354	1.5591936111450195	True
4	-0.5	5.574504375457764	1.2541615962982178	1.6855460405349731	1.1090829372406006	1.5257134437561035	True
4	0.11999999731779099	6.1118316650390625	1.387192726135254	1.7938920259475708	1.3700077533721924	1.560739278793335	True
4	-0.5	4.947665214538574	1.1751526594161987	1.4671472311019897	0.8379708528518677	1.467394232749939	True
4	0.12250000238418579	6.103525161743164	1.3823001384735107	1.794221043586731	1.367632508277893	1.5593714714050293	True
4	-0.5	5.5726494789123535	1.2526469230651855	1.6876866817474365	1.1052546501159668	1.527061104774475	True
4	0.11999999731779099	6.105364799499512	1.383620023727417	1.7938653230667114	1.3692035675048828	1.558675765991211	True
4	-0.5	4.946505546569824	1.1763074398040771	1.4654501676559448	0.8391007781028748	1.4656469821929932	True
4	0.12250000238418579	6.106487274169922	1.3843014240264893	1.7939459085464478	1.3689125776290894	1.5593273639678955	True
4	-0.5	5.583761692047119	1.2564449310302734	1.689963936805725	1.1102490425109863	1.5271039009094238	True
4	0.125	6.102166652679443	1.384361982345581	1.7924453020095825	1.3661901950836182	1.5591692924499512	True
