# num_workers = 32
# num_cells = 256
# seed_for_environment = 2002
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.648531436920166	1.9136861562728882	1.9198179244995117	1.9083086252212524	1.9067187309265137	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
0	0.1274999976158142	7.682724952697754	1.9092429876327515	1.9267581701278687	1.9117368459701538	1.934987187385559	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]
0	-1.0	7.667834281921387	1.9172499179840088	1.9263699054718018	1.9045771360397339	1.9196369647979736	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
0	0.1274999976158142	7.683626174926758	1.908705711364746	1.9278311729431152	1.911739468574524	1.935349941253662	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]
0	-1.0	7.6699419021606445	1.9187145233154297	1.9271230697631836	1.9045010805130005	1.9196035861968994	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
0	0.1599999964237213	7.683958053588867	1.909536600112915	1.9278831481933594	1.9116714000701904	1.9348669052124023	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 1 0]
0	-1.0	7.6634345054626465	1.9102838039398193	1.9259988069534302	1.9080137014389038	1.919137954711914	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 1 1 0]
0	-1.0	7.71021842956543	1.9267746210098267	1.9297622442245483	1.9182026386260986	1.9354790449142456	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 1 0]
0	-1.0	7.699216365814209	1.9120410680770874	1.9355237483978271	1.9187077283859253	1.9329439401626587	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 1 0]
0	-1.0	7.693377494812012	1.9133076667785645	1.928884506225586	1.9147241115570068	1.9364614486694336	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.6725311279296875	1.8988142013549805	1.9328413009643555	1.9135706424713135	1.927304983139038	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 1 0 0]
0	0.13500000536441803	7.701187610626221	1.922944188117981	1.9282243251800537	1.9143649339675903	1.9356541633605957	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]
0	-1.0	7.669890880584717	1.9184783697128296	1.9276485443115234	1.9042422771453857	1.919521689414978	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
0	0.12250000238418579	7.681317329406738	1.90835440158844	1.9271163940429688	1.911130428314209	1.934715986251831	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]
0	-1.0	7.669221878051758	1.917771816253662	1.9268001317977905	1.9049999713897705	1.9196501970291138	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
0	0.1550000011920929	7.680302619934082	1.907853126525879	1.926530361175537	1.9113255739212036	1.9345935583114624	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 1 0]
0	-1.0	7.6637396812438965	1.909720778465271	1.9268813133239746	1.9067952632904053	1.920341968536377	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 1 1 0]
0	-1.0	7.7102460861206055	1.9267899990081787	1.930465579032898	1.9176032543182373	1.935387372970581	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 1 0]
0	-1.0	7.699456214904785	1.9122854471206665	1.935088872909546	1.9190415143966675	1.933039903640747	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 1 0]
0	-1.0	7.691882610321045	1.9124373197555542	1.9282687902450562	1.914250373840332	1.9369264841079712	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
0	-1.0	7.670707702636719	1.897336721420288	1.9330042600631714	1.9132509231567383	1.9271159172058105	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 1 0 0]
0	0.14249999821186066	7.702070713043213	1.9232796430587769	1.9289251565933228	1.914893388748169	1.9349722862243652	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]
0	-1.0	7.669093132019043	1.9177427291870117	1.9266443252563477	1.9050623178482056	1.9196436405181885	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
0	0.12999999523162842	7.681755065917969	1.907819151878357	1.9274417161941528	1.911466360092163	1.9350281953811646	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 0 0]
0	-1.0	7.669250965118408	1.9187572002410889	1.9267421960830688	1.9043598175048828	1.9193917512893677	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
0	0.14000000059604645	7.68271017074585	1.9089075326919556	1.927902340888977	1.910662055015564	1.935238242149353	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 1 0]
0	-1.0	7.664011001586914	1.9105192422866821	1.926224946975708	1.9076485633850098	1.9196178913116455	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 1 1 0]
0	-1.0	7.710859298706055	1.9275321960449219	1.9297099113464355	1.918208360671997	1.9354087114334106	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 1 1 0]
0	-1.0	7.698491096496582	1.910893201828003	1.9355597496032715	1.9192255735397339	1.9328124523162842	True	[0 0 0 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 1 0]
0	-1.0	7.692659854888916	1.9135138988494873	1.927915334701538	1.9148520231246948	1.9363783597946167	True	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[1 0 0 0 0 0]
1	-0.6666666865348816	5.4304986000061035	1.4298787117004395	1.4155490398406982	1.0349750518798828	1.550095796585083	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.125	5.550327777862549	1.584517002105713	1.3403854370117188	0.9915424585342407	1.6338828802108765	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.435164928436279	1.427952527999878	1.4176684617996216	1.0425325632095337	1.547011375427246	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.125	5.554965972900391	1.5810467004776	1.344442367553711	0.9910311102867126	1.6384457349777222	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.435988426208496	1.4321688413619995	1.4142401218414307	1.0413854122161865	1.548194169998169	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.11999999731779099	5.545543670654297	1.5761833190917969	1.341812252998352	0.988820493221283	1.6387276649475098	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.434738636016846	1.4304540157318115	1.4137647151947021	1.0425347089767456	1.5479851961135864	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.12250000238418579	5.542864799499512	1.5752899646759033	1.3383220434188843	0.9936124682426453	1.6356401443481445	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.44239616394043	1.4310715198516846	1.416285753250122	1.0471384525299072	1.5479004383087158	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.11999999731779099	5.556133270263672	1.5766937732696533	1.3452632427215576	0.9963339567184448	1.6378419399261475	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.433856010437012	1.4279905557632446	1.4171141386032104	1.0405641794204712	1.548187017440796	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.11999999731779099	5.554031848907471	1.5791252851486206	1.3429365158081055	0.9940517544746399	1.6379183530807495	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.4385223388671875	1.432611107826233	1.4164749383926392	1.0393658876419067	1.5500705242156982	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.11999999731779099	5.54580545425415	1.5743627548217773	1.3401764631271362	0.9968217015266418	1.6344444751739502	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.435905456542969	1.4366494417190552	1.4137040376663208	1.038198709487915	1.5473532676696777	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.1274999976158142	5.544477462768555	1.5762046575546265	1.3408260345458984	0.9918558597564697	1.635590672492981	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.421546459197998	1.4270174503326416	1.4120591878890991	1.037440299987793	1.545029640197754	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.12250000238418579	5.545633316040039	1.575156807899475	1.341906189918518	0.9939029216766357	1.6346673965454102	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.438576698303223	1.4347434043884277	1.4142570495605469	1.0399657487869263	1.5496108531951904	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.125	5.549596786499023	1.5802019834518433	1.3401802778244019	0.9939600825309753	1.6352543830871582	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.433504104614258	1.43023681640625	1.415614366531372	1.0378482341766357	1.5498048067092896	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.12999999523162842	5.544801235198975	1.5786789655685425	1.343009114265442	0.9895901679992676	1.633522868156433	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.4291205406188965	1.4317840337753296	1.4139983654022217	1.0330766439437866	1.5502616167068481	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.11999999731779099	5.5462541580200195	1.5756189823150635	1.345291018486023	0.9895519018173218	1.6357922554016113	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.430166244506836	1.4289002418518066	1.4141087532043457	1.0346665382385254	1.5524908304214478	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.11999999731779099	5.55274772644043	1.5773093700408936	1.346881628036499	0.9948624968528748	1.6336942911148071	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.433233261108398	1.4297490119934082	1.4138948917388916	1.0396993160247803	1.549890160560608	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
1	0.11749999970197678	5.54777717590332	1.5787957906723022	1.3400819301605225	0.9950876235961914	1.6338118314743042	False	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	5.42164421081543	1.4318772554397583	1.4101077318191528	1.0365371704101562	1.5431218147277832	False	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
