# num_workers = 32
# num_cells = 256
# seed_for_environment = 6006
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 0
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-1.0	7.667566776275635	1.9156993627548218	1.928650140762329	1.9366099834442139	1.8866076469421387	False	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[0 0 0 0 0 0]
0	0.20250000059604645	7.747549533843994	1.9389368295669556	1.9287692308425903	1.9400068521499634	1.9398363828659058	False	[0 0 0 0 0 0]	[0 1 0 0 0 1]	[1 0 0 1 0 0]	[0 0 0 0 0 0]
0	-1.0	7.716708183288574	1.9311622381210327	1.9343498945236206	1.937431812286377	1.9137637615203857	False	[0 0 1 0 0 0]	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[0 0 0 0 0 0]
0	-0.3333333432674408	7.740383148193359	1.9395864009857178	1.9313513040542603	1.9412100315093994	1.9282351732254028	False	[0 0 0 0 0 0]	[0 0 0 1 0 1]	[1 0 1 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.7203874588012695	1.9414796829223633	1.9373277425765991	1.9337828159332275	1.9077966213226318	False	[0 0 1 0 0 0]	[0 0 0 1 0 0]	[1 1 1 0 0 0]	[0 0 0 0 0 0]
0	-0.6666666865348816	7.753153324127197	1.9403024911880493	1.9409619569778442	1.9412932395935059	1.930595874786377	False	[1 0 1 0 0 0]	[0 1 0 1 0 0]	[1 1 0 0 0 0]	[0 0 0 0 0 0]
0	-1.0	7.732622146606445	1.9290101528167725	1.929936170578003	1.938341498374939	1.9353342056274414	False	[1 0 0 0 0 0]	[0 0 0 1 0 0]	[1 1 0 0 0 0]	[0 0 1 0 0 0]
0	-1.0	7.735642910003662	1.925262689590454	1.9383113384246826	1.9350762367248535	1.9369925260543823	False	[0 0 0 0 0 0]	[0 0 1 1 0 0]	[0 1 0 0 0 0]	[0 0 1 0 0 0]
0	-1.0	7.743550777435303	1.9294902086257935	1.9403678178787231	1.936414122581482	1.9372787475585938	False	[1 0 0 0 0 0]	[0 1 1 1 0 0]	[1 1 0 0 0 0]	[0 1 1 0 0 0]
0	-1.0	7.738101482391357	1.9354079961776733	1.9333440065383911	1.9332633018493652	1.9360862970352173	False	[1 0 1 0 0 0]	[0 0 1 1 0 0]	[0 1 0 0 0 0]	[1 1 1 0 0 0]
0	-1.0	7.7283782958984375	1.9232213497161865	1.9371967315673828	1.9318504333496094	1.9361095428466797	False	[0 0 1 0 0 0]	[0 1 1 1 0 0]	[1 1 0 0 0 0]	[0 1 1 0 0 0]
0	-1.0	7.73516845703125	1.9296106100082397	1.9351096153259277	1.9394575357437134	1.9309905767440796	False	[0 0 0 0 0 0]	[0 0 1 1 0 0]	[0 1 0 0 0 0]	[1 1 1 0 0 0]
0	-1.0	7.727751731872559	1.92472505569458	1.9378142356872559	1.9258861541748047	1.939326524734497	False	[1 0 0 0 0 0]	[0 1 1 1 0 0]	[0 1 0 1 0 0]	[1 0 1 0 0 0]
