# num_workers = 96
# num_cells = 256
# seed_for_environment = 460101
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.5
# env_reward_engineering = True
# env_minimum_number_of_qubits = 1
# log_name = None
# env_error_range = dataCollection
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_reward_integral = Between prob. of no error and curve.
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.000215), np.float64(0.000464), np.float64(0.001), np.float64(0.002154), np.float64(0.003162), np.float64(0.004642), np.float64(0.01), np.float64(0.021544), np.float64(0.025075), np.float64(0.031623), np.float64(0.046416), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	0.20485062897205353	8.960254669189453	2.54630184173584	2.5576279163360596	1.934327244758606	1.9219982624053955	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-0.5	8.983735084533691	2.55167555809021	2.55694580078125	1.9414851665496826	1.9336278438568115	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
0	0.421467661857605	8.977689743041992	2.5502917766571045	2.557253360748291	1.9395233392715454	1.9306215047836304	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-1.0	8.98825454711914	2.5526485443115234	2.556122064590454	1.943130373954773	1.9363539218902588	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.1926019787788391	8.960470199584961	2.546647548675537	2.5574557781219482	1.9337528944015503	1.9226139783859253	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-1.0	8.98336410522461	2.551769733428955	2.5570645332336426	1.9414842128753662	1.9330453872680664	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.198106050491333	8.95939826965332	2.546111822128296	2.557420015335083	1.9340627193450928	1.9218031167984009	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-0.5	8.982624053955078	2.551387071609497	2.556981325149536	1.94138503074646	1.9328707456588745	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
0	0.43540719151496887	8.97769832611084	2.5498769283294678	2.5575296878814697	1.9398515224456787	1.9304397106170654	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-1.0	8.987833023071289	2.552767753601074	2.5558652877807617	1.9429657459259033	1.9362343549728394	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.18603697419166565	8.961061477661133	2.5464625358581543	2.5576751232147217	1.9342695474624634	1.9226551055908203	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-0.5	8.982512474060059	2.5518033504486084	2.5569825172424316	1.9412002563476562	1.9325264692306519	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
0	0.4314477741718292	8.97800064086914	2.550757884979248	2.557326316833496	1.9399369955062866	1.9299798011779785	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-0.5	8.988207817077637	2.553016185760498	2.555859088897705	1.942616581916809	1.936715841293335	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
0	0.39614245295524597	8.978360176086426	2.5507047176361084	2.557403087615967	1.9398406744003296	1.9304119348526	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-1.0	8.987990379333496	2.553022861480713	2.555846691131592	1.942728042602539	1.936393141746521	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
0	0.18037882447242737	8.960862159729004	2.546988010406494	2.5579442977905273	1.9341042041778564	1.9218252897262573	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 1]
0	-0.5	8.983543395996094	2.5513036251068115	2.5572192668914795	1.941714882850647	1.9333055019378662	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 1 1]	[0 0 0 0 0 0]
0	0.3925906717777252	8.97800064086914	2.5499157905578613	2.5574448108673096	1.939910888671875	1.9307292699813843	True	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0 0 0 1 0 0 0]	[0 0 0 0 0 1]	[0 0 0 0 0 1]
0	-1.0	8.98830795288086	2.5529327392578125	2.5561394691467285	1.9427069425582886	1.9365291595458984	True	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
1	0.049064770340919495	8.643789291381836	2.4959774017333984	2.4755709171295166	1.8320964574813843	1.8401451110839844	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.22807706892490387	8.80311393737793	2.5240015983581543	2.508045196533203	1.8778009414672852	1.893265962600708	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.052928436547517776	8.846287727355957	2.530902624130249	2.5167927742004395	1.891213059425354	1.9073796272277832	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.21006421744823456	8.803226470947266	2.5244133472442627	2.507503032684326	1.877934217453003	1.893375039100647	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.04380523040890694	8.843179702758789	2.530618190765381	2.5153796672821045	1.8906595706939697	1.9065227508544922	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.2162441611289978	8.808615684509277	2.5249600410461426	2.5087485313415527	1.8797500133514404	1.8951568603515625	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.05654177814722061	8.843703269958496	2.5310096740722656	2.5165653228759766	1.8899880647659302	1.9061404466629028	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.20455750823020935	8.803016662597656	2.524611234664917	2.507911205291748	1.877774715423584	1.8927197456359863	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.06067097559571266	8.844943046569824	2.5309793949127197	2.516817569732666	1.8904602527618408	1.9066859483718872	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.22767424583435059	8.802610397338867	2.5241825580596924	2.5072121620178223	1.8779635429382324	1.8932514190673828	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.06550788879394531	8.842228889465332	2.530496835708618	2.5153512954711914	1.8900518417358398	1.9063295125961304	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.22629117965698242	8.804288864135742	2.5245680809020996	2.5078227519989014	1.8785196542739868	1.8933792114257812	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.03774584084749222	8.84453296661377	2.5307905673980713	2.5165858268737793	1.8901945352554321	1.9069615602493286	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.22307980060577393	8.802236557006836	2.5241682529449463	2.5074052810668945	1.877502679824829	1.8931612968444824	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.043396081775426865	8.8456392288208	2.5309383869171143	2.5164408683776855	1.891075849533081	1.9071835279464722	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.19992952048778534	8.80328369140625	2.524468183517456	2.5078284740448	1.877791166305542	1.8931958675384521	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.057400550693273544	8.84168815612793	2.530702829360962	2.5152182579040527	1.8894952535629272	1.9062719345092773	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.2329564094543457	8.800405502319336	2.523921012878418	2.5071544647216797	1.8769031763076782	1.8924267292022705	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.0565786249935627	8.84554672241211	2.5312681198120117	2.5163965225219727	1.8907816410064697	1.9071006774902344	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.21146675944328308	8.804183006286621	2.5243754386901855	2.5080342292785645	1.8784444332122803	1.893328309059143	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.058412034064531326	8.845146179199219	2.5310263633728027	2.5163755416870117	1.8907641172409058	1.9069796800613403	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.21451494097709656	8.803997039794922	2.5248160362243652	2.507578134536743	1.8781614303588867	1.893440842628479	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.04369284585118294	8.844133377075195	2.530503511428833	2.516303062438965	1.8902276754379272	1.9070991277694702	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.2141886055469513	8.802606582641602	2.5243592262268066	2.507585048675537	1.8774316310882568	1.893230676651001	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.04992227628827095	8.842706680297852	2.5305943489074707	2.5155880451202393	1.8902781009674072	1.906246542930603	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.20759505033493042	8.80383586883545	2.5241405963897705	2.508012294769287	1.8783345222473145	1.8933485746383667	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.045351337641477585	8.84354019165039	2.530644416809082	2.5157296657562256	1.890734314918518	1.9064315557479858	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.22826553881168365	8.80372428894043	2.5245699882507324	2.50783109664917	1.8780527114868164	1.8932701349258423	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
1	0.04826558381319046	8.845407485961914	2.531102418899536	2.516669273376465	1.8908054828643799	1.9068306684494019	True	[0 0 0 0 1 0 0 0 0 0 0 0]	[0 0 0 0 0 0 1 0 0 0 0 0]	[0 0 0 1 0 0]	[0 0 0 1 0 0]
1	0.223896786570549	8.803584098815918	2.523895740509033	2.507923126220703	1.8785089254379272	1.8932563066482544	True	[0 0 0 0 1 0 0 0 0 0 1 0]	[0 1 0 0 0 0 1 0 0 0 0 0]	[1 0 0 1 0 0]	[0 0 1 1 0 0]
2	0.4377514123916626	8.755937576293945	2.5182242393493652	2.50007963180542	1.8788254261016846	1.8588082790374756	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
2	-0.5	8.900541305541992	2.543015956878662	2.541876792907715	1.9116225242614746	1.9040255546569824	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]
2	0.5485814213752747	8.819623947143555	2.529914617538452	2.520069122314453	1.8924462795257568	1.8771930932998657	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
2	-1.0	8.917280197143555	2.5457680225372314	2.5455009937286377	1.9153133630752563	1.9106976985931396	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
2	0.43483084440231323	8.758686065673828	2.517771005630493	2.502105951309204	1.8790806531906128	1.8597288131713867	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
2	-0.5	8.90002155303955	2.543058395385742	2.541489839553833	1.9116804599761963	1.9037935733795166	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]
2	0.5715224742889404	8.81806468963623	2.5301027297973633	2.5191731452941895	1.892573356628418	1.8762152194976807	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
2	-1.0	8.91862678527832	2.5459487438201904	2.545954942703247	1.916268229484558	1.9104548692703247	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
2	0.4414835572242737	8.754914283752441	2.518563747406006	2.5000252723693848	1.8782548904418945	1.8580706119537354	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
2	-0.5	8.896424293518066	2.5425357818603516	2.540856122970581	1.9103233814239502	1.9027092456817627	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]
2	0.5754845142364502	8.818422317504883	2.529661178588867	2.5198326110839844	1.8924248218536377	1.8765040636062622	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
2	-1.0	8.91588020324707	2.545074939727783	2.5456793308258057	1.9152623414993286	1.9098635911941528	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
2	0.4282320439815521	8.755946159362793	2.518390417098999	2.500195026397705	1.87860107421875	1.8587596416473389	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
2	-0.5	8.89992904663086	2.5429201126098633	2.541559934616089	1.9114102125167847	1.9040387868881226	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]
2	0.5715861916542053	8.816397666931152	2.529813051223755	2.5190231800079346	1.8919068574905396	1.8756543397903442	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
2	-1.0	8.917823791503906	2.5458261966705322	2.545994520187378	1.9157843589782715	1.9102187156677246	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
2	0.422067791223526	8.753178596496582	2.517551898956299	2.500081777572632	1.8772083520889282	1.858337163925171	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
2	-0.5	8.899940490722656	2.542837142944336	2.5416972637176514	1.9111347198486328	1.9042712450027466	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]
2	0.5679795742034912	8.816271781921387	2.529585599899292	2.518872022628784	1.8919576406478882	1.8758563995361328	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
2	-1.0	8.917242050170898	2.5458390712738037	2.5457496643066406	1.915333867073059	1.9103196859359741	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
2	0.42759713530540466	8.756851196289062	2.519160270690918	2.499980926513672	1.8792386054992676	1.8584717512130737	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
2	-0.5	8.897608757019043	2.5427401065826416	2.5411782264709473	1.9109535217285156	1.9027366638183594	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]
2	0.5672270059585571	8.819493293762207	2.5303032398223877	2.5194079875946045	1.8927875757217407	1.8769948482513428	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
2	-1.0	8.917108535766602	2.5454659461975098	2.54587721824646	1.9155247211456299	1.9102413654327393	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
2	0.43464773893356323	8.755758285522461	2.5187082290649414	2.4996299743652344	1.8790342807769775	1.8583861589431763	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
2	-0.5	8.898334503173828	2.5424346923828125	2.5417025089263916	1.9106402397155762	1.9035569429397583	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]
2	0.5774148106575012	8.81921672821045	2.530372381210327	2.519519329071045	1.8928942680358887	1.8764311075210571	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 1 0 0 0 0]
2	-1.0	8.920097351074219	2.5460004806518555	2.5459752082824707	1.916840672492981	1.9112809896469116	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
2	0.4381881654262543	8.757186889648438	2.5191924571990967	2.500027656555176	1.879126787185669	1.858839988708496	False	[0 1 0 0 0 0 0 0 0 0 0 0]	[0 0 0 0 0 0 0 0 0 0 1 0]	[0 0 1 0 0 0]	[0 0 0 0 1 0]
2	-0.5	8.899186134338379	2.542783260345459	2.5412495136260986	1.9115070104599	1.903645634651184	False	[0 0 0 0 0 0 0 0 0 0 0 0]	[0 1 0 0 0 0 0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 1 0 0 1 0]
