# num_workers = 15
# num_cells = 256
# seed_for_environment = 321132391
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_321132391.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s6000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.970169067382812	2026-08-08_17-18-44	2.5549464225769043	2026-08-08_17-18-44	2.5423855781555176	2026-08-08_17-18-44	1.9412391185760498	2026-08-08_17-18-44	1.9315980672836304	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[4]	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 0]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-0.6666666865348816	2026-08-08_17-18-44	8.97504711151123	2026-08-08_17-18-44	2.5505783557891846	2026-08-08_17-18-44	2.545200824737549	2026-08-08_17-18-44	1.9410346746444702	2026-08-08_17-18-44	1.938232660293579	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 0]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[4]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.971006393432617	2026-08-08_17-18-44	2.5562081336975098	2026-08-08_17-18-44	2.5413901805877686	2026-08-08_17-18-44	1.939497947692871	2026-08-08_17-18-44	1.9339104890823364	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[4]	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.982413291931152	2026-08-08_17-18-44	2.552685260772705	2026-08-08_17-18-44	2.548696517944336	2026-08-08_17-18-44	1.9417343139648438	2026-08-08_17-18-44	1.9392974376678467	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.9764986038208	2026-08-08_17-18-44	2.554011583328247	2026-08-08_17-18-44	2.5442588329315186	2026-08-08_17-18-44	1.940633773803711	2026-08-08_17-18-44	1.9375946521759033	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.97771167755127	2026-08-08_17-18-44	2.551438808441162	2026-08-08_17-18-44	2.5451407432556152	2026-08-08_17-18-44	1.9428998231887817	2026-08-08_17-18-44	1.9382327795028687	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.979729652404785	2026-08-08_17-18-44	2.5556883811950684	2026-08-08_17-18-44	2.5459229946136475	2026-08-08_17-18-44	1.9400447607040405	2026-08-08_17-18-44	1.9380735158920288	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.98227310180664	2026-08-08_17-18-44	2.551563024520874	2026-08-08_17-18-44	2.547677993774414	2026-08-08_17-18-44	1.9421449899673462	2026-08-08_17-18-44	1.9408870935440063	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.978035926818848	2026-08-08_17-18-44	2.554032802581787	2026-08-08_17-18-44	2.544400691986084	2026-08-08_17-18-44	1.9410459995269775	2026-08-08_17-18-44	1.9385566711425781	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.977181434631348	2026-08-08_17-18-44	2.551990270614624	2026-08-08_17-18-44	2.5451481342315674	2026-08-08_17-18-44	1.9404900074005127	2026-08-08_17-18-44	1.9395532608032227	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.971416473388672	2026-08-08_17-18-44	2.551914691925049	2026-08-08_17-18-44	2.542480945587158	2026-08-08_17-18-44	1.938324213027954	2026-08-08_17-18-44	1.9386966228485107	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.981134414672852	2026-08-08_17-18-44	2.5513014793395996	2026-08-08_17-18-44	2.547325611114502	2026-08-08_17-18-44	1.9420759677886963	2026-08-08_17-18-44	1.9404317140579224	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.973214149475098	2026-08-08_17-18-44	2.5525364875793457	2026-08-08_17-18-44	2.5439836978912354	2026-08-08_17-18-44	1.9392284154891968	2026-08-08_17-18-44	1.9374654293060303	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.980380058288574	2026-08-08_17-18-44	2.5525598526000977	2026-08-08_17-18-44	2.5469589233398438	2026-08-08_17-18-44	1.9417636394500732	2026-08-08_17-18-44	1.9390974044799805	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.975944519042969	2026-08-08_17-18-44	2.5549986362457275	2026-08-08_17-18-44	2.5430638790130615	2026-08-08_17-18-44	1.940256953239441	2026-08-08_17-18-44	1.9376251697540283	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
0	2026-08-08_17-18-44	-1.0	2026-08-08_17-18-44	8.984100341796875	2026-08-08_17-18-44	2.553222179412842	2026-08-08_17-18-44	2.548576831817627	2026-08-08_17-18-44	1.9418514966964722	2026-08-08_17-18-44	1.9404497146606445	2026-08-08_17-18-44	True	2026-08-08_17-18-44	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 1 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-44	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-44	[1 1 0 1 0 0]	2026-08-08_17-18-44	[0 1 0 0 0 1]	2026-08-08_17-18-44	[0]	2026-08-08_17-18-44
