# num_workers = 96
# num_cells = 256
# seed_for_environment = 90210
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 48
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
0	-0.5	8.283724784851074	2.246342658996582	2.26544189453125	1.92811119556427	1.8438289165496826	True
0	-0.75	8.423455238342285	2.2739531993865967	2.2869200706481934	1.931899905204773	1.9306825399398804	True
0	-0.75	8.442750930786133	2.2869269847869873	2.28788685798645	1.929004430770874	1.9389322996139526	True
0	-0.75	8.44114875793457	2.2889842987060547	2.2885680198669434	1.9329946041107178	1.9306015968322754	True
0	-0.75	8.438610076904297	2.283799886703491	2.287529706954956	1.927971601486206	1.9393086433410645	True
0	-0.75	8.44032096862793	2.288233995437622	2.288637638092041	1.9324541091918945	1.930995225906372	True
0	-0.75	8.438222885131836	2.2863237857818604	2.286473512649536	1.9269400835037231	1.9384853839874268	True
0	-0.75	8.4423828125	2.290347099304199	2.2893896102905273	1.9331680536270142	1.9294779300689697	True
0	-0.75	8.436623573303223	2.283607006072998	2.2872064113616943	1.9269483089447021	1.9388618469238281	True
0	-0.75	8.439963340759277	2.2871036529541016	2.2883338928222656	1.9325261116027832	1.9319994449615479	True
0	-0.75	8.437458038330078	2.2852470874786377	2.288093090057373	1.9263631105422974	1.9377546310424805	True
0	-0.75	8.442429542541504	2.2902114391326904	2.2900614738464355	1.9320216178894043	1.9301356077194214	True
0	-0.75	8.437318801879883	2.2859292030334473	2.28794527053833	1.9266510009765625	1.9367936849594116	True
0	-0.75	8.4378662109375	2.285536766052246	2.287259101867676	1.9340693950653076	1.9310009479522705	True
0	-0.75	8.438505172729492	2.286694049835205	2.287308692932129	1.9270631074905396	1.93743896484375	True
0	-0.75	8.438620567321777	2.287792921066284	2.289198875427246	1.9309437274932861	1.930685043334961	True
0	-0.75	8.443973541259766	2.2865002155303955	2.2891077995300293	1.930598258972168	1.937767505645752	True
0	-0.75	8.442663192749023	2.287872076034546	2.2878339290618896	1.9349937438964844	1.9319638013839722	True
0	-0.75	8.445667266845703	2.28926420211792	2.2889788150787354	1.9292200803756714	1.9382033348083496	True
0	-0.75	8.440714836120605	2.286696672439575	2.28891921043396	1.9332423210144043	1.9318569898605347	True
0	-0.75	8.437164306640625	2.2825231552124023	2.288112163543701	1.9277852773666382	1.9387438297271729	True
0	-0.75	8.437273025512695	2.286494016647339	2.2882397174835205	1.9321537017822266	1.9303855895996094	True
0	-0.75	8.438712120056152	2.285179853439331	2.2883687019348145	1.9267810583114624	1.9383827447891235	True
0	-0.75	8.443231582641602	2.287705898284912	2.2900640964508057	1.9322090148925781	1.9332524538040161	True
0	-0.75	8.441640853881836	2.2848739624023438	2.2881765365600586	1.9288675785064697	1.9397233724594116	True
0	-0.75	8.441619873046875	2.28773832321167	2.288574695587158	1.9331750869750977	1.9321320056915283	True
0	-0.75	8.440292358398438	2.2860867977142334	2.286431074142456	1.930505394935608	1.9372690916061401	True
0	-0.75	8.442704200744629	2.2900586128234863	2.289095401763916	1.9338747262954712	1.9296753406524658	True
0	-0.75	8.434810638427734	2.2819647789001465	2.286874532699585	1.9269028902053833	1.9390685558319092	True
0	-0.75	8.438899993896484	2.290146827697754	2.2895524501800537	1.9320837259292603	1.927116870880127	True
1	-0.25	7.508095741271973	1.9926772117614746	2.030059814453125	1.7853419780731201	1.7000170946121216	False
1	0.125	7.977010726928711	2.1672794818878174	2.152538537979126	1.8510057926177979	1.8061864376068115	False
1	-0.25	7.504088401794434	2.0077719688415527	1.996740698814392	1.7931032180786133	1.7064722776412964	False
1	0.125	7.980097770690918	2.178938627243042	2.151315450668335	1.8471978902816772	1.8026455640792847	False
1	-0.25	7.5100202560424805	2.0203857421875	1.9928667545318604	1.7958906888961792	1.700877070426941	False
1	0.125	7.987285614013672	2.1846139430999756	2.1643550395965576	1.8394973278045654	1.7988195419311523	False
1	-0.25	7.5009002685546875	2.006612777709961	2.016420364379883	1.7800168991088867	1.697850227355957	False
1	0.125	7.973554611206055	2.174595832824707	2.174767255783081	1.8242509365081787	1.7999401092529297	False
1	0.12999999523162842	7.543657302856445	2.0320186614990234	2.032651901245117	1.7792085409164429	1.6997778415679932	False
1	0.1274999976158142	7.779201030731201	2.1464669704437256	2.0797231197357178	1.8232784271240234	1.7297325134277344	False
1	0.125	7.690128326416016	2.0671463012695312	2.054851531982422	1.829517126083374	1.7386133670806885	False
1	0.13500000536441803	7.779840469360352	2.1210901737213135	2.096343755722046	1.8255186080932617	1.7368881702423096	False
1	0.11749999970197678	7.67279052734375	2.0783133506774902	2.024561882019043	1.8340846300125122	1.7358309030532837	False
1	0.12999999523162842	7.75806999206543	2.1247732639312744	2.06375789642334	1.8343229293823242	1.7352161407470703	False
1	0.14000000059604645	7.7160234451293945	2.077873706817627	2.0844902992248535	1.8251161575317383	1.7285432815551758	False
1	0.13500000536441803	7.76043176651001	2.1412134170532227	2.064484119415283	1.8295506238937378	1.725183367729187	False
1	0.12250000238418579	7.695303916931152	2.0689873695373535	2.0669209957122803	1.8295011520385742	1.7298946380615234	False
1	0.14749999344348907	7.783863067626953	2.1351382732391357	2.101191282272339	1.8193340301513672	1.7281994819641113	False
1	0.12250000238418579	7.731548309326172	2.101229667663574	2.081071138381958	1.8252938985824585	1.7239537239074707	False
1	0.1525000035762787	7.772357940673828	2.14572811126709	2.05953049659729	1.8412858247756958	1.725813865661621	False
1	0.125	7.684088230133057	2.037045955657959	2.09066104888916	1.8212963342666626	1.7350850105285645	False
1	0.14000000059604645	7.78614616394043	2.1335811614990234	2.0876402854919434	1.834322214126587	1.730602502822876	False
1	0.125	7.7437639236450195	2.1041271686553955	2.0846073627471924	1.8267316818237305	1.7282975912094116	False
1	0.14000000059604645	7.775064468383789	2.125152349472046	2.098635196685791	1.8189013004302979	1.7323758602142334	False
1	0.12250000238418579	7.700560569763184	2.0922811031341553	2.036381959915161	1.8396999835968018	1.7321975231170654	False
1	0.12250000238418579	7.793177127838135	2.139941692352295	2.0842840671539307	1.8426613807678223	1.7262898683547974	False
1	0.125	7.714184284210205	2.079660654067993	2.050294876098633	1.845616102218628	1.7386126518249512	False
1	0.13750000298023224	7.810244083404541	2.1402499675750732	2.0966527462005615	1.8335819244384766	1.7397593259811401	False
1	0.125	7.725017547607422	2.065335512161255	2.094325542449951	1.8243283033370972	1.741028070449829	False
1	0.14000000059604645	7.772438049316406	2.146193742752075	2.0775816440582275	1.8281142711639404	1.7205486297607422	False
2	-0.25	5.630905628204346	1.3078255653381348	1.8223568201065063	1.1057592630386353	1.3949640989303589	False
2	0.12250000238418579	6.302867889404297	1.5414721965789795	1.83632230758667	1.360695719718933	1.564378023147583	False
2	-0.25	5.650467872619629	1.3271369934082031	1.8167221546173096	1.0833125114440918	1.4232957363128662	False
2	0.11999999731779099	6.3324503898620605	1.5638535022735596	1.8517470359802246	1.3267158269882202	1.5901341438293457	False
2	-0.25	5.653481483459473	1.3333436250686646	1.8245296478271484	1.0871540307998657	1.408454418182373	False
2	0.12250000238418579	6.355379104614258	1.5804935693740845	1.8542754650115967	1.331047534942627	1.5895626544952393	False
2	-0.25	5.63355827331543	1.3132487535476685	1.8235417604446411	1.0955649614334106	1.4012027978897095	False
2	0.11749999970197678	6.365822792053223	1.585376501083374	1.8314061164855957	1.3563034534454346	1.5927364826202393	False
2	-0.25	5.694974422454834	1.3623709678649902	1.8170853853225708	1.1048851013183594	1.4106332063674927	False
2	0.12250000238418579	6.317474365234375	1.5492035150527954	1.868039846420288	1.3123420476913452	1.5878887176513672	False
2	-0.25	5.641552925109863	1.3180443048477173	1.8206859827041626	1.0955166816711426	1.4073057174682617	False
2	0.11749999970197678	6.324316024780273	1.56500244140625	1.8487507104873657	1.3279376029968262	1.5826252698898315	False
2	-0.25	5.624209403991699	1.3061891794204712	1.8211333751678467	1.0785785913467407	1.418308138847351	False
2	0.11999999731779099	6.320476531982422	1.5549354553222656	1.8579117059707642	1.3289300203323364	1.5786997079849243	False
2	-0.25	5.644660472869873	1.3282482624053955	1.8171634674072266	1.079047679901123	1.4202009439468384	False
2	0.11749999970197678	6.386846542358398	1.6027886867523193	1.8332148790359497	1.339502215385437	1.6113402843475342	False
2	-0.25	5.601035118103027	1.2964297533035278	1.813347339630127	1.0737874507904053	1.4174710512161255	False
2	0.12250000238418579	6.3297505378723145	1.575208306312561	1.8425779342651367	1.330216407775879	1.5817478895187378	False
2	-0.25	5.657068729400635	1.3346482515335083	1.811194896697998	1.0938010215759277	1.4174247980117798	False
2	0.125	6.418838977813721	1.6023197174072266	1.8481330871582031	1.361429214477539	1.6069568395614624	False
2	-0.25	5.711242198944092	1.3502603769302368	1.8290941715240479	1.109755516052246	1.422131896018982	False
2	0.11749999970197678	6.35266637802124	1.560834527015686	1.8551867008209229	1.359329104423523	1.5773159265518188	False
2	-0.25	5.658782958984375	1.3210283517837524	1.8252286911010742	1.0922178030014038	1.4203083515167236	False
2	0.11500000208616257	6.290437698364258	1.552923560142517	1.8704352378845215	1.2838590145111084	1.5832195281982422	False
2	-0.25	5.606998443603516	1.3008601665496826	1.8284037113189697	1.0684094429016113	1.4093248844146729	False
2	0.11999999731779099	6.319271564483643	1.5551176071166992	1.8477071523666382	1.314509630203247	1.601936936378479	False
2	-0.25	5.610747337341309	1.2940665483474731	1.8216590881347656	1.0837246179580688	1.4112975597381592	False
2	0.12250000238418579	6.267066478729248	1.5423710346221924	1.8491692543029785	1.286970853805542	1.5885553359985352	False
2	-0.25	5.71146297454834	1.3663557767868042	1.8232181072235107	1.094275951385498	1.4276131391525269	False
2	0.125	6.382503032684326	1.5888441801071167	1.8460205793380737	1.3670117855072021	1.580626368522644	False
3	0.12250000238418579	5.322464466094971	1.4782036542892456	1.9157524108886719	0.604595422744751	1.3239128589630127	False
3	0.13249999284744263	4.950684547424316	1.296027421951294	1.7154630422592163	0.442423552274704	1.4967703819274902	False
3	0.125	4.689249038696289	1.4129875898361206	1.514060139656067	0.33897602558135986	1.4232251644134521	False
3	0.12999999523162842	5.26290225982666	1.4353173971176147	1.9197099208831787	0.5839391946792603	1.323935866355896	False
3	0.13500000536441803	5.0038557052612305	1.32212233543396	1.6995123624801636	0.48818325996398926	1.4940381050109863	False
3	0.125	4.6625213623046875	1.3910534381866455	1.5131250619888306	0.3486838936805725	1.409658670425415	False
3	0.12250000238418579	5.301845550537109	1.4687846899032593	1.9251799583435059	0.5816806554794312	1.326200246810913	False
3	0.125	4.976399898529053	1.304707407951355	1.7094203233718872	0.45210838317871094	1.5101637840270996	False
3	0.11749999970197678	5.937097072601318	1.5878325700759888	1.8739674091339111	0.9826452732086182	1.4926514625549316	False
3	0.23000000417232513	5.593884468078613	1.4987722635269165	1.8578317165374756	0.7386226654052734	1.498657464981079	False
3	0.11500000208616257	5.275120735168457	1.5256659984588623	1.7160425186157227	0.5338904857635498	1.4995214939117432	False
3	0.23000000417232513	6.102627277374268	1.5868200063705444	1.8953138589859009	1.0907621383666992	1.5297311544418335	False
3	-0.5	5.769495010375977	1.6427409648895264	1.8555043935775757	0.8002383708953857	1.4710114002227783	False
3	0.125	5.131284236907959	1.5548338890075684	1.4915345907211304	0.5640706419944763	1.52084481716156	False
3	0.24500000476837158	5.6990556716918945	1.5366876125335693	1.8537565469741821	0.8142451643943787	1.494365930557251	False
3	0.11999999731779099	5.275845050811768	1.5314669609069824	1.7086646556854248	0.5387501120567322	1.4969631433486938	False
3	0.2549999952316284	6.018833160400391	1.5962226390838623	1.8747583627700806	1.0317132472991943	1.5161389112472534	False
3	-0.5	5.774713516235352	1.6613932847976685	1.8422719240188599	0.804099977016449	1.4669482707977295	False
3	0.11500000208616257	5.253678321838379	1.6118296384811401	1.4646588563919067	0.6710560321807861	1.506134033203125	False
3	0.20499999821186066	5.5764994621276855	1.4810740947723389	1.860703468322754	0.7439146041870117	1.490807056427002	False
3	0.12999999523162842	5.356292247772217	1.5642567873001099	1.7079159021377563	0.5898005962371826	1.494318962097168	False
3	0.12250000238418579	5.922590255737305	1.5670571327209473	1.8830773830413818	0.9583014845848083	1.5141546726226807	False
3	0.23999999463558197	5.700416564941406	1.541953206062317	1.9358419179916382	0.8270017504692078	1.3956199884414673	False
3	0.12999999523162842	5.3343915939331055	1.5561648607254028	1.730959415435791	0.551476240158081	1.4957911968231201	False
3	0.22499999403953552	6.105795860290527	1.628517746925354	1.8664637804031372	1.1096670627593994	1.5011471509933472	False
3	-0.25	5.783829689025879	1.6654763221740723	1.856175184249878	0.7886037826538086	1.4735747575759888	False
3	-0.75	4.945475101470947	1.4928065538406372	1.4030308723449707	0.49280107021331787	1.5568366050720215	False
3	-0.75	6.862424850463867	1.8629035949707031	1.9167357683181763	1.3568346500396729	1.7259514331817627	False
3	-0.5	6.865293502807617	1.8241822719573975	1.992935061454773	1.5487881898880005	1.4993879795074463	False
3	-0.5	7.055380821228027	1.7188714742660522	1.9950697422027588	1.672297716140747	1.6691420078277588	False
4	0.12999999523162842	4.491420745849609	1.4698798656463623	1.9325968027114868	0.24204905331134796	0.8468947410583496	False
4	0.125	4.765389442443848	1.5432883501052856	1.9487372636795044	0.2628746032714844	1.0104891061782837	False
4	0.20499999821186066	4.742517471313477	1.4519051313400269	1.9678938388824463	0.3515456020832062	0.9711732864379883	False
4	0.23000000417232513	4.966791152954102	1.5143744945526123	1.8929998874664307	0.4705980122089386	1.0888187885284424	False
4	0.2549999952316284	5.100541591644287	1.4715458154678345	1.9098923206329346	0.5885291695594788	1.130574107170105	False
4	0.2199999988079071	5.121452331542969	1.4981352090835571	1.9029005765914917	0.5779045224189758	1.1425118446350098	False
4	-0.5	5.270419597625732	1.2155354022979736	1.9844504594802856	0.6735357642173767	1.3968976736068726	False
4	0.23000000417232513	5.483270168304443	1.4320179224014282	1.8651385307312012	1.0051674842834473	1.1809464693069458	False
4	-0.5	5.136340141296387	1.1868160963058472	1.9632751941680908	0.6175655126571655	1.3686835765838623	False
4	-0.5	5.306051731109619	1.4919917583465576	1.8150993585586548	0.9654132723808289	1.033547282218933	False
4	0.3100000023841858	5.652331829071045	1.4457206726074219	1.8427517414093018	1.1534135341644287	1.2104460000991821	False
4	0.3149999976158142	4.359809875488281	1.394869089126587	1.3761019706726074	0.8552210927009583	0.7336177825927734	False
4	0.28999999165534973	5.197004318237305	1.4488391876220703	1.973443865776062	0.6247738003730774	1.149947166442871	False
4	0.35499998927116394	4.954155921936035	1.2103554010391235	1.7920340299606323	0.9494489431381226	1.002317190170288	False
4	0.33000001311302185	4.588195323944092	1.4481728076934814	1.4343537092208862	0.8580819964408875	0.8475866913795471	False
4	0.27000001072883606	5.345772743225098	1.1983102560043335	2.0088376998901367	0.8677279949188232	1.2708967924118042	False
4	0.3199999928474426	4.958780288696289	1.2015185356140137	1.7845268249511719	0.8907233476638794	1.0820114612579346	False
4	0.3100000023841858	4.567648887634277	1.4228768348693848	1.429089069366455	0.8737115263938904	0.8419715166091919	False
4	0.29499998688697815	5.024127960205078	1.2526752948760986	1.7882000207901	0.9591843485832214	1.0240685939788818	False
4	0.2849999964237213	4.552175521850586	1.4230546951293945	1.4079469442367554	0.8643257021903992	0.8568482398986816	False
4	0.26499998569488525	5.3369903564453125	1.2184702157974243	2.009758234024048	0.8390518426895142	1.2697100639343262	False
4	0.3149999976158142	5.058050155639648	1.2633827924728394	1.8111612796783447	0.951867938041687	1.0316379070281982	False
4	0.32499998807907104	4.6266350746154785	1.4590038061141968	1.5263903141021729	0.8084415197372437	0.8327992558479309	False
4	0.33000001311302185	5.336581230163574	1.2684797048568726	2.021425724029541	0.8486272692680359	1.1980485916137695	False
4	0.28999999165534973	5.276118755340576	1.2769943475723267	2.0031731128692627	0.8446841835975647	1.1512670516967773	False
4	0.33500000834465027	4.967226028442383	1.1965267658233643	1.7788584232330322	0.9795523881912231	1.0122886896133423	False
4	0.3050000071525574	4.652762413024902	1.398209571838379	1.5388654470443726	0.8476495146751404	0.8680377006530762	False
4	0.30000001192092896	5.345119953155518	1.1317945718765259	2.012054920196533	0.8696640729904175	1.3316062688827515	False
4	0.3149999976158142	5.036401748657227	1.2323572635650635	1.78226900100708	0.9320709705352783	1.0897043943405151	False
4	0.32499998807907104	4.4915032386779785	1.4569889307022095	1.3860644102096558	0.8292800188064575	0.8191699981689453	False
5	0.125	3.633641004562378	1.518399715423584	1.9937983751296997	0.002838129410520196	0.11860485374927521	False
5	0.11500000208616257	4.079405307769775	1.6806200742721558	1.932676911354065	0.004068292211741209	0.462039977312088	False
5	0.12999999523162842	4.03711462020874	1.6531445980072021	1.9127498865127563	0.004290686920285225	0.46692952513694763	False
5	0.1274999976158142	3.9939897060394287	1.6127111911773682	1.9081759452819824	0.004745169542729855	0.46835729479789734	False
5	0.1274999976158142	4.074261665344238	1.6752851009368896	1.932331919670105	0.003894512541592121	0.462750107049942	False
5	0.125	4.043820858001709	1.662804365158081	1.9221432209014893	0.00419587129727006	0.454677551984787	False
5	0.12999999523162842	3.928283214569092	1.6127561330795288	1.8667298555374146	0.006267697084695101	0.44252949953079224	False
5	0.12250000238418579	4.028189182281494	1.6470718383789062	1.9305012226104736	0.003844944294542074	0.4467712640762329	False
5	0.11749999970197678	4.02234411239624	1.6083168983459473	1.8873039484024048	0.006212032400071621	0.5205113291740417	False
5	0.13249999284744263	4.06417179107666	1.6592313051223755	1.9236838817596436	0.003977972548455	0.47727835178375244	False
5	0.12250000238418579	4.048986911773682	1.6847267150878906	1.915561318397522	0.004602570552378893	0.44409626722335815	False
5	0.13500000536441803	4.0882954597473145	1.6740983724594116	1.9208406209945679	0.004200221039354801	0.4891563951969147	False
5	0.11999999731779099	4.062875270843506	1.6797620058059692	1.9296677112579346	0.003953837789595127	0.4494914412498474	False
5	0.125	4.036032199859619	1.6771506071090698	1.9276713132858276	0.004027527291327715	0.42718255519866943	False
5	0.12250000238418579	3.907742500305176	1.5699049234390259	1.8815957307815552	0.005883448291569948	0.45035845041275024	False
5	0.125	3.975425958633423	1.595127820968628	1.9214435815811157	0.004192748107016087	0.45466163754463196	False
5	0.11999999731779099	4.11453914642334	1.7007428407669067	1.9466171264648438	0.004158028867095709	0.46302127838134766	False
5	0.125	4.082808494567871	1.6748441457748413	1.919541835784912	0.004533035214990377	0.48388946056365967	False
5	0.125	4.100181579589844	1.7210159301757812	1.9294337034225464	0.003951866179704666	0.4457799792289734	False
5	0.1274999976158142	4.090355396270752	1.6732314825057983	1.9216259717941284	0.004236399661749601	0.49126169085502625	False
5	0.13249999284744263	4.115471363067627	1.6986362934112549	1.9294158220291138	0.00414075655862689	0.4832780957221985	False
5	0.11999999731779099	4.044337749481201	1.6726000308990479	1.9129315614700317	0.004513031803071499	0.45429280400276184	False
5	0.12999999523162842	4.0754313468933105	1.7035505771636963	1.9347074031829834	0.0037274013739079237	0.43344593048095703	False
5	0.12250000238418579	4.026176929473877	1.6790603399276733	1.938995122909546	0.0037530567497015	0.40436866879463196	False
5	0.11999999731779099	4.028430938720703	1.6471259593963623	1.9092010259628296	0.004354492761194706	0.46774977445602417	False
5	0.14499999582767487	4.067981243133545	1.6683872938156128	1.9202580451965332	0.004358542617410421	0.47497719526290894	False
5	0.12250000238418579	4.080003261566162	1.700596809387207	1.9345486164093018	0.004040996544063091	0.4408170282840729	False
5	0.125	4.12241792678833	1.7335002422332764	1.9263527393341064	0.003854905953630805	0.4587099850177765	False
5	0.125	4.020362854003906	1.6717771291732788	1.92842435836792	0.003918691538274288	0.41624265909194946	False
5	0.1274999976158142	4.048889636993408	1.7003768682479858	1.9211373329162598	0.003957104869186878	0.42341819405555725	False
6	0.125	2.6281583309173584	0.7433934211730957	1.8636608123779297	0.0003195219032932073	0.02078459970653057	False
6	0.12250000238418579	2.6173830032348633	0.7283152341842651	1.8643032312393188	0.0002966392203234136	0.024467991665005684	False
6	0.11749999970197678	2.6434404850006104	0.74515700340271	1.8766231536865234	0.00030342352692969143	0.021356819197535515	False
6	0.11999999731779099	2.577246904373169	0.6990056037902832	1.862182855606079	0.00028883348568342626	0.015769654884934425	False
6	0.12250000238418579	2.6436312198638916	0.7471595406532288	1.8782360553741455	0.0002700818586163223	0.017965655773878098	False
6	0.11999999731779099	2.622119426727295	0.7355633974075317	1.8674029111862183	0.00028668154845945537	0.018866628408432007	False
6	0.12250000238418579	2.8872928619384766	0.9357062578201294	1.8639585971832275	0.0006883495952934027	0.08693966269493103	False
6	0.12999999523162842	2.817563533782959	0.8914021253585815	1.861777663230896	0.0006059503648430109	0.06377769261598587	False
6	0.12250000238418579	2.901440143585205	0.9485952258110046	1.8831475973129272	0.0005325150559656322	0.06916463375091553	False
6	0.125	2.8873047828674316	0.8953152894973755	1.8912460803985596	0.0006781751872040331	0.1000652015209198	False
6	0.12999999523162842	2.8818392753601074	0.9322966933250427	1.86749267578125	0.000657971715554595	0.08139186352491379	False
6	0.11999999731779099	2.8049156665802	0.8783990144729614	1.854174017906189	0.0006662739906460047	0.07167625427246094	False
6	0.1274999976158142	2.8655190467834473	0.9301260709762573	1.8677321672439575	0.0006317431107163429	0.06702902913093567	False
6	0.13249999284744263	2.7881476879119873	0.8676062822341919	1.840519666671753	0.00078239431604743	0.079239122569561	False
6	0.1274999976158142	2.9070897102355957	0.9423307180404663	1.8824211359024048	0.0006128246895968914	0.08172501623630524	False
6	0.1274999976158142	2.8833835124969482	0.9241561889648438	1.871025562286377	0.0006406116881407797	0.08756104111671448	False
6	0.12250000238418579	2.923729181289673	0.9660251140594482	1.887854814529419	0.000538068765308708	0.06931120902299881	False
6	0.125	2.859396457672119	0.9170528650283813	1.8657026290893555	0.0006425533210858703	0.07599855214357376	False
6	0.125	2.8390238285064697	0.9091092944145203	1.857359528541565	0.000608092057518661	0.07194677740335464	False
6	0.12999999523162842	2.924109697341919	0.9638831615447998	1.8712962865829468	0.0006604294758290052	0.08826985955238342	False
6	0.11999999731779099	2.8860225677490234	0.9316080808639526	1.8791956901550293	0.0006102624465711415	0.07460831105709076	False
6	0.12999999523162842	2.9443187713623047	0.9649602174758911	1.886781930923462	0.0006320656393654644	0.09194439649581909	False
6	0.12250000238418579	2.823129177093506	0.8982207179069519	1.8493765592575073	0.0007139745866879821	0.07481792569160461	False
6	0.12250000238418579	2.8569016456604004	0.8905400633811951	1.8757562637329102	0.0006875465041957796	0.08991765975952148	False
6	0.125	2.847155809402466	0.8871349692344666	1.878467321395874	0.0005982145667076111	0.08095522969961166	False
6	0.12250000238418579	2.827186346054077	0.8821319937705994	1.8637593984603882	0.0007197842933237553	0.08057528734207153	False
6	0.1274999976158142	2.9475255012512207	0.9598114490509033	1.8885291814804077	0.0006105665233917534	0.09857450425624847	False
6	0.13500000536441803	2.884918689727783	0.9280124306678772	1.8752573728561401	0.0006114068091847003	0.0810375064611435	False
6	0.125	2.948784589767456	0.9681286811828613	1.8978381156921387	0.0005606967024505138	0.08225704729557037	False
6	0.125	2.830813407897949	0.8883110284805298	1.8585091829299927	0.0007008251850493252	0.08329251408576965	False
7	0.11999999731779099	2.434311628341675	0.8673547506332397	1.5440778732299805	0.0001617681555217132	0.022717097774147987	False
7	0.11999999731779099	2.588247776031494	0.9146327972412109	1.6383391618728638	0.000149108178447932	0.0351269394159317	False
7	0.12250000238418579	2.565450668334961	0.9265520572662354	1.6078115701675415	0.00014937455125618726	0.030937451869249344	False
7	0.125	2.497267246246338	0.8750452995300293	1.5908527374267578	0.00017242446483578533	0.031196841970086098	False
7	0.11999999731779099	2.540181875228882	0.9223130941390991	1.5910059213638306	0.00014931480109225959	0.026713628321886063	False
7	0.11749999970197678	2.533970832824707	0.8953376412391663	1.6077219247817993	0.0001601275580469519	0.030751068145036697	False
7	0.11249999701976776	2.58502197265625	0.9411277770996094	1.6138821840286255	0.00015328409790527076	0.02985873818397522	False
7	0.12250000238418579	2.582087516784668	0.9277747273445129	1.6235926151275635	0.00014949715114198625	0.030570773407816887	False
7	0.125	2.3837482929229736	0.8395295739173889	1.5233434438705444	0.00016959419008344412	0.020705627277493477	False
7	0.125	2.606614112854004	0.9381411671638489	1.6419074535369873	0.0001315282570431009	0.026433898136019707	False
7	0.11500000208616257	2.475203514099121	0.8798872232437134	1.5703718662261963	0.0001605670404387638	0.024783818051218987	False
7	0.11999999731779099	2.5881524085998535	0.9250305891036987	1.628353476524353	0.00015620392514392734	0.034612126648426056	False
7	0.12250000238418579	2.4718310832977295	0.8704947233200073	1.5720537900924683	0.00016566838894505054	0.029116863384842873	False
7	0.11500000208616257	2.499887466430664	0.8848528265953064	1.5862400531768799	0.00015917296695988625	0.02863529697060585	False
7	0.125	2.337960958480835	0.8045405149459839	1.5147144794464111	0.00017123311408795416	0.018535003066062927	False
7	0.11500000208616257	2.4653267860412598	0.8614587783813477	1.573488712310791	0.0001735571277095005	0.030205819755792618	False
7	0.12250000238418579	2.362062692642212	0.8249381184577942	1.513674259185791	0.00019038123718928546	0.0232598427683115	False
7	0.12250000238418579	2.583728313446045	0.9156619310379028	1.6316664218902588	0.00015903075109235942	0.03624086454510689	False
7	0.125	2.5608465671539307	0.9239502549171448	1.6076589822769165	0.00015630001144018024	0.02908080443739891	False
7	0.12250000238418579	2.568688154220581	0.9168952703475952	1.6220335960388184	0.00015155844448599964	0.029607560485601425	False
7	0.12250000238418579	2.4875707626342773	0.898525059223175	1.5672657489776611	0.00015268908464349806	0.021627375856041908	False
7	0.11999999731779099	2.4674460887908936	0.8640539646148682	1.5751245021820068	0.00017229924560524523	0.028095345944166183	False
7	0.12250000238418579	2.5355138778686523	0.9146400690078735	1.5878775119781494	0.00016512248839717358	0.032830946147441864	False
7	0.125	2.4322996139526367	0.8427118062973022	1.5624961853027344	0.00017158553237095475	0.026919737458229065	False
7	0.12250000238418579	2.570418119430542	0.938675582408905	1.6025696992874146	0.00014983597793616354	0.0290231853723526	False
7	0.11749999970197678	2.5160861015319824	0.8906677961349487	1.595283031463623	0.00016019087343011051	0.029974929988384247	False
7	0.125	2.4668662548065186	0.8880410194396973	1.5458201169967651	0.0001875580637715757	0.0328173004090786	False
7	0.125	2.4440979957580566	0.8511639833450317	1.5681865215301514	0.0001647270837565884	0.02458258718252182	False
7	0.125	2.5254764556884766	0.9134353399276733	1.5849977731704712	0.00015524245100095868	0.02688807249069214	False
7	0.11749999970197678	2.5684051513671875	0.9129046201705933	1.624997615814209	0.00014677106810268015	0.030356023460626602	False
8	0.11999999731779099	1.9568406343460083	0.9684633016586304	0.986984133720398	8.958695980254561e-05	0.0013035389129072428	False
8	0.11500000208616257	1.9275591373443604	0.9043903350830078	1.0217280387878418	0.00011093389912275597	0.001329731778241694	False
8	0.12250000238418579	1.9412859678268433	0.9484829306602478	0.9911270141601562	9.126793884206563e-05	0.0015845904126763344	False
8	0.125	2.0006978511810303	0.9828017950057983	1.016416072845459	8.448364678770304e-05	0.0013953645247966051	False
