# num_workers = 32
# num_cells = 256
# seed_for_environment = 1001
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 200
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
1	0.2549999952316284	7.281044006347656	1.7688872814178467	1.8897631168365479	1.8777531385421753	1.7446404695510864	True	[0 1 1 0 0 0]	[1 0 0 1 0 0]	[1 0 0 0 0 0]	[0 0 1 0 0 1]
1	-0.8333333134651184	7.115469932556152	1.8593138456344604	1.8430652618408203	1.6647628545761108	1.7483277320861816	True	[0 1 1 0 0 0]	[0 0 0 1 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	-1.0	6.869444370269775	1.837622880935669	1.8262605667114258	1.7451635599136353	1.4603973627090454	True	[0 0 1 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]
1	-1.0	7.110746383666992	1.8390679359436035	1.8796064853668213	1.68790864944458	1.704163670539856	True	[0 0 1 0 0 0]	[0 0 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 1]
1	0.14000000059604645	7.139325141906738	1.8614611625671387	1.8746391534805298	1.7740471363067627	1.6291779279708862	True	[0 0 1 0 0 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 1 0 0 1]
1	-0.5	7.154221534729004	1.8769537210464478	1.773830533027649	1.6745023727416992	1.828934669494629	True	[0 0 0 0 0 1]	[0 0 0 1 0 0]	[1 0 0 0 0 0]	[1 0 1 0 0 1]
1	-0.6666666865348816	7.274258613586426	1.8603606224060059	1.8373687267303467	1.7073311805725098	1.869197964668274	True	[0 0 0 0 0 1]	[0 0 0 0 0 0]	[1 0 1 0 0 0]	[1 0 1 1 0 1]
1	-0.8333333134651184	6.826025009155273	1.8402308225631714	1.7754485607147217	1.386489748954773	1.8238561153411865	True	[0 0 0 0 0 1]	[1 0 0 0 0 0]	[1 0 0 0 0 0]	[1 0 1 1 0 0]
1	-0.8333333134651184	7.429726600646973	1.8848819732666016	1.8139866590499878	1.817598581314087	1.9132596254348755	True	[0 1 0 0 0 1]	[1 1 0 0 0 0]	[1 1 0 0 0 0]	[0 0 1 1 0 0]
1	-0.8333333134651184	7.32432222366333	1.860266089439392	1.8128656148910522	1.7868750095367432	1.864315390586853	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[1 1 1 0 0 0]	[0 0 1 1 0 1]
1	-0.6666666865348816	7.051723480224609	1.7897869348526	1.8019990921020508	1.6233036518096924	1.836633563041687	True	[0 1 0 0 0 1]	[0 1 0 1 0 0]	[1 0 1 0 0 0]	[0 0 1 1 0 0]
1	-0.8333333134651184	7.073224067687988	1.836598515510559	1.8549760580062866	1.5447053909301758	1.8369441032409668	True	[0 0 0 0 0 1]	[0 1 0 0 0 0]	[1 1 1 0 0 0]	[0 0 1 0 0 0]
1	-0.8333333134651184	7.068255424499512	1.8429062366485596	1.8398871421813965	1.8130872249603271	1.572374701499939	True	[0 0 0 1 0 1]	[0 1 0 0 1 0]	[0 1 1 0 0 0]	[0 0 0 0 0 0]
1	-0.6666666865348816	7.3877482414245605	1.8930855989456177	1.9022552967071533	1.7541491985321045	1.8382582664489746	True	[1 0 0 1 0 1]	[1 1 0 0 1 0]	[0 1 1 0 0 1]	[0 0 0 0 0 1]
1	-0.8333333134651184	7.285599708557129	1.7231707572937012	1.8965098857879639	1.8348990678787231	1.831019639968872	True	[1 1 0 1 0 1]	[1 1 0 1 1 0]	[1 1 1 0 0 1]	[0 0 1 0 0 1]
1	-0.6666666865348816	7.059199333190918	1.6467350721359253	1.9303139448165894	1.635725498199463	1.84642493724823	True	[1 1 0 1 0 1]	[0 1 0 1 1 0]	[1 0 1 0 0 1]	[0 0 0 0 0 1]
1	-0.3333333432674408	7.089236259460449	1.8020586967468262	1.8717514276504517	1.6484317779541016	1.7669942378997803	True	[0 1 0 1 0 1]	[0 1 0 0 1 0]	[1 1 1 0 0 1]	[0 0 1 0 0 1]
1	-0.8333333134651184	7.179106712341309	1.7861939668655396	1.8879443407058716	1.685558557510376	1.8194096088409424	True	[0 1 0 1 0 1]	[1 1 0 0 1 0]	[1 0 1 0 0 1]	[0 0 1 0 0 0]
1	-0.8333333134651184	7.453806400299072	1.8916569948196411	1.9165616035461426	1.788426160812378	1.8571619987487793	True	[1 1 0 1 0 1]	[0 1 0 0 1 0]	[1 1 1 0 0 1]	[0 0 1 1 0 0]
1	-0.3333333432674408	6.941934585571289	1.8328044414520264	1.8702518939971924	1.5109021663665771	1.727975606918335	True	[1 1 0 1 0 0]	[1 1 0 0 1 0]	[1 1 1 0 1 1]	[0 0 1 1 0 1]
1	-1.0	6.731817245483398	1.735582947731018	1.7386928796768188	1.5438177585601807	1.71372389793396	True	[1 1 0 1 0 0]	[0 1 0 0 1 0]	[1 0 1 0 1 1]	[0 0 1 1 0 0]
1	-1.0	6.914629936218262	1.8081421852111816	1.8525162935256958	1.4538369178771973	1.8001344203948975	True	[1 1 0 1 0 1]	[0 1 1 0 1 0]	[1 1 1 0 1 1]	[0 0 1 1 0 1]
1	-0.6666666865348816	6.64481258392334	1.6407099962234497	1.8189952373504639	1.4629253149032593	1.722181797027588	True	[1 1 0 1 0 1]	[0 1 0 0 1 0]	[1 0 1 0 1 1]	[0 0 1 1 0 0]
1	0.2549999952316284	6.934741973876953	1.812227487564087	1.8542180061340332	1.4787325859069824	1.7895640134811401	True	[1 1 0 1 0 0]	[0 1 0 1 1 0]	[1 1 1 0 1 1]	[0 0 1 1 0 1]
1	-0.8333333134651184	6.952615737915039	1.798558235168457	1.7296229600906372	1.6308969259262085	1.7935378551483154	True	[1 1 0 1 0 1]	[1 1 0 1 1 0]	[1 0 1 0 1 1]	[0 0 1 1 0 0]
1	-0.6666666865348816	7.135963439941406	1.8735594749450684	1.8857421875	1.537595272064209	1.8390663862228394	True	[1 1 0 1 0 1]	[1 1 1 1 1 0]	[1 1 1 0 1 1]	[0 0 1 0 0 0]
1	-1.0	7.33670711517334	1.9269930124282837	1.8901429176330566	1.8077154159545898	1.7118556499481201	True	[1 1 0 0 0 1]	[1 1 1 1 0 0]	[0 1 1 0 1 1]	[0 0 0 0 0 0]
1	-0.6666666865348816	7.187003135681152	1.8587805032730103	1.8549894094467163	1.7989296913146973	1.674303650856018	True	[1 1 0 0 0 1]	[1 0 1 1 0 0]	[0 1 1 0 1 1]	[0 0 1 0 0 0]
1	-1.0	7.267087459564209	1.9179270267486572	1.8899353742599487	1.767303466796875	1.6919218301773071	True	[1 1 0 1 0 1]	[1 0 1 1 1 0]	[1 1 1 0 1 1]	[0 0 0 0 0 0]
2	0.17000000178813934	5.723920822143555	1.6697193384170532	1.2671259641647339	1.0024350881576538	1.7846400737762451	True	[0 0 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.326300144195557	1.8634699583053589	1.3073451519012451	1.4472376108169556	1.7082476615905762	True	[0 0 0 0 1 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.321823596954346	1.7259513139724731	1.8614988327026367	1.253133773803711	1.481239676475525	True	[0 0 0 0 1 1]	[0 0 0 1 0 0]	[0 0 0 0 1 0]	[0 0 0 1 0 1]
2	-1.0	6.050118923187256	1.5102561712265015	1.8280729055404663	1.287519931793213	1.4242701530456543	True	[0 1 0 0 1 1]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-0.3333333432674408	6.33241081237793	1.685410976409912	1.8443372249603271	1.3295754194259644	1.4730870723724365	True	[0 1 0 0 1 1]	[1 0 0 0 0 0]	[0 0 0 0 1 0]	[0 0 0 1 0 0]
2	-1.0	6.320985794067383	1.7960392236709595	1.4209727048873901	1.4763624668121338	1.6276113986968994	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 0 1 0]	[0 0 0 1 0 0]
2	-0.3333333432674408	6.063501834869385	1.698767900466919	1.8305470943450928	1.5933897495269775	0.9407971501350403	True	[0 1 0 0 1 1]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.106113433837891	1.7931770086288452	1.4116328954696655	1.3066959381103516	1.5946074724197388	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.201615810394287	1.756492257118225	1.8492261171340942	1.3434412479400635	1.2524560689926147	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	5.923332214355469	1.6878478527069092	1.7722407579421997	1.4470850229263306	1.0161585807800293	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.1787190437316895	1.7720085382461548	1.8568085432052612	1.3359349966049194	1.2139668464660645	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	5.912333011627197	1.6917486190795898	1.8031407594680786	1.4275591373443604	0.9898848533630371	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.2023773193359375	1.7613837718963623	1.8546032905578613	1.3559596538543701	1.2304307222366333	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	5.937860488891602	1.7052931785583496	1.8095932006835938	1.4224878549575806	1.0004864931106567	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.185852527618408	1.7692266702651978	1.8557368516921997	1.3404414653778076	1.2204476594924927	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	5.879638671875	1.7067341804504395	1.7982380390167236	1.391047716140747	0.9836187362670898	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.176616668701172	1.7725138664245605	1.8413904905319214	1.3618290424346924	1.2008830308914185	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	5.860255241394043	1.6952308416366577	1.7809361219406128	1.4063001871109009	0.9777880311012268	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.243856430053711	1.7656114101409912	1.8588320016860962	1.375872254371643	1.24354088306427	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	5.820418834686279	1.6825042963027954	1.7865294218063354	1.386568546295166	0.9648165702819824	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.1366167068481445	1.7644104957580566	1.8401625156402588	1.3231059312820435	1.2089378833770752	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	5.841032981872559	1.683889627456665	1.749536395072937	1.4336018562316895	0.9740052223205566	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.134192943572998	1.7770593166351318	1.8487313985824585	1.3187702894210815	1.1896318197250366	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	-1.0	5.892022609710693	1.710763931274414	1.7895712852478027	1.3909605741500854	1.0007268190383911	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	-1.0	6.184177398681641	1.7702395915985107	1.8549424409866333	1.3341234922409058	1.2248717546463013	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 1 0 0]
2	0.14000000059604645	6.043355941772461	1.6360340118408203	1.7984390258789062	1.4959286451339722	1.1129543781280518	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 1 0 0]
2	0.16249999403953552	6.14225435256958	1.7183737754821777	1.4449148178100586	1.2737642526626587	1.7052016258239746	True	[1 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
2	-1.0	6.227347373962402	1.8177313804626465	1.3406813144683838	1.3328378200531006	1.7360970973968506	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
2	-1.0	5.362324237823486	1.682679295539856	1.7372971773147583	0.9868927001953125	0.9554551243782043	True	[0 1 0 0 1 0]	[0 0 0 0 0 0]	[0 0 1 0 0 0]	[0 0 0 0 0 0]
2	-1.0	5.43859338760376	1.5553510189056396	1.7282841205596924	1.3379027843475342	0.817055344581604	True	[0 1 0 0 1 0]	[1 0 0 0 0 0]	[0 0 0 0 0 0]	[0 0 0 0 0 0]
