# num_workers = 7
# num_cells = 256
# seed_for_environment = 1414213
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = search_9_6_seed_1414213
# env_error_range = linear5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_error_range = [np.float64(0.0001), np.float64(0.025075), np.float64(0.05005), np.float64(0.075025), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 7
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
0	-0.25	8.372451782226562	2.2906270027160645	2.2762765884399414	1.876859426498413	1.9286892414093018	True	[0 1 0 0 0 0 0 0 0]	[0 0 1 0 0 0 0 0 0]	[0 0 0 1 0 0]	[1 0 0 0 0 0]
0	-0.75	8.449068069458008	2.2968533039093018	2.2817187309265137	1.9412541389465332	1.9292415380477905	True	[0 1 1 0 0 0 0 0 0]	[0 0 1 0 0 0 0 1 0]	[1 0 0 1 0 0]	[1 0 0 0 0 1]
0	-0.75	8.45273494720459	2.2911486625671387	2.288130283355713	1.9377480745315552	1.935707688331604	True	[0 1 1 0 0 0 1 0 0]	[0 0 1 0 0 0 0 0 0]	[1 0 1 1 0 0]	[1 0 0 0 0 0]
0	-0.75	8.46275806427002	2.2980308532714844	2.2862062454223633	1.9440298080444336	1.9344907999038696	True	[0 1 1 0 0 0 0 0 0]	[0 0 1 0 0 0 0 1 0]	[1 0 0 1 0 0]	[1 0 0 0 0 1]
0	-0.5	8.452521324157715	2.293644905090332	2.2835206985473633	1.9402788877487183	1.9350767135620117	True	[0 1 1 0 0 0 1 0 0]	[0 0 1 0 0 0 0 0 0]	[1 0 0 1 0 1]	[1 0 0 0 0 0]
0	-0.75	8.47158432006836	2.298358678817749	2.2910799980163574	1.9443066120147705	1.9378395080566406	True	[0 1 1 0 0 0 0 0 0]	[0 0 1 0 0 0 0 1 0]	[1 0 1 1 0 1]	[1 0 0 0 0 1]
0	-0.75	8.458160400390625	2.2915263175964355	2.2938172817230225	1.9369566440582275	1.9358609914779663	True	[0 1 1 0 0 0 1 0 0]	[0 0 1 0 0 0 0 0 0]	[1 0 0 1 0 1]	[1 0 0 0 1 1]
0	-1.0	8.451739311218262	2.2887589931488037	2.2894647121429443	1.937591314315796	1.935924768447876	True	[0 1 1 0 0 0 0 0 0]	[0 0 1 0 0 0 0 0 0]	[1 0 1 1 0 1]	[1 0 1 0 1 1]
0	-1.0	8.449996948242188	2.2910852432250977	2.2853572368621826	1.9383044242858887	1.935250163078308	True	[0 1 1 0 0 0 1 0 0]	[0 0 1 0 0 0 0 1 0]	[1 0 0 1 0 1]	[1 0 1 0 0 1]
0	-1.0	8.4529447555542	2.2912111282348633	2.291935443878174	1.9336127042770386	1.9361854791641235	True	[0 1 1 0 0 0 0 0 0]	[0 0 1 0 0 0 1 1 0]	[1 0 1 1 0 1]	[1 0 0 0 0 1]
0	-1.0	8.448862075805664	2.289266586303711	2.2917912006378174	1.934523105621338	1.9332811832427979	True	[0 1 1 0 0 0 1 0 0]	[0 0 1 0 0 0 1 0 0]	[1 0 0 1 0 1]	[1 0 0 0 1 1]
0	-1.0	8.454233169555664	2.2901461124420166	2.290532350540161	1.9389476776123047	1.9346075057983398	True	[0 1 1 0 0 0 0 0 0]	[0 0 1 0 0 0 0 0 0]	[1 0 1 1 0 1]	[1 0 1 0 1 1]
0	-1.0	8.452788352966309	2.28989315032959	2.2877514362335205	1.940659523010254	1.9344847202301025	True	[0 1 1 0 0 0 1 0 0]	[0 0 1 0 0 0 1 0 0]	[1 0 0 1 0 1]	[1 0 0 0 1 1]
