# num_workers = 96
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
2	0.12250000238418579	6.978447437286377	2.1035852432250977	2.128828763961792	1.5270905494689941	1.2189425230026245	False
2	-0.5	6.111149787902832	1.882849931716919	1.6998775005340576	1.3379420042037964	1.1904802322387695	False
2	-0.75	7.085040092468262	2.0987331867218018	2.1006107330322266	1.5000178813934326	1.3856780529022217	False
2	-0.5	7.291337013244629	2.0182831287384033	2.052140951156616	1.8107941150665283	1.4101191759109497	False
2	0.11749999970197678	7.26092529296875	2.081127166748047	2.059542655944824	1.5583469867706299	1.5619088411331177	False
3	-0.5	5.880087375640869	1.804805874824524	1.5589141845703125	1.1414240598678589	1.3749432563781738	False
3	0.125	6.856973648071289	2.076355457305908	1.9757124185562134	1.2423230409622192	1.5625829696655273	False
3	0.125	6.224998950958252	2.0095345973968506	1.7397024631500244	1.121759057044983	1.354002833366394	False
3	0.2199999988079071	6.606626987457275	2.026418924331665	1.8415815830230713	1.153196930885315	1.5854296684265137	False
3	0.1274999976158142	6.228654384613037	1.9949849843978882	1.7410681247711182	1.1257412433624268	1.366859793663025	False
3	0.12250000238418579	6.443385124206543	2.0174078941345215	1.8295009136199951	1.0958575010299683	1.5006186962127686	False
3	-0.5	5.8733625411987305	1.9712592363357544	1.7039368152618408	1.0664418935775757	1.1317245960235596	False
3	0.11999999731779099	6.658082962036133	2.065117359161377	1.9170998334884644	1.1865222454071045	1.4893438816070557	False
3	0.125	6.015357494354248	1.9701800346374512	1.7072032690048218	1.140748381614685	1.197225570678711	False
3	0.125	6.582642555236816	1.9764306545257568	1.8373291492462158	1.13840651512146	1.6304758787155151	False
3	0.12250000238418579	5.915034770965576	1.945016622543335	1.6804968118667603	1.1391850709915161	1.1503362655639648	False
3	0.12999999523162842	6.605402946472168	1.9798271656036377	1.810591220855713	1.1757135391235352	1.6392709016799927	False
3	0.1274999976158142	6.00934362411499	1.964659571647644	1.7087361812591553	1.1402093172073364	1.1957389116287231	False
3	0.125	6.6585259437561035	1.9881936311721802	1.8407562971115112	1.1790751218795776	1.6505006551742554	False
3	0.125	6.257418632507324	1.9936326742172241	1.8326311111450195	1.1547437906265259	1.2764108180999756	False
3	0.12999999523162842	6.774243354797363	1.9756330251693726	1.911514401435852	1.238904356956482	1.6481914520263672	False
3	-0.5	5.93899393081665	1.9539141654968262	1.6933592557907104	1.1460835933685303	1.1456369161605835	False
3	0.11500000208616257	6.800363063812256	2.0539143085479736	1.9459606409072876	1.280652642250061	1.519835352897644	False
3	-0.5	5.973623752593994	1.9473334550857544	1.7016544342041016	1.1388787031173706	1.1857572793960571	False
3	0.11749999970197678	6.7541303634643555	2.0286271572113037	1.9185057878494263	1.2960292100906372	1.5109682083129883	False
3	-0.5	5.750792980194092	1.9312824010849	1.6525379419326782	1.1282545328140259	1.0387182235717773	False
3	0.25999999046325684	6.796182155609131	2.0190820693969727	1.9611433744430542	1.2231518030166626	1.5928049087524414	False
3	-0.5	6.318695545196533	1.960113525390625	1.7377045154571533	1.198155164718628	1.4227224588394165	False
