@ash38 CPU 16 10.01
@ash38 MEM 15909 10167
@ash38 GPU 0, 93, 2048
@ash38 PS 2039179  0.1 12056 systemd
@ash38 PS 2039180  0.0  3424 (sd-pam)
@ash38 PS 2039192  0.0  6776 pipewire
@ash38 PS 2039193  0.0  4848 pipewire
@ash38 PS 2039195  0.0 13688 wireplumber
@ash38 PS 2039197  0.0  8996 pipewire-pulse
@ash38 PS 2039212  0.0  4440 dbus-daemon
@ash38 PS 2039251  0.0  3308 bash
@ash38 PS 2039256  0.0  2288 bash
@ash38 PS 2039266  0.0  1940 bash
@ash38 PS 2039271  0.0  1992 timeout
@ash38 PS 2039273 99.9 1784644 python
@ash38 PS 2039303  0.0  1992 timeout
@ash38 PS 2039305 99.9 1744908 python
@ash38 PS 2039323  0.0  1992 timeout
@ash38 PS 2039325 99.9 1740216 python
@ash38 PS 2039348  0.0  1988 timeout
@ash38 PS 2039350 99.9 1706716 python
@ash38 PS 2039631  0.0  5292 python
@ash38 PS 2039632  0.0  5348 python
@ash38 PS 2039633  0.0  5356 python
@ash38 PS 2039634  0.0  5340 python
@ash38 PS 2039635 30.3 172796 python
@ash38 PS 2039636 27.7 164760 python
@ash38 PS 2039637 52.7 166504 python
@ash38 PS 2039638 41.2 164840 python
@ash38 PS 2039639 57.1 167636 python
@ash38 PS 2039640 74.9 174504 python
@ash38 PS 2039641 18.1 172128 python
@ash38 PS 2039642 74.2 178032 python
@ash38 PS 2039643 45.1 175056 python
@ash38 PS 2039644 37.1 203244 python
@ash38 PS 2039645 49.3 212524 python
@ash38 PS 2039646 34.5 217092 python
@ash38 PS 2768429  0.0  2088 sleep
@ash38 PS 2768552  0.0  2080 sleep
@ash38 PS 2771258  0.0  7040 sshd
@ash38 PS 2771259  0.0  3616 bash
@ash38 PS 2771278  100  4672 ps
@ash38 PS 2771279  0.0  2332 sed
@ash38 SIZE 8 21,18
@ash38 SEEN 1785225891
