@ash21 CPU 16 9.08
@ash21 MEM 15909 9869
@ash21 GPU 0, 81, 2048
@ash21 PS 2751285  0.1 11608 systemd
@ash21 PS 2751286  0.0  3424 (sd-pam)
@ash21 PS 2751297  0.0  6692 pipewire
@ash21 PS 2751298  0.0  4808 pipewire
@ash21 PS 2751301  0.0 13828 wireplumber
@ash21 PS 2751302  0.0  8296 pipewire-pulse
@ash21 PS 2751318  0.0  4188 dbus-daemon
@ash21 PS 2751356  0.0  3512 bash
@ash21 PS 2751361  0.0  3364 bash
@ash21 PS 2751371  0.0  1928 bash
@ash21 PS 2751376  0.0  2000 timeout
@ash21 PS 2751378 99.9 2190824 python
@ash21 PS 2751395  0.0  2004 timeout
@ash21 PS 2751397 99.9 2164488 python
@ash21 PS 2751433  0.0  2004 timeout
@ash21 PS 2751435 99.9 2306740 python
@ash21 PS 2751461  0.0  2004 timeout
@ash21 PS 2751463 99.9 2233716 python
@ash21 PS 2751789  0.0  6060 python
@ash21 PS 2751790  0.0  5992 python
@ash21 PS 2751791  0.0  6076 python
@ash21 PS 2751792  0.0  6036 python
@ash21 PS 2751793 56.1 439596 python
@ash21 PS 2751794 30.4 433612 python
@ash21 PS 2751795 39.5 447076 python
@ash21 PS 2751796 48.2 442152 python
@ash21 PS 2751797 45.2 439232 python
@ash21 PS 2751798 62.6 468024 python
@ash21 PS 2751799 39.2 473476 python
@ash21 PS 2751800 86.8 440760 python
@ash21 PS 2751801 57.2 443292 python
@ash21 PS 2751802 41.3 435444 python
@ash21 PS 2751803 65.3 436892 python
@ash21 PS 2751804 31.6 443276 python
@ash21 PS 3491347  0.0  2084 sleep
@ash21 PS 3494800  0.0  2084 sleep
@ash21 PS 3498363  0.0  7036 sshd
@ash21 PS 3498364  0.0  3588 bash
@ash21 PS 3498375  0.0  4672 ps
@ash21 PS 3498376  0.0  2340 sed
@ash21 SIZE 8 21,18
@ash21 SEEN 1785226745
