@ash36 CPU 16 11.30
@ash36 MEM 15909 9711
@ash36 GPU 0, 81, 2048
@ash36 PS 2047413  0.1 11456 systemd
@ash36 PS 2047414  0.0  3404 (sd-pam)
@ash36 PS 2047434  0.0  6924 pipewire
@ash36 PS 2047435  0.0  4976 pipewire
@ash36 PS 2047437  0.0 13388 wireplumber
@ash36 PS 2047439  0.0  8196 pipewire-pulse
@ash36 PS 2047455  0.0  4112 dbus-daemon
@ash36 PS 2047493  0.0  3240 bash
@ash36 PS 2047498  0.0  2236 bash
@ash36 PS 2047508  0.0  1972 bash
@ash36 PS 2047513  0.0  1976 timeout
@ash36 PS 2047515 99.9 2219612 python
@ash36 PS 2047544  0.0  1968 timeout
@ash36 PS 2047546 99.9 2226428 python
@ash36 PS 2047565  0.0  1956 timeout
@ash36 PS 2047567 99.9 2270040 python
@ash36 PS 2047603  0.0  1960 timeout
@ash36 PS 2047605 99.9 2244028 python
@ash36 PS 2047911  0.0  6188 python
@ash36 PS 2047912  0.0  6288 python
@ash36 PS 2047913  0.0  6252 python
@ash36 PS 2047914  0.0  6184 python
@ash36 PS 2047915 51.5 409392 python
@ash36 PS 2047916 99.9 403764 python
@ash36 PS 2047917 62.5 406404 python
@ash36 PS 2047918 37.5 414944 python
@ash36 PS 2047919 50.9 417576 python
@ash36 PS 2047920 17.7 399640 python
@ash36 PS 2047921 48.3 412612 python
@ash36 PS 2047922 74.6 409928 python
@ash36 PS 2047923 37.8 406508 python
@ash36 PS 2047924 33.2 406396 python
@ash36 PS 2047925 23.1 404084 python
@ash36 PS 2047926 32.8 405632 python
@ash36 PS 2786928  0.0  2040 sleep
@ash36 PS 2790465  0.0  2068 sleep
@ash36 PS 2793138  0.0  7052 sshd
@ash36 PS 2793139  0.0  3632 bash
@ash36 PS 2793150  0.0  4644 ps
@ash36 PS 2793151  0.0  2296 sed
@ash36 SIZE 8 21,18
@ash36 SEEN 1785226746
