@oak02 CPU 16 9.36
@oak02 MEM 15766 11895
@oak02 GPU 0, 88, 2048
@oak02 PS 1198912  0.1 11572 systemd
@oak02 PS 1198913  0.0  2576 (sd-pam)
@oak02 PS 1198925  0.0  6004 pipewire
@oak02 PS 1198926  0.0  3908 pipewire
@oak02 PS 1198928  0.0 13496 wireplumber
@oak02 PS 1198930  0.0  7508 pipewire-pulse
@oak02 PS 1198951  0.0  4036 dbus-daemon
@oak02 PS 1198985  0.0  3204 bash
@oak02 PS 1198990  0.0  2096 bash
@oak02 PS 1199000  0.0  2000 bash
@oak02 PS 1199005  0.0  1912 timeout
@oak02 PS 1199007 83.9 2111760 python
@oak02 PS 1199037  0.0  1908 timeout
@oak02 PS 1199039 84.1 2091304 python
@oak02 PS 1199062  0.0  1916 timeout
@oak02 PS 1199064 84.3 2112128 python
@oak02 PS 1199083  0.0  1892 timeout
@oak02 PS 1199085 84.6 2105504 python
@oak02 PS 1200237  0.0  6180 python
@oak02 PS 1200238  0.0  6208 python
@oak02 PS 1200239  0.0  6260 python
@oak02 PS 1200240  0.0  6168 python
@oak02 PS 1200243 62.0 583904 python
@oak02 PS 1200244 64.7 577684 python
@oak02 PS 1200245 91.1 578960 python
@oak02 PS 1200246 94.3 585336 python
@oak02 PS 1200247 57.2 578756 python
@oak02 PS 1200248 67.9 582180 python
@oak02 PS 1200249  1.4 565836 python
@oak02 PS 1200250 31.7 585092 python
@oak02 PS 1200251 89.6 585372 python
@oak02 PS 1200252 57.0 570796 python
@oak02 PS 1200253 95.4 578000 python
@oak02 PS 1200254 93.7 579128 python
@oak02 PS 1206780  0.0  2040 sleep
@oak02 PS 1206805  0.0  2052 sleep
@oak02 PS 1207739  0.0  7040 sshd
@oak02 PS 1207740  0.0  3516 bash
@oak02 PS 1207751  100  4572 ps
@oak02 PS 1207752  0.0  2312 sed
@oak02 SIZE 8 21,18
@oak02 SEEN 1785182648
