@oak04 CPU 16 11.00
@oak04 MEM 15766 12175
@oak04 GPU 0, 81, 2048
@oak04 PS 2001621  0.1 10996 systemd
@oak04 PS 2001622  0.0  3376 (sd-pam)
@oak04 PS 2001689  0.0  3056 bash
@oak04 PS 2001694  0.0  2180 bash
@oak04 PS 2001704  0.0  1772 bash
@oak04 PS 2001709  0.0  1932 timeout
@oak04 PS 2001711 99.7 1890264 python
@oak04 PS 2001733  0.0  1872 timeout
@oak04 PS 2001735 99.7 1856712 python
@oak04 PS 2001754  0.0  1968 timeout
@oak04 PS 2001756 99.7 1880224 python
@oak04 PS 2001778  0.0  1952 timeout
@oak04 PS 2001780 99.7 1916680 python
@oak04 PS 2002835  0.0  4084 python
@oak04 PS 2002836  0.0  4116 python
@oak04 PS 2002837  0.0  4100 python
@oak04 PS 2002838  0.0  4224 python
@oak04 PS 2002839 49.1 328340 python
@oak04 PS 2002840 25.1 332140 python
@oak04 PS 2002841 81.7 332736 python
@oak04 PS 2002842 81.2 337244 python
@oak04 PS 2002843 54.6 332792 python
@oak04 PS 2002844 56.3 326956 python
@oak04 PS 2002845 69.4 332256 python
@oak04 PS 2002846 52.8 333316 python
@oak04 PS 2002847 72.2 323628 python
@oak04 PS 2002848 86.5 325076 python
@oak04 PS 2002849 26.0 325240 python
@oak04 PS 2002850 12.9 327320 python
@oak04 PS 2589703  0.0  2096 sleep
@oak04 PS 2589774  0.0  2076 sleep
@oak04 PS 2592201  0.0  7080 sshd
@oak04 PS 2592202  0.0  3592 bash
@oak04 PS 2592213  0.0  4660 ps
@oak04 PS 2592214  0.0  2340 sed
@oak04 SIZE 8 21,18
@oak04 SEEN 1785225979
