@oak30 CPU 16 12.00
@oak30 MEM 15766 12255
@oak30 GPU 0, 88, 2048
@oak30 PS 2252002  0.1  7728 systemd
@oak30 PS 2252003  0.0  2660 (sd-pam)
@oak30 PS 2252027  0.0  3724 pipewire
@oak30 PS 2252028  0.0  3884 pipewire
@oak30 PS 2252030  0.0 10668 wireplumber
@oak30 PS 2252032  0.0  6216 pipewire-pulse
@oak30 PS 2252053  0.0  3108 dbus-daemon
@oak30 PS 2252087  0.0  2732 bash
@oak30 PS 2252092  0.0  2092 bash
@oak30 PS 2252102  0.0  1632 bash
@oak30 PS 2252107  0.0  1948 timeout
@oak30 PS 2252109 99.8 1895260 python
@oak30 PS 2252127  0.0  1932 timeout
@oak30 PS 2252129 99.8 1901264 python
@oak30 PS 2252147  0.0  1936 timeout
@oak30 PS 2252149 99.8 1883648 python
@oak30 PS 2252185  0.0  1940 timeout
@oak30 PS 2252187 99.8 1891148 python
@oak30 PS 2252744  0.0  3096 python
@oak30 PS 2252745  0.0  3088 python
@oak30 PS 2252746  0.0  3200 python
@oak30 PS 2252747  0.0  3204 python
@oak30 PS 2252748 45.0 328344 python
@oak30 PS 2252749 78.9 344580 python
@oak30 PS 2252750 97.6 347928 python
@oak30 PS 2252751 72.7 344460 python
@oak30 PS 2252752 48.4 338208 python
@oak30 PS 2252753 70.2 346400 python
@oak30 PS 2252754 25.1 337232 python
@oak30 PS 2252755 61.0 333552 python
@oak30 PS 2252756 51.9 335472 python
@oak30 PS 2252757 23.7 338156 python
@oak30 PS 2252758 67.3 326444 python
@oak30 PS 2252759 15.5 329676 python
@oak30 PS 2822356  0.0  2068 sleep
@oak30 PS 2822486  0.0  2052 sleep
@oak30 PS 2823930  0.0  7044 sshd
@oak30 PS 2823931  0.0  3580 bash
@oak30 PS 2823942  100  4540 ps
@oak30 PS 2823943  0.0  2316 sed
@oak30 SIZE 8 21,18
@oak30 SEEN 1785225985
