@ash09 CPU 16 10.56
@ash09 MEM 15909 9999
@ash09 GPU 0, 78, 2048
@ash09 PS 1464844  0.1 11420 systemd
@ash09 PS 1464845  0.0  3368 (sd-pam)
@ash09 PS 1464857  0.0  6440 pipewire
@ash09 PS 1464858  0.0  4628 pipewire
@ash09 PS 1464860  0.0 13548 wireplumber
@ash09 PS 1464862  0.0  8196 pipewire-pulse
@ash09 PS 1464885  0.0  4232 dbus-daemon
@ash09 PS 1464924  0.0  3160 bash
@ash09 PS 1464929  0.0  2192 bash
@ash09 PS 1464939  0.0  1860 bash
@ash09 PS 1464944  0.0  1940 timeout
@ash09 PS 1464946 99.9 2043544 python
@ash09 PS 1464968  0.0  1944 timeout
@ash09 PS 1464970 99.9 2029536 python
@ash09 PS 1464989  0.0  1944 timeout
@ash09 PS 1464991 99.9 2119020 python
@ash09 PS 1465077  0.0  1940 timeout
@ash09 PS 1465079 99.9 2075328 python
@ash09 PS 1465320  0.0  6080 python
@ash09 PS 1465321  0.0  6204 python
@ash09 PS 1465322  0.0  6180 python
@ash09 PS 1465323  0.0  6132 python
@ash09 PS 1465324 56.9 490596 python
@ash09 PS 1465325 58.0 491924 python
@ash09 PS 1465326 44.4 510212 python
@ash09 PS 1465327 52.4 495540 python
@ash09 PS 1465328 43.0 488440 python
@ash09 PS 1465329 68.8 513368 python
@ash09 PS 1465330 71.2 492512 python
@ash09 PS 1465331 78.9 503612 python
@ash09 PS 1465332 54.6 505756 python
@ash09 PS 1465333 53.6 521660 python
@ash09 PS 1465334 57.8 542396 python
@ash09 PS 1465335 72.6 534352 python
@ash09 PS 2193393  0.0  2072 sleep
@ash09 PS 2197678  0.0  2072 sleep
@ash09 PS 2198302  0.0  6808 sshd
@ash09 PS 2198303  0.0  3516 bash
@ash09 PS 2198322  0.0  4556 ps
@ash09 PS 2198323  0.0  2316 sed
@ash09 SIZE 8 21,18
@ash09 SEEN 1785225884
