@ash28 CPU 16 10.01
@ash28 MEM 15909 9571
@ash28 GPU 3, 81, 2048
@ash28 PS 1905230  0.1 10848 systemd
@ash28 PS 1905231  0.0  3188 (sd-pam)
@ash28 PS 1905243  0.0  6636 pipewire
@ash28 PS 1905244  0.0  4828 pipewire
@ash28 PS 1905246  0.0 13696 wireplumber
@ash28 PS 1905248  0.0  8084 pipewire-pulse
@ash28 PS 1905263  0.0  4200 dbus-daemon
@ash28 PS 1905310  0.0  3208 bash
@ash28 PS 1905315  0.0  2256 bash
@ash28 PS 1905325  0.0  1964 bash
@ash28 PS 1905330  0.0  1908 timeout
@ash28 PS 1905332 99.9 2087792 python
@ash28 PS 1905357  0.0  1908 timeout
@ash28 PS 1905359 99.9 2154084 python
@ash28 PS 1905395  0.0  1908 timeout
@ash28 PS 1905397 99.9 2126708 python
@ash28 PS 1905416  0.0  1908 timeout
@ash28 PS 1905418 99.9 2222256 python
@ash28 PS 1905692  0.0  6020 python
@ash28 PS 1905693  0.0  6008 python
@ash28 PS 1905694  0.0  5956 python
@ash28 PS 1905695  0.0  5936 python
@ash28 PS 1905696 59.8 405884 python
@ash28 PS 1905697 29.6 405144 python
@ash28 PS 1905698 29.8 408908 python
@ash28 PS 1905699 25.8 434564 python
@ash28 PS 1905700 72.9 461660 python
@ash28 PS 1905701 69.6 446668 python
@ash28 PS 1905702 54.2 456188 python
@ash28 PS 1905703 24.6 452728 python
@ash28 PS 1905704 41.3 445196 python
@ash28 PS 1905705 53.2 456176 python
@ash28 PS 1905706 97.0 464332 python
@ash28 PS 1905707 87.2 454776 python
@ash28 PS 2633841  0.0  2072 sleep
@ash28 PS 2634061  0.0  2080 sleep
@ash28 PS 2637254  0.0  6996 sshd
@ash28 PS 2637255  0.0  3636 bash
@ash28 PS 2637266  0.0  4596 ps
@ash28 PS 2637267  0.0  2324 sed
@ash28 SIZE 8 21,18
@ash28 SEEN 1785225890
