@oak13 CPU 16 10.04
@oak13 MEM 15766 12243
@oak13 GPU 0, 88, 2048
@oak13 PS 3030394  0.1 11460 systemd
@oak13 PS 3030395  0.0  3384 (sd-pam)
@oak13 PS 3030406  0.0  5496 pipewire
@oak13 PS 3030407  0.0  4652 pipewire
@oak13 PS 3030409  0.0 12764 wireplumber
@oak13 PS 3030411  0.0  7612 pipewire-pulse
@oak13 PS 3030432  0.0  4068 dbus-daemon
@oak13 PS 3030465  0.0  2892 bash
@oak13 PS 3030470  0.0  2200 bash
@oak13 PS 3030480  0.0  1772 bash
@oak13 PS 3030485  0.0  1904 timeout
@oak13 PS 3030487 99.8 1886800 python
@oak13 PS 3030524  0.0  1900 timeout
@oak13 PS 3030526 99.8 1931180 python
@oak13 PS 3030587  0.0  1896 timeout
@oak13 PS 3030589 99.8 1912300 python
@oak13 PS 3030619  0.0  1876 timeout
@oak13 PS 3030621 99.8 1892560 python
@oak13 PS 3031300  0.0  4156 python
@oak13 PS 3031301  0.0  4148 python
@oak13 PS 3031302  0.0  4188 python
@oak13 PS 3031303  0.0  4148 python
@oak13 PS 3031304 25.5 379060 python
@oak13 PS 3031305 29.3 376672 python
@oak13 PS 3031306 10.8 371264 python
@oak13 PS 3031307  6.5 380640 python
@oak13 PS 3031308 72.5 360300 python
@oak13 PS 3031309 85.3 379632 python
@oak13 PS 3031310 39.0 384116 python
@oak13 PS 3031311 98.6 389648 python
@oak13 PS 3031312 71.3 374184 python
@oak13 PS 3031313 54.8 375388 python
@oak13 PS 3031314 71.8 367968 python
@oak13 PS 3031315 57.6 390988 python
@oak13 PS 3605142  0.0  2044 sleep
@oak13 PS 3605213  0.0  2028 sleep
@oak13 PS 3607277  0.0  7040 sshd
@oak13 PS 3607278  0.0  3576 bash
@oak13 PS 3607290  0.0  4644 ps
@oak13 PS 3607291  0.0  2284 sed
@oak13 SIZE 8 21,18
@oak13 SEEN 1785225979
