@oak15 CPU 16 9.00
@oak15 MEM 15766 12268
@oak15 GPU 0, 74, 2048
@oak15 PS 3237265  0.1 11064 systemd
@oak15 PS 3237266  0.0  3364 (sd-pam)
@oak15 PS 3237278  0.0  5724 pipewire
@oak15 PS 3237279  0.0  4484 pipewire
@oak15 PS 3237281  0.0 13432 wireplumber
@oak15 PS 3237283  0.0  7248 pipewire-pulse
@oak15 PS 3237303  0.0  4064 dbus-daemon
@oak15 PS 3237412  0.0  2820 bash
@oak15 PS 3237417  0.0  2164 bash
@oak15 PS 3237427  0.0  1648 bash
@oak15 PS 3237432  0.0  1892 timeout
@oak15 PS 3237434 99.8 1891892 python
@oak15 PS 3237460  0.0  1896 timeout
@oak15 PS 3237462 99.8 1885792 python
@oak15 PS 3237485  0.0  1876 timeout
@oak15 PS 3237487 99.8 1870124 python
@oak15 PS 3237506  0.0  1896 timeout
@oak15 PS 3237508 99.8 1870692 python
@oak15 PS 3238198  0.0  4208 python
@oak15 PS 3238199  0.0  4236 python
@oak15 PS 3238200  0.0  4200 python
@oak15 PS 3238201  0.0  4192 python
@oak15 PS 3238202 74.1 335036 python
@oak15 PS 3238203 79.2 328664 python
@oak15 PS 3238204 87.0 339232 python
@oak15 PS 3238205 26.1 329372 python
@oak15 PS 3238206 37.8 333508 python
@oak15 PS 3238207 55.8 330276 python
@oak15 PS 3238208 54.7 332792 python
@oak15 PS 3238209  1.9 324744 python
@oak15 PS 3238210 78.3 335480 python
@oak15 PS 3238211 55.4 331452 python
@oak15 PS 3238212 86.7 330240 python
@oak15 PS 3238213 66.3 334412 python
@oak15 PS 3823327  0.0  2020 sleep
@oak15 PS 3823400  0.0  2044 sleep
@oak15 PS 3825516  0.0  7000 sshd
@oak15 PS 3825517  0.0  3528 bash
@oak15 PS 3825528  0.0  4552 ps
@oak15 PS 3825529  0.0  2256 sed
@oak15 SIZE 8 21,18
@oak15 SEEN 1785225979
