@beech04 CPU 16 10.00
@beech04 MEM 15880 10306
@beech04 GPU 0, 79, 4096
@beech04 PS 1754488  0.1 11360 systemd
@beech04 PS 1754489  0.0  3368 (sd-pam)
@beech04 PS 1754501  0.0  6432 pipewire
@beech04 PS 1754502  0.0  4656 pipewire
@beech04 PS 1754504  0.0 14776 wireplumber
@beech04 PS 1754506  0.0  7892 pipewire-pulse
@beech04 PS 1754521  0.0  4028 dbus-daemon
@beech04 PS 1754566  0.0  3220 bash
@beech04 PS 1754571  0.0  2784 bash
@beech04 PS 1754581  0.0  1936 bash
@beech04 PS 1754586  0.0  1900 timeout
@beech04 PS 1754588 99.9 1947832 python
@beech04 PS 1754607  0.0  1904 timeout
@beech04 PS 1754609 99.9 1917908 python
@beech04 PS 1754626  0.0  1928 timeout
@beech04 PS 1754628 99.9 1922872 python
@beech04 PS 1754662  0.0  1904 timeout
@beech04 PS 1754664 99.9 1915020 python
@beech04 PS 1754966  0.0  4140 python
@beech04 PS 1754967  0.0  4168 python
@beech04 PS 1754968  0.0  4160 python
@beech04 PS 1754969  0.0  4148 python
@beech04 PS 1754970 70.2 171548 python
@beech04 PS 1754971 52.2 163128 python
@beech04 PS 1754972 26.2 169936 python
@beech04 PS 1754973 61.2 162276 python
@beech04 PS 1754974 34.4 174244 python
@beech04 PS 1754975 62.8 165244 python
@beech04 PS 1754976 47.8 165840 python
@beech04 PS 1754977 53.1 173984 python
@beech04 PS 1754978 51.6 164256 python
@beech04 PS 1754979 34.9 169676 python
@beech04 PS 1754980 48.8 167920 python
@beech04 PS 1754981 65.2 161576 python
@beech04 PS 2486658  0.0  2052 sleep
@beech04 PS 2486839  0.0  2032 sleep
@beech04 PS 2489137  0.0  6916 sshd
@beech04 PS 2489138  0.0  3608 bash
@beech04 PS 2489149  0.0  4572 ps
@beech04 PS 2489150  0.0  2268 sed
@beech04 SIZE 8 21,18
@beech04 SEEN 1785225891
