@oak38 CPU 16 10.03
@oak38 MEM 15766 12188
@oak38 GPU 0, 88, 2048
@oak38 PS 1665240  0.1  9396 systemd
@oak38 PS 1665241  0.0  3148 (sd-pam)
@oak38 PS 1665252  0.0  5088 pipewire
@oak38 PS 1665253  0.0  3984 pipewire
@oak38 PS 1665255  0.0 11852 wireplumber
@oak38 PS 1665257  0.0  7364 pipewire-pulse
@oak38 PS 1665278  0.0  3736 dbus-daemon
@oak38 PS 1665311  0.0  2592 bash
@oak38 PS 1665316  0.0  1920 bash
@oak38 PS 1665326  0.0  1484 bash
@oak38 PS 1665331  0.0  1648 timeout
@oak38 PS 1665333 99.8 1847656 python
@oak38 PS 1665350  0.0  1648 timeout
@oak38 PS 1665352 99.8 1853828 python
@oak38 PS 1665388  0.0  1648 timeout
@oak38 PS 1665390 99.8 1870936 python
@oak38 PS 1665408  0.0  1648 timeout
@oak38 PS 1665410 99.8 1886496 python
@oak38 PS 1666016  0.0  3652 python
@oak38 PS 1666017  0.0  3656 python
@oak38 PS 1666018  0.0  3656 python
@oak38 PS 1666019  0.0  3656 python
@oak38 PS 1666020 53.0 339848 python
@oak38 PS 1666021 34.8 337324 python
@oak38 PS 1666022 99.2 338412 python
@oak38 PS 1666023 72.7 347948 python
@oak38 PS 1666024 68.2 330696 python
@oak38 PS 1666025 28.8 332852 python
@oak38 PS 1666026 30.3 342656 python
@oak38 PS 1666027 98.5 340832 python
@oak38 PS 1666028 44.5 331196 python
@oak38 PS 1666029 39.5 341184 python
@oak38 PS 1666030 29.0 336688 python
@oak38 PS 1666031 50.3 340704 python
@oak38 PS 2242903  0.0  2068 sleep
@oak38 PS 2242990  0.0  2044 sleep
@oak38 PS 2247277  0.0  7052 sshd
@oak38 PS 2247278  0.0  3560 bash
@oak38 PS 2247289  0.0  4620 ps
@oak38 PS 2247290  0.0  2308 sed
@oak38 SIZE 8 21,18
@oak38 SEEN 1785226719
