@ash32 CPU 16 9.00
@ash32 MEM 15909 9669
@ash32 GPU 0, 81, 2048
@ash32 PS 2204155  0.1 11668 systemd
@ash32 PS 2204156  0.0  3420 (sd-pam)
@ash32 PS 2204167  0.0  6456 pipewire
@ash32 PS 2204168  0.0  4684 pipewire
@ash32 PS 2204171  0.0 13596 wireplumber
@ash32 PS 2204172  0.0  8096 pipewire-pulse
@ash32 PS 2204187  0.0  4132 dbus-daemon
@ash32 PS 2204226  0.0  3232 bash
@ash32 PS 2204231  0.0  2196 bash
@ash32 PS 2204241  0.0  1908 bash
@ash32 PS 2204246  0.0  1964 timeout
@ash32 PS 2204248 99.9 2233736 python
@ash32 PS 2204266  0.0  1964 timeout
@ash32 PS 2204268 99.9 2276288 python
@ash32 PS 2204291  0.0  1960 timeout
@ash32 PS 2204293 99.9 2135912 python
@ash32 PS 2204311  0.0  1964 timeout
@ash32 PS 2204313 99.9 2271484 python
@ash32 PS 2204543  0.0  5988 python
@ash32 PS 2204544  0.0  6032 python
@ash32 PS 2204545  0.0  6020 python
@ash32 PS 2204546  0.0  6048 python
@ash32 PS 2204547 46.2 420824 python
@ash32 PS 2204548 96.9 421060 python
@ash32 PS 2204549 49.3 412092 python
@ash32 PS 2204550 61.2 416528 python
@ash32 PS 2204551 28.4 423976 python
@ash32 PS 2204552 23.0 419692 python
@ash32 PS 2204553 16.4 440536 python
@ash32 PS 2204554 32.9 413760 python
@ash32 PS 2204555 95.7 408808 python
@ash32 PS 2204556 32.4 421276 python
@ash32 PS 2204557 68.9 414688 python
@ash32 PS 2204558 64.3 416120 python
@ash32 PS 2936020  0.0  2084 sleep
@ash32 PS 2936172  0.0  2084 sleep
@ash32 PS 2939246  0.0  7008 sshd
@ash32 PS 2939247  0.0  3540 bash
@ash32 PS 2939266  100  4620 ps
@ash32 PS 2939267  0.0  2324 sed
@ash32 SIZE 8 21,18
@ash32 SEEN 1785225891
