@ash11 CPU 16 9.29
@ash11 MEM 15909 5872
@ash11 GPU 0, 84, 2048
@ash11 PS 3015148  0.1 11436 systemd
@ash11 PS 3015149  0.0  3400 (sd-pam)
@ash11 PS 3015160  0.0  6384 pipewire
@ash11 PS 3015161  0.0  4584 pipewire
@ash11 PS 3015165  0.0 12304 wireplumber
@ash11 PS 3015167  0.0  8148 pipewire-pulse
@ash11 PS 3015182  0.0  3868 dbus-daemon
@ash11 PS 3015228  0.0  3068 bash
@ash11 PS 3015233  0.0  2700 bash
@ash11 PS 3015243  0.0  1764 bash
@ash11 PS 3015248  0.0  1976 timeout
@ash11 PS 3015250 99.9 1320196 python
@ash11 PS 3015272  0.0  1976 timeout
@ash11 PS 3015274 99.9 1297584 python
@ash11 PS 3015334  0.0  1972 timeout
@ash11 PS 3015336 99.9 1326276 python
@ash11 PS 3015365  0.0  1976 timeout
@ash11 PS 3015367 99.9 1355420 python
@ash11 PS 3015642  0.0  5592 python
@ash11 PS 3015643  0.0  5516 python
@ash11 PS 3015644  0.0  5572 python
@ash11 PS 3015645  0.0  5548 python
@ash11 PS 3015646 45.1 382988 python
@ash11 PS 3015647 28.0 388572 python
@ash11 PS 3015648 58.7 379176 python
@ash11 PS 3015649 51.6 386764 python
@ash11 PS 3015650 30.9 388628 python
@ash11 PS 3015651 34.7 389564 python
@ash11 PS 3015652 47.6 391944 python
@ash11 PS 3015653 64.0 383520 python
@ash11 PS 3015654 87.5 385848 python
@ash11 PS 3015655 59.1 406240 python
@ash11 PS 3015656 52.9 406460 python
@ash11 PS 3015657 39.8 404656 python
@ash11 PS 3741025  0.0  2076 sleep
@ash11 PS 3745478  0.0  2084 sleep
@ash11 PS 3746021  0.0  6984 sshd
@ash11 PS 3746022  0.0  3552 bash
@ash11 PS 3746033  0.0  4572 ps
@ash11 PS 3746034  0.0  2316 sed
@ash11 SIZE 8 21,18
@ash11 SEEN 1785225884
