@ash16 CPU 16 10.96
@ash16 MEM 15909 9239
@ash16 GPU 3, 93, 2048
@ash16 PS  499593  0.0  2056 sleep
@ash16 PS  503141  0.0  2056 sleep
@ash16 PS  506653  0.0  6868 sshd
@ash16 PS  506654  0.0  3608 bash
@ash16 PS  506665  100  4544 ps
@ash16 PS  506666  0.0  2292 sed
@ash16 PS 3952582  0.1 11776 systemd
@ash16 PS 3952583  0.0  3408 (sd-pam)
@ash16 PS 3952594  0.0  6448 pipewire
@ash16 PS 3952595  0.0  4604 pipewire
@ash16 PS 3952597  0.0 13164 wireplumber
@ash16 PS 3952599  0.0  8204 pipewire-pulse
@ash16 PS 3952611  0.0  4152 dbus-daemon
@ash16 PS 3952667  0.0  3208 bash
@ash16 PS 3952672  0.0  2184 bash
@ash16 PS 3952682  0.0  1928 bash
@ash16 PS 3952687  0.0  1904 timeout
@ash16 PS 3952689 99.9 1914092 python
@ash16 PS 3952733  0.0  1908 timeout
@ash16 PS 3952735 99.9 1962252 python
@ash16 PS 3952753  0.0  1884 timeout
@ash16 PS 3952755 99.9 1950064 python
@ash16 PS 3952777  0.0  1916 timeout
@ash16 PS 3952779 99.9 1917256 python
@ash16 PS 3953041  0.0  5924 python
@ash16 PS 3953042  0.0  5880 python
@ash16 PS 3953043  0.0  5992 python
@ash16 PS 3953044  0.0  5968 python
@ash16 PS 3953045 27.4 402304 python
@ash16 PS 3953046 38.6 387136 python
@ash16 PS 3953047 53.5 399600 python
@ash16 PS 3953048 29.9 394744 python
@ash16 PS 3953049 70.7 398136 python
@ash16 PS 3953050 32.0 388112 python
@ash16 PS 3953051 43.5 397276 python
@ash16 PS 3953052 57.3 397192 python
@ash16 PS 3953053 39.0 399840 python
@ash16 PS 3953054 69.4 403944 python
@ash16 PS 3953055 59.4 425052 python
@ash16 PS 3953056 89.2 422920 python
@ash16 SIZE 8 21,18
@ash16 SEEN 1785226739
