@ash41 CPU 16 10.02
@ash41 MEM 15393 13920
@ash41 GPU 0, 88, 2048
@ash41 PS 3387371  0.2 10808 systemd
@ash41 PS 3387372  0.0  2824 (sd-pam)
@ash41 PS 3387400  0.0  3692 dbus-daemon
@ash41 PS 3387409  0.0  3324 mpris-proxy
@ash41 PS 3387513  0.0  2108 bash
@ash41 PS 3387528  0.0  1904 bash
@ash41 PS 3387539  0.0  1160 bash
@ash41 PS 3387544  0.0  2280 timeout
@ash41 PS 3387546 99.9 1933344 python
@ash41 PS 3387576  0.0  2324 timeout
@ash41 PS 3387578 99.9 1911412 python
@ash41 PS 3387599  0.0  2280 timeout
@ash41 PS 3387601 99.9 1885284 python
@ash41 PS 3387677  0.0  2248 timeout
@ash41 PS 3387679 99.9 1903136 python
@ash41 PS 3387968  0.0  3832 python
@ash41 PS 3387969  0.0  3920 python
@ash41 PS 3387970  0.0  3852 python
@ash41 PS 3387971  0.0  3860 python
@ash41 PS 3387972 92.4 290504 python
@ash41 PS 3387973 13.5 284932 python
@ash41 PS 3387974 62.4 293572 python
@ash41 PS 3387975 62.6 270724 python
@ash41 PS 3387976 46.5 269196 python
@ash41 PS 3387977 50.1 314032 python
@ash41 PS 3387978 60.9 301528 python
@ash41 PS 3387979 37.5 316772 python
@ash41 PS 3387980 14.0 322060 python
@ash41 PS 3387981 83.8 299268 python
@ash41 PS 3387982 50.2 330560 python
@ash41 PS 3387983 50.4 318508 python
@ash41 PS 4072803  0.0  3864 sleep
@ash41 PS 4072947  0.0  3884 sleep
@ash41 PS 4076656  0.0  8144 sshd-session
@ash41 PS 4076657  0.0  3952 bash
@ash41 PS 4076679  0.0  4652 ps
@ash41 PS 4076680  0.0  2652 sed
@ash41 SIZE 8 21,18
@ash41 SEEN 1785225891
