@ash24 CPU 16 9.08
@ash24 MEM 15909 9660
@ash24 GPU 4, 81, 2048
@ash24 PS 2405388  0.1 11492 systemd
@ash24 PS 2405389  0.0  3396 (sd-pam)
@ash24 PS 2405408  0.0  6424 pipewire
@ash24 PS 2405409  0.0  4676 pipewire
@ash24 PS 2405411  0.0 13540 wireplumber
@ash24 PS 2405413  0.0  7544 pipewire-pulse
@ash24 PS 2405427  0.0  3900 dbus-daemon
@ash24 PS 2405467  0.0  3216 bash
@ash24 PS 2405472  0.0  2152 bash
@ash24 PS 2405482  0.0  1912 bash
@ash24 PS 2405487  0.0  1972 timeout
@ash24 PS 2405489 99.9 2201220 python
@ash24 PS 2405564  0.0  1952 timeout
@ash24 PS 2405566 99.9 2204876 python
@ash24 PS 2405583  0.0  1920 timeout
@ash24 PS 2405585 99.9 2203672 python
@ash24 PS 2405619  0.0  1952 timeout
@ash24 PS 2405621 99.9 2243280 python
@ash24 PS 2405926  0.0  6016 python
@ash24 PS 2405927  0.0  5960 python
@ash24 PS 2405928  0.0  5924 python
@ash24 PS 2405929  0.0  6020 python
@ash24 PS 2405933 86.6 413844 python
@ash24 PS 2405934 64.8 414976 python
@ash24 PS 2405935 58.0 424512 python
@ash24 PS 2405936 64.5 421872 python
@ash24 PS 2405937 19.2 455316 python
@ash24 PS 2405938 41.1 457600 python
@ash24 PS 2405939 51.3 416916 python
@ash24 PS 2405940 24.6 410452 python
@ash24 PS 2405941 48.8 420072 python
@ash24 PS 2405942 46.4 417824 python
@ash24 PS 2405943 44.0 422616 python
@ash24 PS 2405944 56.7 443768 python
@ash24 PS 3135685  0.0  2060 sleep
@ash24 PS 3135875  0.0  2080 sleep
@ash24 PS 3141654  0.0  6960 sshd
@ash24 PS 3141655  0.0  3536 bash
@ash24 PS 3141666  0.0  4560 ps
@ash24 PS 3141667  0.0  2320 sed
@ash24 SIZE 8 21,18
@ash24 SEEN 1785225890
