@oak31 CPU 16 9.08
@oak31 MEM 15766 12270
@oak31 GPU 3, 88, 2048
@oak31 PS 1801573  0.1 11112 systemd
@oak31 PS 1801574  0.0  3332 (sd-pam)
@oak31 PS 1801593  0.0  5872 pipewire
@oak31 PS 1801594  0.0  4116 pipewire
@oak31 PS 1801595  0.0 13624 wireplumber
@oak31 PS 1801598  0.0  7356 pipewire-pulse
@oak31 PS 1801618  0.0  3844 dbus-daemon
@oak31 PS 1801652  0.0  2924 bash
@oak31 PS 1801657  0.0  1864 bash
@oak31 PS 1801667  0.0  1820 bash
@oak31 PS 1801672  0.0  1644 timeout
@oak31 PS 1801674 99.8 1914788 python
@oak31 PS 1801696  0.0  1644 timeout
@oak31 PS 1801698 99.8 1885036 python
@oak31 PS 1801729  0.0  1640 timeout
@oak31 PS 1801731 99.8 1881516 python
@oak31 PS 1801750  0.0  1644 timeout
@oak31 PS 1801752 99.8 1876288 python
@oak31 PS 1802269  0.0  4712 python
@oak31 PS 1802270  0.0  4728 python
@oak31 PS 1802271  0.0  4696 python
@oak31 PS 1802272  0.0  4712 python
@oak31 PS 1802273 69.0 358168 python
@oak31 PS 1802274 35.6 355832 python
@oak31 PS 1802275 19.9 361296 python
@oak31 PS 1802276 38.2 357060 python
@oak31 PS 1802277 70.8 357300 python
@oak31 PS 1802278 89.7 370540 python
@oak31 PS 1802279 37.1 370592 python
@oak31 PS 1802280 61.4 373540 python
@oak31 PS 1802281 22.8 348752 python
@oak31 PS 1802282 38.5 354912 python
@oak31 PS 1802283 84.1 352348 python
@oak31 PS 1802284 36.6 338704 python
@oak31 PS 2375696  0.0  2060 sleep
@oak31 PS 2375773  0.0  2080 sleep
@oak31 PS 2377194  0.0  6976 sshd
@oak31 PS 2377195  0.0  3524 bash
@oak31 PS 2377206  0.0  4548 ps
@oak31 PS 2377207  0.0  2312 sed
@oak31 SIZE 8 21,18
@oak31 SEEN 1785225985
