@gpu22 CPU 8 4.85
@gpu22 MEM 64026 6643
@gpu22 GPU 0, 30, 11264
@gpu22 PS  897243  0.0  2160 bash
@gpu22 PS  919636  0.0  2088 bash
@gpu22 PS 1819304  0.0  3680 bash
@gpu22 PS 1819312  0.0  2116 bash
@gpu22 PS 1819317  0.0  2200 timeout
@gpu22 PS 1819319 99.4 1283776 python
@gpu22 PS 1819355  0.0  2188 timeout
@gpu22 PS 1819357 99.4 1230432 python
@gpu22 PS 1819696  0.0 11232 python
@gpu22 PS 1819697  0.0 11216 python
@gpu22 PS 1819698 46.5 796960 python
@gpu22 PS 1819699 47.3 796748 python
@gpu22 PS 1819700 47.3 796524 python
@gpu22 PS 1819701 47.5 796888 python
@gpu22 PS 1819702 47.1 796660 python
@gpu22 PS 1819703 46.7 796960 python
@gpu22 PS 2030918  0.0  2140 sleep
@gpu22 PS 2031842  0.0  2148 sleep
@gpu22 PS 2035660  0.0  2148 sleep
@gpu22 PS 2039003  0.0  7144 sshd
@gpu22 PS 2039004  0.0  3704 bash
@gpu22 PS 2039017  0.0  4692 ps
@gpu22 PS 2039018  0.0  2388 sed
@gpu22 PS 2807355  0.0 11656 systemd
@gpu22 PS 2807356  0.0  3392 (sd-pam)
@gpu22 PS 2807370  0.0  8212 pipewire
@gpu22 PS 2807372  0.0  5648 pipewire
@gpu22 PS 2807374  0.0 15592 wireplumber
@gpu22 PS 2807375  0.0 10316 pipewire-pulse
@gpu22 PS 2807394  0.0  4328 dbus-daemon
@gpu22 PS 2807410  0.0  1512 ssh-agent
@gpu22 PS 2808087  0.0  1516 ssh-agent
@gpu22 PS 2886797  0.0  1544 ssh-agent
@gpu22 PS 2889427  0.0  1544 ssh-agent
@gpu22 PS 2894502  0.0  1544 ssh-agent
@gpu22 PS 2898666  0.0  1544 ssh-agent
@gpu22 PS 2908295  0.0  1544 ssh-agent
@gpu22 PS 2911681  0.0  1540 ssh-agent
@gpu22 PS 2916950  0.0  1544 ssh-agent
@gpu22 PS 2935223  0.0  1544 ssh-agent
@gpu22 PS 2955389  0.0  1544 ssh-agent
@gpu22 PS 2965247  0.0  1536 ssh-agent
@gpu22 PS 3014414  0.0  1544 ssh-agent
@gpu22 SEEN 1785165639
