@willow09 CPU 16 9.06
@willow09 MEM 15809 9075
@willow09 GPU 0, 82, 4096
@willow09 PS 2010008  0.1 11508 systemd
@willow09 PS 2010009  0.0  3368 (sd-pam)
@willow09 PS 2010021  0.0  6596 pipewire
@willow09 PS 2010022  0.0  4732 pipewire
@willow09 PS 2010025  0.0 13604 wireplumber
@willow09 PS 2010026  0.0  8256 pipewire-pulse
@willow09 PS 2010045  0.0  4312 dbus-daemon
@willow09 PS 2010081  0.0  3436 bash
@willow09 PS 2010086  0.0  2408 bash
@willow09 PS 2010096  0.0  1948 bash
@willow09 PS 2010101  0.0  1964 timeout
@willow09 PS 2010103 99.9 1466208 python
@willow09 PS 2010129  0.0  1968 timeout
@willow09 PS 2010131 99.9 1472736 python
@willow09 PS 2010150  0.0  1964 timeout
@willow09 PS 2010152 99.9 1477108 python
@willow09 PS 2010170  0.0  1968 timeout
@willow09 PS 2010172 99.9 1493384 python
@willow09 PS 2010477  0.0  4212 python
@willow09 PS 2010478  0.0  4024 python
@willow09 PS 2010479 78.8 214356 python
@willow09 PS 2010480 27.2 184240 python
@willow09 PS 2010481  0.0  4088 python
@willow09 PS 2010482  0.0  4096 python
@willow09 PS 2010483 77.2 212268 python
@willow09 PS 2010484 59.7 211396 python
@willow09 PS 2010485 82.5 195632 python
@willow09 PS 2010486 39.3 180700 python
@willow09 PS 2010487 62.6 225148 python
@willow09 PS 2010488 72.8 221284 python
@willow09 PS 2010489 43.2 208032 python
@willow09 PS 2010490 18.1 203028 python
@willow09 PS 2010491  8.6 203020 python
@willow09 PS 2010492 48.0 234808 python
@willow09 PS 2745370  0.0  2076 sleep
@willow09 PS 2745517  0.0  2080 sleep
@willow09 PS 2746641  0.0  6956 sshd
@willow09 PS 2746642  0.0  3564 bash
@willow09 PS 2746653  0.0  4640 ps
@willow09 PS 2746654  0.0  2324 sed
@willow09 SIZE 8 21,18
@willow09 SEEN 1785225898
