@ash01 CPU 16 10.50
@ash01 MEM 32013 10144
@ash01 GPU 1, 77, 2048
@ash01 PS  902740  0.1 11848 systemd
@ash01 PS  902741  0.0  3416 (sd-pam)
@ash01 PS  902760  0.0  8788 pipewire
@ash01 PS  902761  0.0  6076 pipewire
@ash01 PS  902764  0.0 15944 wireplumber
@ash01 PS  902765  0.0 10644 pipewire-pulse
@ash01 PS  902781  0.0  4480 dbus-daemon
@ash01 PS  902833  0.0  2012 bash
@ash01 PS  919931  0.0  2060 bash
@ash01 PS  935207  0.0  2024 bash
@ash01 PS 1990480  0.0  3536 bash
@ash01 PS 1990485  0.0  3564 bash
@ash01 PS 1990496  0.0  2064 bash
@ash01 PS 1990501  0.0  2132 timeout
@ash01 PS 1990503 99.8 1214892 python
@ash01 PS 1990544  0.0  2136 timeout
@ash01 PS 1990546 99.8 1227200 python
@ash01 PS 1990573  0.0  2128 timeout
@ash01 PS 1990575 99.8 1262232 python
@ash01 PS 1990605  0.0  2132 timeout
@ash01 PS 1990607 99.8 1216348 python
@ash01 PS 1990874  0.0 11072 python
@ash01 PS 1990875  0.0 11016 python
@ash01 PS 1990876  0.0 11044 python
@ash01 PS 1990877  0.0 11080 python
@ash01 PS 1990878 46.3 791964 python
@ash01 PS 1990879 48.0 794324 python
@ash01 PS 1990880 48.7 793208 python
@ash01 PS 1990881 45.0 793764 python
@ash01 PS 1990882 46.2 793944 python
@ash01 PS 1990883 47.2 793536 python
@ash01 PS 1990884 46.9 794156 python
@ash01 PS 1990885 46.1 793912 python
@ash01 PS 1990886 48.2 793580 python
@ash01 PS 1990887 47.8 792356 python
@ash01 PS 1990888 49.6 793356 python
@ash01 PS 1990889 50.4 794628 python
@ash01 PS 2243062  0.0  2080 sleep
@ash01 PS 2244907  0.0  2084 sleep
@ash01 PS 2245288  0.0  2080 sleep
@ash01 PS 2247769  0.0  2084 sleep
@ash01 PS 2249483  0.0  2084 sleep
@ash01 PS 2251676  0.0  7004 sshd
@ash01 PS 2251685  0.0  3580 bash
@ash01 PS 2251696  0.0  4596 ps
@ash01 PS 2251697  0.0  2316 sed
@ash01 SEEN 1785166112
