@ash35 CPU 16 8.01
@ash35 MEM 15909 9728
@ash35 GPU 0, 89, 2048
@ash35 PS 3376679  0.1 11548 systemd
@ash35 PS 3376680  0.0  3400 (sd-pam)
@ash35 PS 3376691  0.0  6372 pipewire
@ash35 PS 3376692  0.0  4536 pipewire
@ash35 PS 3376695  0.0 13176 wireplumber
@ash35 PS 3376696  0.0  7760 pipewire-pulse
@ash35 PS 3376711  0.0  3952 dbus-daemon
@ash35 PS 3376775  0.0  3164 bash
@ash35 PS 3376780  0.0  2152 bash
@ash35 PS 3376790  0.0  1876 bash
@ash35 PS 3376795  0.0  1924 timeout
@ash35 PS 3376797 99.9 2193392 python
@ash35 PS 3376851  0.0  1936 timeout
@ash35 PS 3376853 99.9 2151496 python
@ash35 PS 3376945  0.0  1944 timeout
@ash35 PS 3376947 99.9 2182228 python
@ash35 PS 3376974  0.0  1912 timeout
@ash35 PS 3376976 99.9 2204436 python
@ash35 PS 3377225  0.0  5916 python
@ash35 PS 3377226  0.0  5852 python
@ash35 PS 3377227  0.0  5920 python
@ash35 PS 3377228  0.0  5972 python
@ash35 PS 3377229 87.4 430724 python
@ash35 PS 3377230 63.2 431976 python
@ash35 PS 3377231 40.4 435096 python
@ash35 PS 3377232 27.4 427136 python
@ash35 PS 3377233 29.1 439484 python
@ash35 PS 3377234 46.1 428828 python
@ash35 PS 3377235 87.3 423436 python
@ash35 PS 3377236 39.5 443428 python
@ash35 PS 3377237 47.9 429788 python
@ash35 PS 3377238 34.1 436116 python
@ash35 PS 3377239 23.2 429120 python
@ash35 PS 3377240 88.9 484252 python
@ash35 PS 4106463  0.0  2060 sleep
@ash35 PS 4106669  0.0  2028 sleep
@ash35 PS 4110521  0.0  6992 sshd
@ash35 PS 4110522  0.0  3540 bash
@ash35 PS 4110533  0.0  4580 ps
@ash35 PS 4110534  0.0  2320 sed
@ash35 SIZE 8 21,18
@ash35 SEEN 1785225891
